Source,Target,ID,Weight,Type
858,887,284,,directed
858,634,285,4.016516516516517,directed
858,686,286,,directed
858,704,287,,directed
858,242,288,,directed
858,104,289,,directed
858,604,290,4.161057575430597,directed
858,410,291,,directed
858,296,292,,directed
858,90,293,,directed
858,262,294,,directed
858,496,295,,directed
788,643,296,4.145652122798307,directed
788,156,297,3.9997443478552435,directed
788,356,298,,directed
788,174,299,,directed
788,246,300,,directed
788,882,301,,directed
788,408,302,,directed
788,192,303,,directed
788,578,304,5.134408602150539,directed
788,417,305,,directed
788,120,306,3.8137791481784813,directed
788,232,307,,directed
788,795,308,,directed
788,716,309,4.989837398373986,directed
788,674,310,,directed
788,508,311,,directed
788,48,312,4.684443385278514,directed
788,854,313,4.285290628706999,directed
788,368,314,4.656616989062824,directed
788,231,315,4.120238095238094,directed
788,308,316,,directed
788,702,317,4.149103259674064,directed
788,108,318,,directed
788,266,319,,directed
788,191,320,4.583648295766905,directed
788,324,321,4.530282475932691,directed
788,364,322,4.469084688996481,directed
788,426,323,,directed
788,840,324,4.563560410224614,directed
788,710,325,4.189657129881926,directed
788,764,326,,directed
788,418,327,,directed
788,818,328,4.285633031370143,directed
788,780,329,,directed
788,288,330,4.012573964497041,directed
788,440,331,,directed
788,233,332,,directed
788,729,333,4.097457983193277,directed
788,798,334,,directed
788,804,335,4.649898252843812,directed
788,52,336,,directed
788,384,337,,directed
788,84,338,,directed
788,430,339,,directed
788,528,340,4.361409224281872,directed
788,646,341,,directed
788,212,342,,directed
788,690,343,3.927108927108928,directed
788,372,344,4.91233596687267,directed
788,64,345,,directed
788,586,346,4.368593247496179,directed
788,442,347,4.412214908923925,directed
788,32,348,3.8804967124836045,directed
788,112,349,,directed
788,834,350,,directed
788,140,351,,directed
788,748,352,,directed
788,860,353,3.9513556618819776,directed
788,585,354,,directed
788,136,355,,directed
788,204,356,4.158715012722646,directed
788,392,357,4.189999329864467,directed
788,478,358,4.633508465927538,directed
788,218,359,,directed
788,458,360,4.592847948951706,directed
788,344,361,,directed
788,584,362,,directed
788,400,363,4.730907781636735,directed
788,40,364,4.198963367660904,directed
788,422,365,4.497368881753335,directed
788,72,366,,directed
788,516,367,,directed
788,148,368,,directed
788,214,369,,directed
788,533,370,,directed
788,558,371,,directed
788,562,372,4.176933572635613,directed
788,100,373,,directed
788,566,374,4.136081560283689,directed
788,670,375,,directed
788,184,376,,directed
788,270,377,,directed
788,554,378,,directed
788,862,379,3.9955189813680385,directed
788,620,380,3.8101783695636233,directed
788,470,381,4.147999263249988,directed
788,24,382,,directed
788,591,383,3.896844431903687,directed
788,152,384,,directed
788,226,385,,directed
788,20,386,,directed
788,520,387,,directed
788,776,388,,directed
788,616,389,4.793931159420289,directed
788,492,390,,directed
788,484,391,4.512323620587133,directed
788,706,392,5.696763623305511,directed
788,583,393,,directed
788,608,394,4.222804391217565,directed
788,792,395,4.2386682105018885,directed
788,858,396,,directed
788,688,397,,directed
788,170,398,,directed
788,760,399,4.516605642853501,directed
788,60,400,,directed
788,446,401,,directed
788,404,402,4.066781967827472,directed
788,598,403,,directed
788,44,404,,directed
788,124,405,3.931856959604092,directed
788,682,406,4.169788043876795,directed
788,68,407,,directed
788,498,408,,directed
788,8,409,4.370864750329035,directed
788,222,410,3.907535373478116,directed
788,756,411,4.09363316664818,directed
788,4,412,4.230442176870748,directed
788,703,413,,directed
788,188,414,,directed
788,784,415,4.343226937973237,directed
788,466,416,4.424667027855059,directed
788,807,417,,directed
788,180,418,,directed
788,454,419,4.0476190476190474,directed
788,332,420,,directed
788,428,421,4.064362019353126,directed
788,76,422,4.148959961058768,directed
788,752,423,5.297742624039356,directed
788,800,424,,directed
788,31,425,4.1119631941753125,directed
788,328,426,,directed
788,208,427,4.226476648351649,directed
788,28,428,,directed
788,524,429,,directed
788,376,430,4.6134410979021245,directed
788,116,431,,directed
788,132,432,,directed
788,12,433,4.10136432060524,directed
788,768,434,,directed
788,826,435,4.288946104430606,directed
788,512,436,4.014016897081413,directed
788,450,437,,directed
788,414,438,4.39515515817299,directed
788,275,439,4.481678342051587,directed
788,203,440,,directed
788,659,441,,directed
788,352,442,,directed
788,340,443,,directed
788,36,444,4.237043127934504,directed
788,360,445,,directed
788,398,446,,directed
788,762,447,,directed
788,276,448,4.571340546940794,directed
788,144,449,,directed
788,654,450,,directed
788,662,451,,directed
788,724,452,4.185002558907856,directed
788,50,453,,directed
788,96,454,,directed
788,196,455,4.166666666666667,directed
788,178,456,,directed
788,894,457,,directed
788,624,458,,directed
788,388,459,,directed
788,548,460,,directed
788,678,461,,directed
788,434,462,4.288393837017735,directed
788,438,463,,directed
788,380,464,4.471590675917339,directed
788,250,465,4.718317544704207,directed
788,268,466,,directed
788,504,467,4.4567043748908395,directed
788,694,468,,directed
788,320,469,4.539832821562606,directed
788,462,470,4.678345558057921,directed
788,51,471,4.054547141756047,directed
788,876,472,,directed
788,56,473,4.984783135947396,directed
788,336,474,4.642225644535706,directed
788,740,475,,directed
788,480,476,,directed
788,660,477,,directed
788,348,478,,directed
788,300,479,4.295164225780395,directed
788,728,480,,directed
788,600,481,,directed
788,887,482,4.61344068083815,directed
788,634,483,4.2993298941876965,directed
788,686,484,4.338183053389253,directed
788,704,485,3.9248511904761907,directed
788,242,486,,directed
788,104,487,,directed
788,604,488,4.386456584096849,directed
788,410,489,3.646956874458395,directed
788,296,490,,directed
788,90,491,,directed
788,262,492,,directed
788,496,493,3.8860544217687076,directed
688,643,494,4.3256629085862315,directed
688,156,495,3.9882595252529716,directed
688,356,496,,directed
688,174,497,,directed
688,246,498,4.312077822302903,directed
688,882,499,,directed
688,408,500,,directed
688,192,501,3.7982700030892795,directed
688,578,502,4.571930200065231,directed
688,417,503,4.045698924731184,directed
688,120,504,,directed
688,232,505,,directed
688,795,506,,directed
688,716,507,,directed
688,674,508,,directed
688,508,509,,directed
688,48,510,5.180308798646361,directed
688,854,511,,directed
688,368,512,3.93870333423972,directed
688,231,513,,directed
688,308,514,,directed
688,702,515,,directed
688,108,516,,directed
688,266,517,,directed
688,191,518,4.465751829616919,directed
688,324,519,,directed
688,364,520,4.078895626112424,directed
688,426,521,,directed
688,840,522,4.34018601841888,directed
688,710,523,,directed
688,764,524,,directed
688,418,525,,directed
688,818,526,4.0752367165429115,directed
688,780,527,,directed
688,288,528,,directed
688,440,529,,directed
688,233,530,,directed
688,729,531,,directed
688,798,532,,directed
688,804,533,4.599545023574566,directed
688,52,534,,directed
688,384,535,,directed
688,84,536,,directed
688,430,537,,directed
688,528,538,4.366024229189826,directed
688,646,539,4.527389631429728,directed
688,212,540,,directed
688,690,541,,directed
688,372,542,4.090971581024074,directed
688,64,543,,directed
688,586,544,4.121118504435995,directed
688,442,545,,directed
688,32,546,,directed
688,112,547,4.0972365124753045,directed
688,834,548,,directed
688,140,549,,directed
688,748,550,,directed
688,860,551,3.679394630192502,directed
688,585,552,,directed
688,136,553,,directed
688,204,554,,directed
688,392,555,3.90239010237146,directed
688,478,556,,directed
688,218,557,,directed
688,458,558,,directed
688,344,559,,directed
688,584,560,,directed
688,400,561,,directed
688,40,562,4.333823903489333,directed
688,422,563,,directed
688,72,564,,directed
688,516,565,4.166666666666665,directed
688,148,566,,directed
688,214,567,,directed
688,533,568,,directed
688,558,569,,directed
688,562,570,,directed
688,100,571,4.318960736848785,directed
688,566,572,,directed
688,670,573,,directed
688,184,574,,directed
688,270,575,,directed
688,554,576,,directed
688,862,577,,directed
688,620,578,3.9581357271906064,directed
688,470,579,3.666666666666667,directed
688,24,580,,directed
688,591,581,,directed
688,152,582,,directed
688,226,583,,directed
688,20,584,,directed
688,520,585,,directed
688,776,586,,directed
688,616,587,4.124348982672095,directed
688,492,588,,directed
688,484,589,4.081744054292615,directed
688,706,590,,directed
688,583,591,,directed
688,608,592,4.008438818565401,directed
688,792,593,4.251956924069171,directed
688,858,594,,directed
688,788,595,3.4970238095238093,directed
688,170,596,,directed
688,760,597,5.585368807903197,directed
688,60,598,,directed
688,446,599,,directed
688,404,600,3.90398840263624,directed
688,598,601,,directed
688,44,602,,directed
688,124,603,4.274970178570547,directed
688,682,604,,directed
688,68,605,,directed
688,498,606,4.52859767456042,directed
688,8,607,4.477520187246844,directed
688,222,608,,directed
688,756,609,4.690036231884058,directed
688,4,610,5.067402169108897,directed
688,703,611,3.841580383514568,directed
688,188,612,,directed
688,784,613,4.180480668301764,directed
688,466,614,,directed
688,807,615,4.249868618369875,directed
688,180,616,,directed
688,454,617,,directed
688,332,618,,directed
688,428,619,,directed
688,76,620,4.040905708631309,directed
688,752,621,5.292551291453722,directed
688,800,622,4.011425732737209,directed
688,31,623,4.02379264090847,directed
688,328,624,,directed
688,208,625,3.539262820512821,directed
688,28,626,,directed
688,524,627,,directed
688,376,628,4.405401989440892,directed
688,116,629,5.420847268673355,directed
688,132,630,,directed
688,12,631,,directed
688,768,632,4.023900169204738,directed
688,826,633,4.292866090078423,directed
688,512,634,,directed
688,450,635,4.000443262411348,directed
688,414,636,4.564412434895834,directed
688,275,637,4.554438704153479,directed
688,203,638,3.9343981547702325,directed
688,659,639,,directed
688,352,640,4.155359100877193,directed
688,340,641,3.877699941622884,directed
688,36,642,4.017231157851325,directed
688,360,643,4.0313573883161515,directed
688,398,644,3.8687539379023264,directed
688,762,645,,directed
688,276,646,4.246620144471107,directed
688,144,647,,directed
688,654,648,,directed
688,662,649,,directed
688,724,650,4.229248218467236,directed
688,50,651,,directed
688,96,652,,directed
688,196,653,3.9796728681932043,directed
688,178,654,,directed
688,894,655,,directed
688,624,656,,directed
688,388,657,,directed
688,548,658,,directed
688,678,659,,directed
688,434,660,,directed
688,438,661,,directed
688,380,662,4.449923582515417,directed
688,250,663,4.11864269767444,directed
688,268,664,,directed
688,504,665,4.138352908277405,directed
688,694,666,,directed
688,320,667,,directed
688,462,668,3.8041976521565513,directed
688,51,669,4.937241324418976,directed
688,876,670,,directed
688,56,671,4.148246867922327,directed
688,336,672,4.194287053047293,directed
688,740,673,,directed
688,480,674,,directed
688,660,675,,directed
688,348,676,4.556310302800997,directed
688,300,677,4.2786724521641535,directed
688,728,678,,directed
688,600,679,,directed
688,887,680,3.9534120734908136,directed
688,634,681,3.8580246913580245,directed
688,686,682,,directed
688,704,683,,directed
688,242,684,,directed
688,104,685,,directed
688,604,686,,directed
688,410,687,4.358890818045356,directed
688,296,688,,directed
688,90,689,,directed
688,262,690,,directed
688,496,691,,directed
170,643,692,4.32554494892523,directed
170,156,693,3.9896387264508566,directed
170,356,694,3.704347092323931,directed
170,174,695,,directed
170,246,696,4.070357733664185,directed
170,882,697,,directed
170,408,698,4.076482446824658,directed
170,192,699,4.364533307311516,directed
170,578,700,4.113517409116937,directed
170,417,701,4.390625,directed
170,120,702,,directed
170,232,703,,directed
170,795,704,4.282293184622157,directed
170,716,705,,directed
170,674,706,,directed
170,508,707,,directed
170,48,708,2.9634581105169344,directed
170,854,709,,directed
170,368,710,3.9618671632081837,directed
170,231,711,,directed
170,308,712,4.125,directed
170,702,713,3.9225679542203133,directed
170,108,714,,directed
170,266,715,,directed
170,191,716,,directed
170,324,717,,directed
170,364,718,4.395177066259628,directed
170,426,719,,directed
170,840,720,4.419299321498732,directed
170,710,721,4.333444978089782,directed
170,764,722,4.487218144622338,directed
170,418,723,,directed
170,818,724,4.387034025887421,directed
170,780,725,4.444373038992112,directed
170,288,726,4.817747496607123,directed
170,440,727,4.344708341435783,directed
170,233,728,,directed
170,729,729,,directed
170,798,730,,directed
170,804,731,4.534685271663863,directed
170,52,732,4.246353310904603,directed
170,384,733,,directed
170,84,734,4.212161670439235,directed
170,430,735,,directed
170,528,736,4.232345283345224,directed
170,646,737,,directed
170,212,738,,directed
170,690,739,,directed
170,372,740,4.550010874278593,directed
170,64,741,,directed
170,586,742,4.170276725415912,directed
170,442,743,4.035604920096262,directed
170,32,744,4.17019968648656,directed
170,112,745,3.974029680365297,directed
170,834,746,,directed
170,140,747,,directed
170,748,748,,directed
170,860,749,4.390625,directed
170,585,750,,directed
170,136,751,,directed
170,204,752,,directed
170,392,753,4.46835845367451,directed
170,478,754,,directed
170,218,755,4.593666652050638,directed
170,458,756,,directed
170,344,757,,directed
170,584,758,,directed
170,400,759,5.046410627906383,directed
170,40,760,3.9765338827838828,directed
170,422,761,4.1694217095677555,directed
170,72,762,,directed
170,516,763,,directed
170,148,764,,directed
170,214,765,4.404879300086851,directed
170,533,766,,directed
170,558,767,4.249226088875216,directed
170,562,768,,directed
170,100,769,4.292366776430862,directed
170,566,770,3.9945652173913038,directed
170,670,771,,directed
170,184,772,,directed
170,270,773,,directed
170,554,774,4.293642326933536,directed
170,862,775,4.277742286347061,directed
170,620,776,4.541256431571382,directed
170,470,777,4.529463500439753,directed
170,24,778,,directed
170,591,779,4.4568140547005255,directed
170,152,780,4.38302936062519,directed
170,226,781,,directed
170,20,782,,directed
170,520,783,,directed
170,776,784,,directed
170,616,785,4.493275060916353,directed
170,492,786,,directed
170,484,787,4.278115730035673,directed
170,706,788,,directed
170,583,789,,directed
170,608,790,4.131259027477657,directed
170,792,791,4.291992033073882,directed
170,858,792,4.188791688439662,directed
170,788,793,,directed
170,688,794,4.166666666666667,directed
170,760,795,4.290667862565572,directed
170,60,796,,directed
170,446,797,,directed
170,404,798,4.32158697256672,directed
170,598,799,,directed
170,44,800,4.313085676037484,directed
170,124,801,4.212504841426545,directed
170,682,802,4.09597975473261,directed
170,68,803,4.780228142991843,directed
170,498,804,4.390625,directed
170,8,805,4.557028306897778,directed
170,222,806,4.343117694671548,directed
170,756,807,4.146259864654529,directed
170,4,808,4.502852485737571,directed
170,703,809,,directed
170,188,810,4.304728346720372,directed
170,784,811,4.052888858726823,directed
170,466,812,,directed
170,807,813,,directed
170,180,814,4.599894153465582,directed
170,454,815,,directed
170,332,816,5.091642661083116,directed
170,428,817,,directed
170,76,818,4.275421822761475,directed
170,752,819,4.577137566182214,directed
170,800,820,4.358974358974359,directed
170,31,821,,directed
170,328,822,4.264878278592109,directed
170,208,823,4.073302620213419,directed
170,28,824,4.228277211528341,directed
170,524,825,,directed
170,376,826,4.642362214865096,directed
170,116,827,4.403823131376224,directed
170,132,828,,directed
170,12,829,4.604275377737023,directed
170,768,830,,directed
170,826,831,4.273600326181071,directed
170,512,832,4.5747823383084585,directed
170,450,833,,directed
170,414,834,,directed
170,275,835,4.60593613421743,directed
170,203,836,,directed
170,659,837,,directed
170,352,838,,directed
170,340,839,4.219976904933947,directed
170,36,840,4.550744097518413,directed
170,360,841,3.219696969696969,directed
170,398,842,,directed
170,762,843,,directed
170,276,844,4.147208505586827,directed
170,144,845,,directed
170,654,846,,directed
170,662,847,,directed
170,724,848,4.270391007499003,directed
170,50,849,4.5872201492537314,directed
170,96,850,,directed
170,196,851,,directed
170,178,852,,directed
170,894,853,,directed
170,624,854,,directed
170,388,855,4.652985603744322,directed
170,548,856,,directed
170,678,857,4.433085272119289,directed
170,434,858,4.522711142654363,directed
170,438,859,,directed
170,380,860,4.283732328074942,directed
170,250,861,4.259478028706783,directed
170,268,862,,directed
170,504,863,4.113588110403398,directed
170,694,864,,directed
170,320,865,4.559292030404422,directed
170,462,866,4.522116903633491,directed
170,51,867,4.2019357114564215,directed
170,876,868,,directed
170,56,869,4.300357012311862,directed
170,336,870,4.262050862216949,directed
170,740,871,4.344213295074128,directed
170,480,872,4.394590603248596,directed
170,660,873,,directed
170,348,874,,directed
170,300,875,4.158917715317546,directed
170,728,876,,directed
170,600,877,4.52816741954277,directed
170,887,878,,directed
170,634,879,,directed
170,686,880,,directed
170,704,881,4.002457163019529,directed
170,242,882,,directed
170,104,883,4.985309005772969,directed
170,604,884,4.264631411082217,directed
170,410,885,4.11593008469577,directed
170,296,886,,directed
170,90,887,,directed
170,262,888,,directed
170,496,889,,directed
760,643,890,4.651163197961287,directed
760,156,891,4.263973192117767,directed
760,356,892,4.7338273483917375,directed
760,174,893,,directed
760,246,894,4.622009198614075,directed
760,882,895,,directed
760,408,896,4.496389728401511,directed
760,192,897,4.413513660467095,directed
760,578,898,4.65053334534272,directed
760,417,899,4.384691319819471,directed
760,120,900,,directed
760,232,901,4.5862696740610165,directed
760,795,902,,directed
760,716,903,,directed
760,674,904,,directed
760,508,905,,directed
760,48,906,4.551153894642865,directed
760,854,907,4.191622301094351,directed
760,368,908,4.940720631294774,directed
760,231,909,4.865122202250242,directed
760,308,910,,directed
760,702,911,5.576177889550011,directed
760,108,912,,directed
760,266,913,,directed
760,191,914,,directed
760,324,915,,directed
760,364,916,4.664877970413269,directed
760,426,917,,directed
760,840,918,4.8830006121450875,directed
760,710,919,4.307689791444447,directed
760,764,920,5.473484848484848,directed
760,418,921,,directed
760,818,922,4.649813658340492,directed
760,780,923,,directed
760,288,924,4.016027383585988,directed
760,440,925,5.146452145214518,directed
760,233,926,4.633441755249583,directed
760,729,927,4.611705773539613,directed
760,798,928,,directed
760,804,929,4.6375641170432615,directed
760,52,930,,directed
760,384,931,4.905437352245863,directed
760,84,932,,directed
760,430,933,,directed
760,528,934,5.311350507419751,directed
760,646,935,4.52061005772413,directed
760,212,936,,directed
760,690,937,,directed
760,372,938,4.399447278911564,directed
760,64,939,,directed
760,586,940,4.383715216766266,directed
760,442,941,4.300969601677149,directed
760,32,942,4.120380714326636,directed
760,112,943,4.410427370360321,directed
760,834,944,,directed
760,140,945,,directed
760,748,946,,directed
760,860,947,,directed
760,585,948,,directed
760,136,949,,directed
760,204,950,,directed
760,392,951,4.403209692744278,directed
760,478,952,4.011656906581899,directed
760,218,953,3.823773898586867,directed
760,458,954,4.0532552982705266,directed
760,344,955,,directed
760,584,956,,directed
760,400,957,4.681371866707824,directed
760,40,958,4.563668353197022,directed
760,422,959,4.737864639117774,directed
760,72,960,,directed
760,516,961,,directed
760,148,962,,directed
760,214,963,,directed
760,533,964,,directed
760,558,965,4.448560539677735,directed
760,562,966,,directed
760,100,967,4.2811638014360875,directed
760,566,968,3.96994557296411,directed
760,670,969,,directed
760,184,970,,directed
760,270,971,,directed
760,554,972,4.092592592592593,directed
760,862,973,4.59975935611757,directed
760,620,974,,directed
760,470,975,4.585971581292829,directed
760,24,976,,directed
760,591,977,,directed
760,152,978,4.413502109704641,directed
760,226,979,,directed
760,20,980,,directed
760,520,981,,directed
760,776,982,,directed
760,616,983,5.349102789693854,directed
760,492,984,,directed
760,484,985,4.280829390347256,directed
760,706,986,4.7249587239317625,directed
760,583,987,,directed
760,608,988,5.676500310945274,directed
760,792,989,4.805653676940548,directed
760,858,990,4.146174405442999,directed
760,788,991,4.23529526385929,directed
760,688,992,,directed
760,170,993,4.414017967206726,directed
760,60,994,,directed
760,446,995,,directed
760,404,996,,directed
760,598,997,,directed
760,44,998,,directed
760,124,999,4.84317075679335,directed
760,682,1000,4.426545072611652,directed
760,68,1001,,directed
760,498,1002,4.43793257423532,directed
760,8,1003,4.45830711130161,directed
760,222,1004,,directed
760,756,1005,4.420435098710597,directed
760,4,1006,4.796564646534364,directed
760,703,1007,4.633084577114428,directed
760,188,1008,,directed
760,784,1009,4.579519844386533,directed
760,466,1010,4.38067784765898,directed
760,807,1011,,directed
760,180,1012,4.059077718023376,directed
760,454,1013,3.9977765594541914,directed
760,332,1014,4.703216900198741,directed
760,428,1015,,directed
760,76,1016,4.570037585272601,directed
760,752,1017,5.009207104591209,directed
760,800,1018,4.317954317954318,directed
760,31,1019,4.515892685160618,directed
760,328,1020,,directed
760,208,1021,4.370502998070802,directed
760,28,1022,,directed
760,524,1023,4.342369477911646,directed
760,376,1024,4.989509313835233,directed
760,116,1025,4.4841169531513305,directed
760,132,1026,,directed
760,12,1027,4.43076066911678,directed
760,768,1028,,directed
760,826,1029,4.7125837470329905,directed
760,512,1030,4.37704617425519,directed
760,450,1031,,directed
760,414,1032,4.2525021520121005,directed
760,275,1033,4.701798262768848,directed
760,203,1034,4.299800186220213,directed
760,659,1035,,directed
760,352,1036,,directed
760,340,1037,4.166666666666667,directed
760,36,1038,4.373237777108205,directed
760,360,1039,4.360632183908045,directed
760,398,1040,4.47456465720059,directed
760,762,1041,,directed
760,276,1042,5.074444499972255,directed
