Source,Target,ID,Weight,Type
148,584,530,,directed
148,400,531,4.109744990892531,directed
148,40,532,,directed
148,422,533,4.652979928196172,directed
148,72,534,,directed
148,516,535,,directed
148,214,536,,directed
148,533,537,,directed
148,558,538,,directed
148,562,539,4.43136040238228,directed
148,100,540,,directed
148,566,541,4.389651357065279,directed
148,670,542,,directed
148,184,543,,directed
148,270,544,,directed
148,554,545,4.774597830153387,directed
148,862,546,,directed
148,620,547,,directed
148,470,548,,directed
148,24,549,4.606678465865751,directed
148,591,550,,directed
148,152,551,,directed
148,226,552,,directed
148,20,553,,directed
148,520,554,,directed
148,776,555,,directed
148,616,556,5.692675159235669,directed
148,492,557,5.231143552311436,directed
148,484,558,4.166666666666667,directed
148,706,559,3.921558156755526,directed
148,583,560,,directed
148,608,561,,directed
148,792,562,4.911705167897118,directed
148,858,563,,directed
148,788,564,,directed
148,688,565,,directed
148,170,566,5.389587700908456,directed
148,760,567,,directed
148,60,568,,directed
148,446,569,,directed
148,404,570,4.3129049676025915,directed
148,598,571,,directed
148,44,572,,directed
148,124,573,4.364242498911317,directed
148,682,574,3.9701742811020417,directed
148,68,575,,directed
148,498,576,,directed
148,8,577,,directed
148,222,578,,directed
148,756,579,4.850844171314774,directed
148,4,580,,directed
148,703,581,,directed
148,188,582,,directed
148,784,583,4.27849834260078,directed
148,466,584,4.275681652275445,directed
148,807,585,,directed
148,180,586,4.191051249845986,directed
148,454,587,,directed
148,332,588,,directed
148,428,589,,directed
148,76,590,,directed
148,752,591,4.029817104585265,directed
148,800,592,4.227215644061715,directed
148,31,593,,directed
148,328,594,,directed
148,208,595,,directed
148,28,596,,directed
148,524,597,4.142811491775301,directed
148,376,598,4.6407744593671305,directed
148,116,599,4.121376811594203,directed
148,132,600,,directed
148,12,601,,directed
148,768,602,,directed
148,826,603,4.125567017854147,directed
148,512,604,,directed
148,450,605,,directed
148,414,606,,directed
148,275,607,4.579458485144737,directed
148,203,608,,directed
148,659,609,,directed
148,352,610,,directed
148,340,611,,directed
148,36,612,4.121758495370766,directed
148,360,613,,directed
148,398,614,,directed
148,762,615,,directed
148,276,616,4.314176364931741,directed
148,144,617,,directed
148,654,618,,directed
148,662,619,,directed
148,724,620,4.3337311058074794,directed
148,50,621,4.254903789649213,directed
148,96,622,,directed
148,196,623,,directed
148,178,624,,directed
148,894,625,,directed
148,624,626,,directed
148,388,627,,directed
148,548,628,,directed
148,678,629,,directed
148,434,630,4.5350805899116695,directed
148,438,631,,directed
148,380,632,4.1457299421009095,directed
148,250,633,4.405708572795802,directed
148,268,634,,directed
148,504,635,,directed
148,694,636,4.279817425178202,directed
148,320,637,,directed
148,462,638,4.399306254337027,directed
148,51,639,,directed
148,876,640,,directed
148,56,641,,directed
148,336,642,,directed
148,740,643,,directed
148,480,644,,directed
148,660,645,,directed
148,348,646,4.360163516159512,directed
148,300,647,4.29916300819872,directed
148,728,648,5.1121280683334716,directed
148,600,649,,directed
148,887,650,,directed
148,634,651,4.391509971565092,directed
148,686,652,4.03963085217765,directed
148,704,653,5.420942376677311,directed
148,242,654,,directed
148,104,655,5.72139303482587,directed
148,604,656,,directed
148,410,657,3.9122696817420435,directed
148,296,658,,directed
148,90,659,,directed
148,262,660,4.261576677915261,directed
148,496,661,,directed
214,643,662,,directed
214,156,663,4.119699546485261,directed
214,356,664,4.060917016010792,directed
214,174,665,,directed
214,246,666,,directed
214,882,667,3.804038680318544,directed
214,408,668,,directed
214,192,669,4.135916106760123,directed
214,578,670,3.6989371673923563,directed
214,417,671,,directed
214,120,672,,directed
214,232,673,,directed
214,795,674,,directed
214,716,675,,directed
214,674,676,,directed
214,508,677,,directed
214,48,678,,directed
214,854,679,,directed
214,368,680,,directed
214,231,681,,directed
214,308,682,5.001942299659589,directed
214,702,683,,directed
214,108,684,,directed
214,266,685,,directed
214,191,686,,directed
214,324,687,,directed
214,364,688,,directed
214,426,689,,directed
214,840,690,4.280995716361415,directed
214,710,691,,directed
214,764,692,,directed
214,418,693,,directed
214,818,694,4.109136911740311,directed
214,780,695,4.3009685446112345,directed
214,288,696,3.398617511520738,directed
214,440,697,,directed
214,233,698,,directed
214,729,699,,directed
214,798,700,,directed
214,804,701,,directed
214,52,702,4.209838083899741,directed
214,384,703,,directed
214,84,704,4.301782509381629,directed
214,430,705,,directed
214,528,706,4.407522498440704,directed
214,646,707,,directed
214,212,708,4.075210813492063,directed
214,690,709,,directed
214,372,710,4.7701149425287355,directed
214,64,711,,directed
214,586,712,,directed
214,442,713,4.104561878952123,directed
214,32,714,4.245294121690556,directed
214,112,715,,directed
214,834,716,,directed
214,140,717,,directed
214,748,718,,directed
214,860,719,,directed
214,585,720,,directed
214,136,721,,directed
214,204,722,,directed
214,392,723,4.018670309653916,directed
214,478,724,,directed
214,218,725,4.0373208462879235,directed
214,458,726,,directed
214,344,727,,directed
214,584,728,,directed
214,400,729,,directed
214,40,730,,directed
214,422,731,3.9365530303030303,directed
214,72,732,,directed
214,516,733,,directed
214,148,734,,directed
214,533,735,4.330136588201104,directed
214,558,736,4.198790907624181,directed
214,562,737,,directed
214,100,738,,directed
214,566,739,,directed
214,670,740,,directed
214,184,741,,directed
214,270,742,,directed
214,554,743,3.857677902621723,directed
214,862,744,4.280772270980124,directed
214,620,745,3.8485104855663237,directed
214,470,746,3.947916666666667,directed
214,24,747,,directed
214,591,748,4.093802296754937,directed
214,152,749,4.135549789466853,directed
214,226,750,,directed
214,20,751,,directed
214,520,752,,directed
214,776,753,,directed
214,616,754,4.505037447914797,directed
214,492,755,4.087571527266164,directed
214,484,756,4.283757009369773,directed
214,706,757,,directed
214,583,758,,directed
214,608,759,4.216608469518426,directed
214,792,760,3.952126537685073,directed
214,858,761,4.140044305988597,directed
214,788,762,3.9187471104946825,directed
214,688,763,,directed
214,170,764,4.099314056395575,directed
214,760,765,,directed
214,60,766,4.941045251752709,directed
214,446,767,3.8141025641025648,directed
214,404,768,4.254035324495591,directed
214,598,769,,directed
214,44,770,4.208388682973252,directed
214,124,771,4.190888622591713,directed
214,682,772,4.129673249282461,directed
214,68,773,,directed
214,498,774,,directed
214,8,775,,directed
214,222,776,3.918339742906542,directed
214,756,777,3.859375,directed
214,4,778,,directed
214,703,779,,directed
214,188,780,4.1131540000951405,directed
214,784,781,3.9018417531003258,directed
214,466,782,,directed
214,807,783,,directed
214,180,784,,directed
214,454,785,,directed
214,332,786,4.4339936065890635,directed
214,428,787,,directed
214,76,788,4.076929850948618,directed
214,752,789,4.255011999685728,directed
214,800,790,,directed
214,31,791,,directed
214,328,792,4.13663380183204,directed
214,208,793,4.1891621675664865,directed
214,28,794,,directed
214,524,795,3.2170364171438326,directed
214,376,796,4.53698651300548,directed
214,116,797,,directed
214,132,798,,directed
214,12,799,,directed
214,768,800,,directed
214,826,801,4.083127015857687,directed
214,512,802,,directed
214,450,803,,directed
214,414,804,,directed
214,275,805,4.737410899508446,directed
214,203,806,,directed
214,659,807,4.612299465240642,directed
214,352,808,,directed
214,340,809,4.123345283303752,directed
214,36,810,4.334854594916106,directed
214,360,811,,directed
214,398,812,,directed
214,762,813,,directed
214,276,814,4.1514677264374615,directed
214,144,815,,directed
214,654,816,,directed
214,662,817,4.208995261984391,directed
214,724,818,4.154240195480944,directed
214,50,819,,directed
214,96,820,,directed
214,196,821,,directed
214,178,822,,directed
214,894,823,,directed
214,624,824,,directed
214,388,825,4.011670784240106,directed
214,548,826,,directed
214,678,827,4.337899543378995,directed
214,434,828,,directed
214,438,829,,directed
214,380,830,4.108106301980703,directed
214,250,831,4.100136835461148,directed
214,268,832,,directed
214,504,833,4.321902056277056,directed
214,694,834,,directed
214,320,835,4.124067519636496,directed
214,462,836,4.258591684691181,directed
214,51,837,,directed
214,876,838,,directed
214,56,839,,directed
214,336,840,3.9877597656062918,directed
214,740,841,4.0625311158703665,directed
214,480,842,,directed
214,660,843,,directed
214,348,844,,directed
214,300,845,4.173122670664971,directed
214,728,846,,directed
214,600,847,3.990384615384616,directed
214,887,848,,directed
214,634,849,4.142139050387596,directed
214,686,850,,directed
214,704,851,4.108489978873502,directed
214,242,852,,directed
214,104,853,,directed
214,604,854,4.234938096152501,directed
214,410,855,3.9601688693098387,directed
214,296,856,,directed
214,90,857,,directed
214,262,858,,directed
214,496,859,,directed
533,643,860,,directed
533,156,861,,directed
533,356,862,,directed
533,174,863,,directed
533,246,864,,directed
533,882,865,,directed
533,408,866,,directed
533,192,867,4.350570328392909,directed
533,578,868,,directed
533,417,869,,directed
533,120,870,,directed
533,232,871,,directed
533,795,872,,directed
533,716,873,,directed
533,674,874,,directed
533,508,875,,directed
533,48,876,,directed
533,854,877,,directed
533,368,878,,directed
533,231,879,,directed
533,308,880,,directed
533,702,881,,directed
533,108,882,,directed
533,266,883,,directed
533,191,884,,directed
533,324,885,,directed
533,364,886,,directed
533,426,887,,directed
533,840,888,4.849722084470771,directed
533,710,889,,directed
533,764,890,,directed
533,418,891,,directed
533,818,892,,directed
533,780,893,,directed
533,288,894,,directed
533,440,895,,directed
533,233,896,,directed
533,729,897,,directed
533,798,898,,directed
533,804,899,,directed
533,52,900,,directed
533,384,901,,directed
533,84,902,,directed
533,430,903,,directed
533,528,904,4.94155821072163,directed
533,646,905,,directed
533,212,906,,directed
533,690,907,,directed
533,372,908,,directed
533,64,909,,directed
533,586,910,,directed
533,442,911,,directed
533,32,912,,directed
533,112,913,,directed
533,834,914,,directed
533,140,915,,directed
533,748,916,,directed
533,860,917,,directed
533,585,918,,directed
533,136,919,,directed
533,204,920,,directed
533,392,921,4.722222222222222,directed
533,478,922,,directed
533,218,923,,directed
533,458,924,,directed
533,344,925,,directed
533,584,926,,directed
533,400,927,,directed
533,40,928,,directed
533,422,929,,directed
533,72,930,,directed
533,516,931,,directed
533,148,932,,directed
533,214,933,4.290616502848936,directed
533,558,934,4.350570328392909,directed
533,562,935,,directed
533,100,936,,directed
533,566,937,,directed
533,670,938,,directed
533,184,939,,directed
533,270,940,,directed
533,554,941,,directed
533,862,942,4.863231552162849,directed
533,620,943,,directed
533,470,944,,directed
533,24,945,,directed
533,591,946,,directed
533,152,947,,directed
533,226,948,,directed
533,20,949,,directed
533,520,950,,directed
533,776,951,,directed
533,616,952,5.008317490494297,directed
533,492,953,,directed
533,484,954,4.496132062439564,directed
533,706,955,,directed
533,583,956,,directed
533,608,957,,directed
533,792,958,3.9204190118824265,directed
533,858,959,,directed
533,788,960,,directed
533,688,961,,directed
533,170,962,,directed
533,760,963,,directed
533,60,964,,directed
533,446,965,,directed
533,404,966,,directed
533,598,967,,directed
533,44,968,,directed
533,124,969,3.7523674242424248,directed
533,682,970,,directed
533,68,971,,directed
533,498,972,,directed
533,8,973,,directed
533,222,974,,directed
533,756,975,4.074585635359116,directed
533,4,976,,directed
533,703,977,,directed
533,188,978,,directed
533,784,979,,directed
533,466,980,,directed
533,807,981,,directed
533,180,982,,directed
533,454,983,,directed
533,332,984,4.343759081662307,directed
533,428,985,,directed
533,76,986,4.066998892580288,directed
533,752,987,,directed
533,800,988,,directed
533,31,989,,directed
533,328,990,3.9766970618034447,directed
533,208,991,,directed
533,28,992,,directed
533,524,993,,directed
533,376,994,,directed
533,116,995,,directed
533,132,996,,directed
533,12,997,,directed
533,768,998,,directed
533,826,999,4.655399372694186,directed
533,512,1000,,directed
533,450,1001,,directed
533,414,1002,,directed
533,275,1003,,directed
533,203,1004,,directed
533,659,1005,,directed
533,352,1006,,directed
533,340,1007,,directed
533,36,1008,,directed
533,360,1009,,directed
533,398,1010,,directed
533,762,1011,,directed
533,276,1012,,directed
533,144,1013,,directed
533,654,1014,,directed
533,662,1015,,directed
533,724,1016,3.5163776493256265,directed
533,50,1017,,directed
533,96,1018,,directed
533,196,1019,,directed
533,178,1020,,directed
533,894,1021,,directed
533,624,1022,,directed
533,388,1023,4.0225224610795856,directed
533,548,1024,,directed
533,678,1025,,directed
533,434,1026,,directed
533,438,1027,,directed
533,380,1028,4.009250621890548,directed
533,250,1029,,directed
533,268,1030,,directed
533,504,1031,,directed
533,694,1032,,directed
533,320,1033,,directed
533,462,1034,,directed
533,51,1035,,directed
533,876,1036,,directed
533,56,1037,4.237869198312236,directed
533,336,1038,,directed
533,740,1039,,directed
533,480,1040,,directed
533,660,1041,,directed
533,348,1042,,directed
533,300,1043,,directed
533,728,1044,,directed
533,600,1045,,directed
533,887,1046,,directed
533,634,1047,,directed
533,686,1048,,directed
533,704,1049,,directed
533,242,1050,,directed
533,104,1051,,directed
533,604,1052,4.9067449767105025,directed
533,410,1053,,directed
533,296,1054,,directed
533,90,1055,,directed
533,262,1056,,directed
533,496,1057,,directed
558,643,1058,4.2613366037629925,directed
558,156,1059,4.037996848705607,directed
558,356,1060,,directed
558,174,1061,,directed
558,246,1062,,directed
558,882,1063,,directed
558,408,1064,,directed
558,192,1065,4.482623565418732,directed
558,578,1066,,directed
558,417,1067,,directed
558,120,1068,,directed
558,232,1069,4.725943714189416,directed
558,795,1070,,directed
558,716,1071,,directed
558,674,1072,,directed
558,508,1073,,directed
558,48,1074,,directed
558,854,1075,,directed
558,368,1076,,directed
558,231,1077,,directed
558,308,1078,4.375560329964723,directed
558,702,1079,,directed
558,108,1080,,directed
558,266,1081,,directed
558,191,1082,,directed
558,324,1083,4.441802536231884,directed
558,364,1084,4.362757822800086,directed
558,426,1085,,directed
558,840,1086,4.332032598872521,directed
558,710,1087,3.8754853022739875,directed
558,764,1088,4.203623029281379,directed
558,418,1089,,directed
558,818,1090,,directed
558,780,1091,,directed
558,288,1092,,directed
558,440,1093,,directed
558,233,1094,,directed
558,729,1095,,directed
558,798,1096,,directed
558,804,1097,4.233647543299124,directed
558,52,1098,,directed
558,384,1099,,directed
558,84,1100,4.203244666815883,directed
558,430,1101,,directed
558,528,1102,,directed
558,646,1103,,directed
558,212,1104,,directed
558,690,1105,,directed
558,372,1106,,directed
558,64,1107,,directed
558,586,1108,,directed
558,442,1109,,directed
558,32,1110,4.099878621640071,directed
558,112,1111,4.047162789281546,directed
558,834,1112,4.383708467309753,directed
558,140,1113,,directed
558,748,1114,,directed
558,860,1115,,directed
558,585,1116,,directed
558,136,1117,,directed
558,204,1118,,directed
558,392,1119,,directed
558,478,1120,,directed
558,218,1121,4.1141445114706885,directed
558,458,1122,,directed
558,344,1123,,directed
558,584,1124,,directed
558,400,1125,4.292947779404588,directed
558,40,1126,,directed
558,422,1127,4.157501819820863,directed
558,72,1128,,directed
558,516,1129,,directed
558,148,1130,,directed
558,214,1131,4.135548892592511,directed
558,533,1132,4.330136588201104,directed
558,562,1133,,directed
558,100,1134,4.635416666666667,directed
558,566,1135,6.269716088328083,directed
558,670,1136,,directed
558,184,1137,,directed
