Source,Target,ID,Weight,Type
336,524,114,,directed
336,376,115,4.522483372213342,directed
336,116,116,,directed
336,132,117,,directed
336,12,118,4.238206825391642,directed
336,768,119,,directed
336,826,120,4.302049527736914,directed
336,512,121,,directed
336,450,122,,directed
336,414,123,,directed
336,275,124,4.543567755145358,directed
336,203,125,4.128133990957665,directed
336,659,126,,directed
336,352,127,,directed
336,340,128,,directed
336,36,129,4.08086854316213,directed
336,360,130,4.155603888904887,directed
336,398,131,4.329351455280103,directed
336,762,132,,directed
336,276,133,4.232560968712603,directed
336,144,134,,directed
336,654,135,,directed
336,662,136,,directed
336,724,137,4.226760183807784,directed
336,50,138,,directed
336,96,139,,directed
336,196,140,4.050608633387888,directed
336,178,141,,directed
336,894,142,,directed
336,624,143,,directed
336,388,144,,directed
336,548,145,,directed
336,678,146,,directed
336,434,147,4.289366568950132,directed
336,438,148,,directed
336,380,149,4.215188182278357,directed
336,250,150,4.228943249686324,directed
336,268,151,,directed
336,504,152,,directed
336,694,153,,directed
336,320,154,,directed
336,462,155,4.234581795873443,directed
336,51,156,4.16218968400968,directed
336,876,157,,directed
336,56,158,4.077078446703155,directed
336,740,159,,directed
336,480,160,,directed
336,660,161,,directed
336,348,162,4.05779748356095,directed
336,300,163,4.156714249701059,directed
336,728,164,4.1889672730099505,directed
336,600,165,4.142026716490561,directed
336,887,166,,directed
336,634,167,,directed
336,686,168,,directed
336,704,169,5.107302118171684,directed
336,242,170,,directed
336,104,171,,directed
336,604,172,4.1727383298789205,directed
336,410,173,4.115689999279365,directed
336,296,174,,directed
336,90,175,,directed
336,262,176,,directed
336,496,177,,directed
740,643,178,4.140697137580794,directed
740,156,179,3.9613994058860316,directed
740,356,180,,directed
740,174,181,,directed
740,246,182,,directed
740,882,183,,directed
740,408,184,,directed
740,192,185,4.189454958674612,directed
740,578,186,,directed
740,417,187,,directed
740,120,188,,directed
740,232,189,,directed
740,795,190,,directed
740,716,191,,directed
740,674,192,,directed
740,508,193,4.134778911564626,directed
740,48,194,,directed
740,854,195,,directed
740,368,196,,directed
740,231,197,,directed
740,308,198,4.108205782312925,directed
740,702,199,,directed
740,108,200,,directed
740,266,201,,directed
740,191,202,,directed
740,324,203,,directed
740,364,204,,directed
740,426,205,,directed
740,840,206,4.6296116458589855,directed
740,710,207,,directed
740,764,208,4.10300522114902,directed
740,418,209,,directed
740,818,210,,directed
740,780,211,4.169568184333478,directed
740,288,212,,directed
740,440,213,,directed
740,233,214,,directed
740,729,215,,directed
740,798,216,,directed
740,804,217,,directed
740,52,218,4.108205782312925,directed
740,384,219,,directed
740,84,220,,directed
740,430,221,,directed
740,528,222,4.175223495129396,directed
740,646,223,,directed
740,212,224,4.221651541091567,directed
740,690,225,,directed
740,372,226,,directed
740,64,227,4.378801703163017,directed
740,586,228,4.4041963702327145,directed
740,442,229,,directed
740,32,230,4.246261456825856,directed
740,112,231,,directed
740,834,232,4.172374429223744,directed
740,140,233,,directed
740,748,234,,directed
740,860,235,,directed
740,585,236,,directed
740,136,237,,directed
740,204,238,,directed
740,392,239,,directed
740,478,240,,directed
740,218,241,,directed
740,458,242,4.182119423455568,directed
740,344,243,,directed
740,584,244,,directed
740,400,245,,directed
740,40,246,,directed
740,422,247,,directed
740,72,248,,directed
740,516,249,,directed
740,148,250,,directed
740,214,251,3.9643917783161196,directed
740,533,252,,directed
740,558,253,,directed
740,562,254,,directed
740,100,255,,directed
740,566,256,,directed
740,670,257,4.108205782312925,directed
740,184,258,,directed
740,270,259,,directed
740,554,260,4.10300522114902,directed
740,862,261,4.219064654816842,directed
740,620,262,,directed
740,470,263,,directed
740,24,264,,directed
740,591,265,,directed
740,152,266,,directed
740,226,267,,directed
740,20,268,,directed
740,520,269,,directed
740,776,270,,directed
740,616,271,,directed
740,492,272,,directed
740,484,273,,directed
740,706,274,,directed
740,583,275,,directed
740,608,276,,directed
740,792,277,4.136424731182796,directed
740,858,278,,directed
740,788,279,,directed
740,688,280,,directed
740,170,281,4.906444285031087,directed
740,760,282,,directed
740,60,283,,directed
740,446,284,,directed
740,404,285,4.10300522114902,directed
740,598,286,4.172374429223744,directed
740,44,287,4.167143030549392,directed
740,124,288,4.3152866242038215,directed
740,682,289,3.9263144088827224,directed
740,68,290,4.288124156545209,directed
740,498,291,,directed
740,8,292,,directed
740,222,293,,directed
740,756,294,3.815049226441631,directed
740,4,295,,directed
740,703,296,,directed
740,188,297,,directed
740,784,298,,directed
740,466,299,,directed
740,807,300,,directed
740,180,301,,directed
740,454,302,,directed
740,332,303,4.15402550945528,directed
740,428,304,,directed
740,76,305,4.660530129533137,directed
740,752,306,3.98275503147317,directed
740,800,307,,directed
740,31,308,3.656375881168178,directed
740,328,309,4.433894902721309,directed
740,208,310,4.140127388535031,directed
740,28,311,4.1563322674960395,directed
740,524,312,,directed
740,376,313,4.313733481655209,directed
740,116,314,,directed
740,132,315,,directed
740,12,316,,directed
740,768,317,,directed
740,826,318,,directed
740,512,319,,directed
740,450,320,,directed
740,414,321,,directed
740,275,322,4.0762361718344104,directed
740,203,323,,directed
740,659,324,4.124115678880248,directed
740,352,325,,directed
740,340,326,,directed
740,36,327,4.10300522114902,directed
740,360,328,4.324746291959406,directed
740,398,329,4.06650641025641,directed
740,762,330,,directed
740,276,331,4.10300522114902,directed
740,144,332,,directed
740,654,333,,directed
740,662,334,4.108205782312925,directed
740,724,335,,directed
740,50,336,,directed
740,96,337,,directed
740,196,338,,directed
740,178,339,,directed
740,894,340,,directed
740,624,341,,directed
740,388,342,4.167143030549392,directed
740,548,343,,directed
740,678,344,,directed
740,434,345,,directed
740,438,346,,directed
740,380,347,,directed
740,250,348,4.1532497601527005,directed
740,268,349,,directed
740,504,350,,directed
740,694,351,4.138105615845342,directed
740,320,352,,directed
740,462,353,4.169571201941023,directed
740,51,354,4.145695536347373,directed
740,876,355,,directed
740,56,356,,directed
740,336,357,,directed
740,480,358,,directed
740,660,359,,directed
740,348,360,,directed
740,300,361,,directed
740,728,362,,directed
740,600,363,,directed
740,887,364,,directed
740,634,365,4.093915343915344,directed
740,686,366,,directed
740,704,367,,directed
740,242,368,,directed
740,104,369,,directed
740,604,370,,directed
740,410,371,3.9818992898094048,directed
740,296,372,,directed
740,90,373,,directed
740,262,374,,directed
740,496,375,,directed
480,643,376,3.9107499063146154,directed
480,156,377,4.105043509437179,directed
480,356,378,4.28650127359694,directed
480,174,379,4.108225672283007,directed
480,246,380,3.9503205128205137,directed
480,882,381,,directed
480,408,382,,directed
480,192,383,,directed
480,578,384,,directed
480,417,385,4.660087719298246,directed
480,120,386,3.431194511702987,directed
480,232,387,,directed
480,795,388,,directed
480,716,389,,directed
480,674,390,,directed
480,508,391,4.108097047195454,directed
480,48,392,,directed
480,854,393,3.957331730769231,directed
480,368,394,,directed
480,231,395,,directed
480,308,396,4.1300229424797354,directed
480,702,397,4.015891929220339,directed
480,108,398,,directed
480,266,399,4.108097047195454,directed
480,191,400,,directed
480,324,401,,directed
480,364,402,4.18613707165109,directed
480,426,403,4.108097047195454,directed
480,840,404,4.17729669390538,directed
480,710,405,4.1122004357298465,directed
480,764,406,4.025720406059602,directed
480,418,407,,directed
480,818,408,4.053359922649262,directed
480,780,409,,directed
480,288,410,,directed
480,440,411,,directed
480,233,412,,directed
480,729,413,,directed
480,798,414,,directed
480,804,415,,directed
480,52,416,,directed
480,384,417,3.736225895316804,directed
480,84,418,,directed
480,430,419,,directed
480,528,420,4.039446967542502,directed
480,646,421,4.127852270054105,directed
480,212,422,,directed
480,690,423,4.149806332631599,directed
480,372,424,4.770329160459175,directed
480,64,425,,directed
480,586,426,,directed
480,442,427,4.157546383156139,directed
480,32,428,4.18602378322431,directed
480,112,429,,directed
480,834,430,,directed
480,140,431,,directed
480,748,432,,directed
480,860,433,,directed
480,585,434,,directed
480,136,435,,directed
480,204,436,,directed
480,392,437,3.942721892973345,directed
480,478,438,4.234234234234234,directed
480,218,439,4.27830401443392,directed
480,458,440,4.281716417910448,directed
480,344,441,,directed
480,584,442,,directed
480,400,443,4.224967581023777,directed
480,40,444,4.300161812297735,directed
480,422,445,3.666666666666667,directed
480,72,446,4.108097047195454,directed
480,516,447,3.9101957070707076,directed
480,148,448,4.073631047315257,directed
480,214,449,,directed
480,533,450,,directed
480,558,451,,directed
480,562,452,,directed
480,100,453,,directed
480,566,454,4.136869756135812,directed
480,670,455,4.1557094436652635,directed
480,184,456,,directed
480,270,457,3.9672389411965723,directed
480,554,458,3.6509270578647106,directed
480,862,459,,directed
480,620,460,4.24141749723145,directed
480,470,461,3.9046121593291403,directed
480,24,462,4.093418009212863,directed
480,591,463,,directed
480,152,464,4.0857319303417405,directed
480,226,465,,directed
480,20,466,,directed
480,520,467,,directed
480,776,468,,directed
480,616,469,4.166666666666667,directed
480,492,470,3.866144018583043,directed
480,484,471,3.940805368440439,directed
480,706,472,,directed
480,583,473,,directed
480,608,474,3.7372188139059297,directed
480,792,475,4.5616628950856075,directed
480,858,476,,directed
480,788,477,,directed
480,688,478,,directed
480,170,479,4.2512324210750245,directed
480,760,480,,directed
480,60,481,,directed
480,446,482,,directed
480,404,483,4.077975661084044,directed
480,598,484,,directed
480,44,485,4.038138440860215,directed
480,124,486,4.409133555444872,directed
480,682,487,4.333560138992948,directed
480,68,488,4.6181083891255845,directed
480,498,489,,directed
480,8,490,4.115682137834035,directed
480,222,491,3.5138620245003223,directed
480,756,492,4.19318080233995,directed
480,4,493,,directed
480,703,494,,directed
480,188,495,,directed
480,784,496,,directed
480,466,497,,directed
480,807,498,4.363778142697449,directed
480,180,499,,directed
480,454,500,4.021859742565468,directed
480,332,501,,directed
480,428,502,,directed
480,76,503,4.15713702291723,directed
480,752,504,4.431253593462964,directed
480,800,505,,directed
480,31,506,,directed
480,328,507,3.714657738095238,directed
480,208,508,,directed
480,28,509,,directed
480,524,510,3.77751572327044,directed
480,376,511,4.327064601949627,directed
480,116,512,3.956989247311828,directed
480,132,513,4.323354129064205,directed
480,12,514,3.9523809523809534,directed
480,768,515,,directed
480,826,516,4.3125782473966785,directed
480,512,517,4.166666666666667,directed
480,450,518,4.324471128179206,directed
480,414,519,,directed
480,275,520,4.428895234283603,directed
480,203,521,,directed
480,659,522,,directed
480,352,523,,directed
480,340,524,,directed
480,36,525,3.9203333217418086,directed
480,360,526,4.207761319845858,directed
480,398,527,,directed
480,762,528,,directed
480,276,529,4.43043753765486,directed
480,144,530,,directed
480,654,531,,directed
480,662,532,3.853161843515541,directed
480,724,533,4.250640731286301,directed
480,50,534,3.6549120795107037,directed
480,96,535,,directed
480,196,536,,directed
480,178,537,,directed
480,894,538,,directed
480,624,539,4.108097047195454,directed
480,388,540,4.8104859753098275,directed
480,548,541,,directed
480,678,542,4.108097047195454,directed
480,434,543,,directed
480,438,544,,directed
480,380,545,4.010452474103709,directed
480,250,546,4.201607101849268,directed
480,268,547,,directed
480,504,548,,directed
480,694,549,,directed
480,320,550,,directed
480,462,551,4.310942846784069,directed
480,51,552,,directed
480,876,553,,directed
480,56,554,,directed
480,336,555,4.027777777777778,directed
480,740,556,,directed
480,660,557,,directed
480,348,558,,directed
480,300,559,4.237928348909658,directed
480,728,560,,directed
480,600,561,,directed
480,887,562,,directed
480,634,563,4.343919251600198,directed
480,686,564,,directed
480,704,565,4.432441700960221,directed
480,242,566,3.666666666666667,directed
480,104,567,,directed
480,604,568,4.107429029304029,directed
480,410,569,,directed
480,296,570,,directed
480,90,571,,directed
480,262,572,3.917042042042042,directed
480,496,573,,directed
660,643,574,,directed
660,156,575,,directed
660,356,576,5.419921875,directed
660,174,577,,directed
660,246,578,,directed
660,882,579,,directed
660,408,580,,directed
660,192,581,,directed
660,578,582,,directed
660,417,583,,directed
660,120,584,,directed
660,232,585,,directed
660,795,586,,directed
660,716,587,,directed
660,674,588,,directed
660,508,589,,directed
660,48,590,,directed
660,854,591,,directed
660,368,592,,directed
660,231,593,,directed
660,308,594,,directed
660,702,595,,directed
660,108,596,,directed
660,266,597,,directed
660,191,598,,directed
660,324,599,,directed
660,364,600,,directed
660,426,601,,directed
660,840,602,4.139575078077277,directed
660,710,603,,directed
660,764,604,,directed
660,418,605,,directed
660,818,606,,directed
660,780,607,,directed
660,288,608,,directed
660,440,609,,directed
660,233,610,,directed
660,729,611,,directed
660,798,612,,directed
660,804,613,,directed
660,52,614,,directed
660,384,615,,directed
660,84,616,,directed
660,430,617,,directed
660,528,618,3.7132987910189987,directed
660,646,619,,directed
660,212,620,3.9597409909909915,directed
660,690,621,,directed
660,372,622,,directed
660,64,623,,directed
660,586,624,,directed
660,442,625,,directed
660,32,626,,directed
660,112,627,,directed
660,834,628,,directed
660,140,629,,directed
660,748,630,,directed
660,860,631,,directed
660,585,632,,directed
660,136,633,,directed
660,204,634,,directed
660,392,635,,directed
660,478,636,,directed
660,218,637,,directed
660,458,638,,directed
660,344,639,3.66618310767247,directed
660,584,640,,directed
660,400,641,,directed
660,40,642,,directed
660,422,643,,directed
660,72,644,,directed
660,516,645,,directed
660,148,646,,directed
660,214,647,,directed
660,533,648,,directed
660,558,649,,directed
660,562,650,,directed
660,100,651,,directed
660,566,652,,directed
660,670,653,,directed
660,184,654,,directed
660,270,655,,directed
660,554,656,,directed
660,862,657,,directed
660,620,658,,directed
660,470,659,,directed
660,24,660,,directed
660,591,661,,directed
660,152,662,,directed
660,226,663,,directed
660,20,664,,directed
660,520,665,,directed
660,776,666,,directed
660,616,667,3.9954337899543377,directed
660,492,668,,directed
660,484,669,,directed
660,706,670,,directed
660,583,671,,directed
660,608,672,,directed
660,792,673,,directed
660,858,674,,directed
660,788,675,,directed
660,688,676,,directed
660,170,677,,directed
660,760,678,,directed
660,60,679,,directed
660,446,680,,directed
660,404,681,,directed
660,598,682,,directed
660,44,683,,directed
660,124,684,,directed
660,682,685,,directed
660,68,686,,directed
660,498,687,,directed
660,8,688,,directed
660,222,689,,directed
660,756,690,,directed
660,4,691,,directed
660,703,692,,directed
660,188,693,,directed
660,784,694,,directed
660,466,695,,directed
660,807,696,,directed
660,180,697,,directed
660,454,698,,directed
660,332,699,,directed
660,428,700,,directed
660,76,701,,directed
660,752,702,,directed
660,800,703,,directed
660,31,704,,directed
660,328,705,,directed
660,208,706,,directed
660,28,707,,directed
660,524,708,,directed
660,376,709,,directed
660,116,710,,directed
660,132,711,,directed
660,12,712,,directed
660,768,713,,directed
660,826,714,4.390924718019159,directed
660,512,715,,directed
660,450,716,,directed
660,414,717,,directed
660,275,718,,directed
660,203,719,,directed
660,659,720,,directed
660,352,721,,directed
660,340,722,,directed
660,36,723,,directed
660,360,724,,directed
660,398,725,,directed
660,762,726,,directed
660,276,727,,directed
660,144,728,,directed
660,654,729,,directed
660,662,730,,directed
660,724,731,,directed
660,50,732,,directed
660,96,733,,directed
660,196,734,,directed
660,178,735,,directed
660,894,736,,directed
660,624,737,,directed
660,388,738,,directed
660,548,739,,directed
660,678,740,,directed
660,434,741,,directed
660,438,742,,directed
660,380,743,,directed
660,250,744,,directed
660,268,745,,directed
660,504,746,,directed
660,694,747,,directed
660,320,748,,directed
660,462,749,,directed
660,51,750,,directed
660,876,751,,directed
660,56,752,,directed
660,336,753,,directed
660,740,754,,directed
660,480,755,,directed
660,348,756,,directed
660,300,757,,directed
660,728,758,,directed
660,600,759,,directed
660,887,760,,directed
660,634,761,,directed
660,686,762,,directed
660,704,763,,directed
660,242,764,,directed
660,104,765,,directed
660,604,766,,directed
660,410,767,,directed
660,296,768,,directed
660,90,769,,directed
660,262,770,,directed
660,496,771,,directed
348,643,772,4.309823110371707,directed
348,156,773,4.112817268263439,directed
348,356,774,4.08335152404875,directed
348,174,775,,directed
348,246,776,4.126717513810291,directed
348,882,777,,directed
348,408,778,4.207251082251084,directed
348,192,779,,directed
348,578,780,3.7320075757575752,directed
348,417,781,4.163360276018498,directed
348,120,782,,directed
348,232,783,4.301405698436713,directed
348,795,784,4.066419225428999,directed
348,716,785,,directed
348,674,786,,directed
348,508,787,,directed
348,48,788,,directed
348,854,789,,directed
348,368,790,4.23835690068957,directed
348,231,791,3.9045740490978535,directed
348,308,792,,directed
348,702,793,,directed
348,108,794,,directed
348,266,795,,directed
348,191,796,4.4955932368111355,directed
348,324,797,,directed
348,364,798,4.602991889633495,directed
348,426,799,,directed
348,840,800,4.16371840017492,directed
348,710,801,4.156951640759931,directed
348,764,802,4.363956452581349,directed
348,418,803,,directed
348,818,804,4.086127445322043,directed
348,780,805,,directed
348,288,806,,directed
348,440,807,4.5025355586477325,directed
348,233,808,4.725463145922129,directed
348,729,809,,directed
348,798,810,,directed
348,804,811,4.286503905824585,directed
348,52,812,,directed
348,384,813,,directed
348,84,814,,directed
348,430,815,,directed
348,528,816,4.10081266589386,directed
348,646,817,3.776946171118184,directed
348,212,818,,directed
348,690,819,4.007815524583817,directed
348,372,820,4.072322460636563,directed
348,64,821,,directed
348,586,822,4.432531779317565,directed
348,442,823,4.364074363238382,directed
348,32,824,3.8384124392534025,directed
348,112,825,4.265953925534134,directed
348,834,826,,directed
348,140,827,4.155585106382979,directed
348,748,828,,directed
348,860,829,3.950773790019972,directed
348,585,830,4.205171854734112,directed
348,136,831,,directed
348,204,832,,directed
348,392,833,4.140458672209619,directed
348,478,834,,directed
348,218,835,3.744131455399061,directed
348,458,836,4.090447154471544,directed
348,344,837,,directed
348,584,838,,directed
348,400,839,4.374145790946759,directed
348,40,840,4.288502164610991,directed
348,422,841,4.713095238095238,directed
348,72,842,,directed
348,516,843,,directed
348,148,844,4.177400657696289,directed
348,214,845,,directed
348,533,846,,directed
348,558,847,,directed
348,562,848,,directed
348,100,849,4.3993916567799936,directed
348,566,850,3.8008130081300813,directed
348,670,851,,directed
348,184,852,,directed
348,270,853,,directed
348,554,854,4.194195214790647,directed
348,862,855,4.070831336673773,directed
348,620,856,4.196855541919946,directed
348,470,857,4.178573996189654,directed
348,24,858,,directed
348,591,859,,directed
348,152,860,4.058740906398315,directed
348,226,861,,directed
348,20,862,4.3730158730158735,directed
348,520,863,4.505813953488373,directed
348,776,864,4.963860544217686,directed
348,616,865,4.387220462092184,directed
348,492,866,3.8323148450498365,directed
348,484,867,4.161902947154472,directed
348,706,868,,directed
348,583,869,,directed
348,608,870,4.283458361957392,directed
348,792,871,4.186164132544355,directed
348,858,872,,directed
348,788,873,,directed
348,688,874,4.3646866639203,directed
348,170,875,4.34672619047619,directed
348,760,876,4.42942942942943,directed
348,60,877,,directed
348,446,878,,directed
348,404,879,3.961394582951384,directed
348,598,880,3.8882803962355252,directed
348,44,881,,directed
348,124,882,4.1244897630891115,directed
348,682,883,4.103127387233741,directed
348,68,884,,directed
348,498,885,4.294889499123221,directed
348,8,886,4.729164775043788,directed
348,222,887,,directed
348,756,888,4.311559439406775,directed
348,4,889,4.895663815693877,directed
348,703,890,4.223263514321123,directed
348,188,891,,directed
348,784,892,4.144721462038812,directed
348,466,893,3.9176122310091843,directed
348,807,894,4.231411609626514,directed
348,180,895,,directed
348,454,896,,directed
348,332,897,,directed
348,428,898,4.301082351013384,directed
348,76,899,,directed
348,752,900,4.209155704584567,directed
348,800,901,,directed
348,31,902,4.080701947966904,directed
348,328,903,,directed
348,208,904,4.256925647685004,directed
348,28,905,,directed
348,524,906,,directed
348,376,907,4.536278032788989,directed
348,116,908,3.9328329484218623,directed
348,132,909,,directed
348,12,910,4.072452355472501,directed
348,768,911,,directed
348,826,912,4.0740005029717885,directed
348,512,913,3.9209248168486397,directed
348,450,914,,directed
348,414,915,4.210620562856422,directed
348,275,916,4.6019986151275765,directed
348,203,917,4.250934925500599,directed
348,659,918,,directed
348,352,919,4.081209861197432,directed
348,340,920,,directed
348,36,921,4.226437098848876,directed
348,360,922,3.9889525141839517,directed
348,398,923,3.976781806520153,directed
348,762,924,,directed
348,276,925,4.2784193277381055,directed
348,144,926,3.6206896551724137,directed
348,654,927,,directed
348,662,928,,directed
348,724,929,4.317854021318283,directed
348,50,930,4.993296947316532,directed
348,96,931,,directed
348,196,932,4.199998205905134,directed
348,178,933,,directed
348,894,934,,directed
348,624,935,,directed
348,388,936,,directed
348,548,937,,directed
348,678,938,,directed
348,434,939,4.554211321337215,directed
348,438,940,,directed
348,380,941,4.242004583055015,directed
348,250,942,4.392725815680008,directed
348,268,943,,directed
348,504,944,4.497610587680364,directed
348,694,945,,directed
348,320,946,4.29224579049334,directed
348,462,947,4.614061711724852,directed
348,51,948,4.187117209374075,directed
348,876,949,,directed
348,56,950,4.302655545187655,directed
348,336,951,4.098829244646772,directed
348,740,952,,directed
348,480,953,,directed
348,660,954,,directed
348,300,955,4.282217160213172,directed
348,728,956,,directed
348,600,957,,directed
348,887,958,,directed
348,634,959,4.262173884616292,directed
348,686,960,,directed
348,704,961,3.9938018815999334,directed
348,242,962,4.209048189178048,directed
348,104,963,,directed
348,604,964,3.857677902621723,directed
348,410,965,4.325516087421704,directed
348,296,966,,directed
348,90,967,,directed
348,262,968,,directed
348,496,969,4.345608556368376,directed
300,643,970,4.356830729500364,directed
300,156,971,3.998520862493558,directed
300,356,972,3.6468233832141483,directed
300,174,973,,directed
300,246,974,4.249915104255747,directed
300,882,975,4.16290809983788,directed
300,408,976,5.377791068580552,directed
300,192,977,4.254761790302765,directed
300,578,978,3.9781469825338647,directed
300,417,979,3.8371687587168752,directed
300,120,980,4.14450207278045,directed
300,232,981,3.994146732332707,directed
300,795,982,,directed
300,716,983,5.048915961874079,directed
300,674,984,,directed
300,508,985,4.3889557585867,directed
300,48,986,3.6725955204216065,directed
300,854,987,,directed
300,368,988,4.693795537571195,directed
300,231,989,4.504510487143029,directed
300,308,990,,directed
300,702,991,3.994896773282178,directed
300,108,992,,directed
300,266,993,,directed
300,191,994,4.460070040146342,directed
300,324,995,,directed
300,364,996,4.30632558701827,directed
300,426,997,,directed
300,840,998,4.343755530503924,directed
300,710,999,4.052758892622237,directed
300,764,1000,3.9327722530419447,directed
300,418,1001,,directed
300,818,1002,4.197127364770123,directed
300,780,1003,4.274629363940698,directed
300,288,1004,3.9690245030050866,directed
300,440,1005,4.342232733131683,directed
300,233,1006,4.440099913998214,directed
300,729,1007,4.148483798968676,directed
300,798,1008,,directed
300,804,1009,4.221148404783747,directed
300,52,1010,,directed
300,384,1011,,directed
300,84,1012,,directed
300,430,1013,4.4164882226980735,directed
300,528,1014,4.15825161770693,directed
300,646,1015,4.399081960066027,directed
300,212,1016,,directed
300,690,1017,,directed
300,372,1018,4.282811908349458,directed
300,64,1019,,directed
300,586,1020,5.066829544474195,directed
300,442,1021,4.4083196767173805,directed
300,32,1022,4.264094766483883,directed
300,112,1023,4.594748858447488,directed
300,834,1024,4.218676789914773,directed
300,140,1025,,directed
300,748,1026,,directed
300,860,1027,4.337474120082816,directed
300,585,1028,,directed
300,136,1029,4.07496271592739,directed
300,204,1030,,directed
300,392,1031,4.0932816442786715,directed
300,478,1032,,directed
300,218,1033,4.093252414513181,directed
300,458,1034,4.236878917307353,directed
300,344,1035,,directed
300,584,1036,4.235392701232805,directed
300,400,1037,4.387759494433145,directed
300,40,1038,4.223394951500434,directed
300,422,1039,4.212079508828348,directed
300,72,1040,,directed
300,516,1041,4.0050187471476,directed
300,148,1042,4.861313366665047,directed
300,214,1043,4.021972132904608,directed
300,533,1044,,directed
300,558,1045,4.10176282051282,directed
300,562,1046,,directed
300,100,1047,4.270269516783344,directed
300,566,1048,4.174376437717347,directed
300,670,1049,3.910761154855643,directed
300,184,1050,,directed
300,270,1051,,directed
300,554,1052,4.082312769808398,directed
300,862,1053,3.8512885316119077,directed
300,620,1054,4.118199699244657,directed
300,470,1055,4.300884047846127,directed
300,24,1056,,directed
300,591,1057,4.009196409921326,directed
300,152,1058,4.212844741063026,directed
300,226,1059,,directed
300,20,1060,,directed
300,520,1061,,directed
300,776,1062,,directed
300,616,1063,4.1552386563506545,directed
300,492,1064,4.099023142976415,directed
300,484,1065,4.0920514296389685,directed
300,706,1066,3.972701149425287,directed
300,583,1067,,directed
300,608,1068,4.157993146603661,directed
300,792,1069,4.328667472887551,directed
300,858,1070,3.673764458464774,directed
300,788,1071,4.115208582685519,directed
300,688,1072,4.183520449672509,directed
300,170,1073,4.173834917197369,directed
300,760,1074,4.497387925801192,directed
300,60,1075,,directed
300,446,1076,,directed
300,404,1077,4.1866808804397735,directed
300,598,1078,,directed
300,44,1079,4.0287068004459305,directed
300,124,1080,4.227494927215553,directed
300,682,1081,4.170818821056244,directed
300,68,1082,,directed
300,498,1083,4.12849319513763,directed
300,8,1084,4.491011031711565,directed
300,222,1085,,directed
300,756,1086,4.203247252103158,directed
300,4,1087,4.416462983575074,directed
300,703,1088,3.9541877071815366,directed
300,188,1089,3.580729166666667,directed
