Source,Target,ID,Weight,Type
784,372,166,4.341739087167392,directed
784,64,167,4.046469419902747,directed
784,586,168,4.1917624494479355,directed
784,442,169,4.096053685897436,directed
784,32,170,4.402291035674406,directed
784,112,171,4.021520629642839,directed
784,834,172,4.044684035839806,directed
784,140,173,,directed
784,748,174,,directed
784,860,175,4.088799377360677,directed
784,585,176,,directed
784,136,177,4.187913125590179,directed
784,204,178,,directed
784,392,179,4.117598643946973,directed
784,478,180,4.166666666666667,directed
784,218,181,4.369630466250301,directed
784,458,182,3.946516242850102,directed
784,344,183,3.9572004466693436,directed
784,584,184,4.319852941176471,directed
784,400,185,4.485704801881758,directed
784,40,186,3.967455684844494,directed
784,422,187,4.11834457607187,directed
784,72,188,,directed
784,516,189,4.263858891288696,directed
784,148,190,4.206852119802158,directed
784,214,191,4.02258801166649,directed
784,533,192,,directed
784,558,193,,directed
784,562,194,5.8032079676547,directed
784,100,195,4.146809264256353,directed
784,566,196,4.12433059041994,directed
784,670,197,4.084645669291338,directed
784,184,198,4.137267711962834,directed
784,270,199,,directed
784,554,200,4.236339191505124,directed
784,862,201,4.122842805271103,directed
784,620,202,4.063022807786998,directed
784,470,203,4.255214957496118,directed
784,24,204,4.537915344614842,directed
784,591,205,4.125452979607635,directed
784,152,206,4.044016637720973,directed
784,226,207,,directed
784,20,208,,directed
784,520,209,,directed
784,776,210,4.207594361073215,directed
784,616,211,4.335484871936147,directed
784,492,212,4.195142031991964,directed
784,484,213,4.028753566778683,directed
784,706,214,4.053206042432208,directed
784,583,215,,directed
784,608,216,4.149712600958786,directed
784,792,217,4.407676951800416,directed
784,858,218,4.423633991824183,directed
784,788,219,4.346240316621971,directed
784,688,220,4.354602463384548,directed
784,170,221,3.8933295936723322,directed
784,760,222,4.716909387406898,directed
784,60,223,3.9501296216506296,directed
784,446,224,,directed
784,404,225,4.260066293938323,directed
784,598,226,,directed
784,44,227,,directed
784,124,228,4.252526110499552,directed
784,682,229,4.325804835963802,directed
784,68,230,4.566958637469587,directed
784,498,231,4.538832255149374,directed
784,8,232,,directed
784,222,233,,directed
784,756,234,3.8586018599812073,directed
784,4,235,4.307113724951545,directed
784,703,236,4.1918949830303385,directed
784,188,237,3.8070817184073245,directed
784,466,238,4.1308386411889595,directed
784,807,239,,directed
784,180,240,,directed
784,454,241,4.2728442728442735,directed
784,332,242,4.110158416121122,directed
784,428,243,,directed
784,76,244,4.07877962861728,directed
784,752,245,3.9768017291025624,directed
784,800,246,4.153807168535281,directed
784,31,247,3.872683523313225,directed
784,328,248,4.104880315296295,directed
784,208,249,4.248412831857461,directed
784,28,250,,directed
784,524,251,4.144812106168387,directed
784,376,252,4.573656139003801,directed
784,116,253,3.9407319724110925,directed
784,132,254,,directed
784,12,255,4.067876344086022,directed
784,768,256,,directed
784,826,257,4.123517010997025,directed
784,512,258,4.208634851392597,directed
784,450,259,,directed
784,414,260,4.217954601988568,directed
784,275,261,4.51173323968141,directed
784,203,262,4.04949694650532,directed
784,659,263,,directed
784,352,264,4.082034687995071,directed
784,340,265,,directed
784,36,266,4.158503891433792,directed
784,360,267,4.02585918937488,directed
784,398,268,4.005075843068417,directed
784,762,269,3.9381614914340908,directed
784,276,270,4.0649272706638815,directed
784,144,271,4.0616339334856075,directed
784,654,272,,directed
784,662,273,,directed
784,724,274,4.167865624395273,directed
784,50,275,4.3419491821858465,directed
784,96,276,4.262697343488141,directed
784,196,277,4.070177584244884,directed
784,178,278,4.590955664506922,directed
784,894,279,4.030077262693157,directed
784,624,280,,directed
784,388,281,,directed
784,548,282,4.267563527653214,directed
784,678,283,,directed
784,434,284,4.076574258913815,directed
784,438,285,,directed
784,380,286,4.161377161179063,directed
784,250,287,4.104862024999244,directed
784,268,288,,directed
784,504,289,4.356062214456044,directed
784,694,290,4.219245059762685,directed
784,320,291,,directed
784,462,292,4.169448482105058,directed
784,51,293,4.063353484511168,directed
784,876,294,,directed
784,56,295,4.192766762734829,directed
784,336,296,4.268886077681638,directed
784,740,297,,directed
784,480,298,4.261440107671603,directed
784,660,299,,directed
784,348,300,4.169415636438716,directed
784,300,301,4.143349884466638,directed
784,728,302,4.611957191191258,directed
784,600,303,4.268874515002214,directed
784,887,304,4.508221850383169,directed
784,634,305,4.377136636323162,directed
784,686,306,,directed
784,704,307,4.290440775650311,directed
784,242,308,4.004573062418487,directed
784,104,309,4.048894981721503,directed
784,604,310,3.992123766210832,directed
784,410,311,4.056407390593817,directed
784,296,312,,directed
784,90,313,4.046080356987418,directed
784,262,314,4.918406189378867,directed
784,496,315,3.927458461698332,directed
466,643,316,4.193307398040369,directed
466,156,317,4.134346772338095,directed
466,356,318,4.346704708882636,directed
466,174,319,,directed
466,246,320,3.817114093959731,directed
466,882,321,,directed
466,408,322,,directed
466,192,323,,directed
466,578,324,4.384920634920635,directed
466,417,325,,directed
466,120,326,,directed
466,232,327,4.698505420482054,directed
466,795,328,,directed
466,716,329,4.12387212490446,directed
466,674,330,,directed
466,508,331,4.759321761491481,directed
466,48,332,,directed
466,854,333,4.3390962735740395,directed
466,368,334,4.096177944862156,directed
466,231,335,4.227615248226951,directed
466,308,336,,directed
466,702,337,,directed
466,108,338,,directed
466,266,339,4.690273671317398,directed
466,191,340,4.653871391076116,directed
466,324,341,4.42435006632817,directed
466,364,342,4.967948717948716,directed
466,426,343,,directed
466,840,344,4.4744933179855515,directed
466,710,345,4.53650448412159,directed
466,764,346,4.414769708750786,directed
466,418,347,,directed
466,818,348,4.4931724356307505,directed
466,780,349,3.930705372250423,directed
466,288,350,3.890926351466488,directed
466,440,351,3.9497896950578344,directed
466,233,352,,directed
466,729,353,4.1407359619741335,directed
466,798,354,,directed
466,804,355,,directed
466,52,356,,directed
466,384,357,4.294401089531153,directed
466,84,358,,directed
466,430,359,4.468774146651826,directed
466,528,360,4.298219307519775,directed
466,646,361,3.843949159854077,directed
466,212,362,,directed
466,690,363,,directed
466,372,364,,directed
466,64,365,,directed
466,586,366,4.317765560374294,directed
466,442,367,,directed
466,32,368,5.683656957928802,directed
466,112,369,,directed
466,834,370,,directed
466,140,371,4.073507072469431,directed
466,748,372,,directed
466,860,373,,directed
466,585,374,,directed
466,136,375,,directed
466,204,376,4.444882925545909,directed
466,392,377,,directed
466,478,378,4.1831536009227115,directed
466,218,379,,directed
466,458,380,3.664841849148419,directed
466,344,381,,directed
466,584,382,,directed
466,400,383,,directed
466,40,384,,directed
466,422,385,4.2088184771775765,directed
466,72,386,4.115853658536586,directed
466,516,387,,directed
466,148,388,4.4042381082705235,directed
466,214,389,,directed
466,533,390,,directed
466,558,391,,directed
466,562,392,4.362284071310658,directed
466,100,393,4.482565109906179,directed
466,566,394,4.063819363845856,directed
466,670,395,,directed
466,184,396,,directed
466,270,397,4.050255332208963,directed
466,554,398,,directed
466,862,399,,directed
466,620,400,,directed
466,470,401,,directed
466,24,402,,directed
466,591,403,,directed
466,152,404,,directed
466,226,405,,directed
466,20,406,,directed
466,520,407,,directed
466,776,408,,directed
466,616,409,,directed
466,492,410,,directed
466,484,411,,directed
466,706,412,4.490937227183519,directed
466,583,413,,directed
466,608,414,4.435304388415074,directed
466,792,415,4.158647857498754,directed
466,858,416,,directed
466,788,417,4.70641643862462,directed
466,688,418,4.163150465958938,directed
466,170,419,,directed
466,760,420,4.259934639497135,directed
466,60,421,,directed
466,446,422,,directed
466,404,423,3.9964933993399328,directed
466,598,424,,directed
466,44,425,,directed
466,124,426,4.15110915906844,directed
466,682,427,4.05722953094451,directed
466,68,428,,directed
466,498,429,,directed
466,8,430,,directed
466,222,431,,directed
466,756,432,,directed
466,4,433,4.781061753353718,directed
466,703,434,,directed
466,188,435,,directed
466,784,436,4.134819532908704,directed
466,807,437,,directed
466,180,438,4.315266254481012,directed
466,454,439,,directed
466,332,440,,directed
466,428,441,,directed
466,76,442,4.318892895626707,directed
466,752,443,,directed
466,800,444,5.452522255192877,directed
466,31,445,,directed
466,328,446,,directed
466,208,447,3.817114093959731,directed
466,28,448,,directed
466,524,449,4.467761557177615,directed
466,376,450,4.402513646952165,directed
466,116,451,4.36583473632448,directed
466,132,452,,directed
466,12,453,4.386965597654271,directed
466,768,454,3.993463322224131,directed
466,826,455,4.278479241169586,directed
466,512,456,,directed
466,450,457,4.587939939015598,directed
466,414,458,,directed
466,275,459,4.394984367540449,directed
466,203,460,,directed
466,659,461,,directed
466,352,462,,directed
466,340,463,,directed
466,36,464,4.023209064327485,directed
466,360,465,,directed
466,398,466,,directed
466,762,467,,directed
466,276,468,4.346105318664634,directed
466,144,469,,directed
466,654,470,,directed
466,662,471,,directed
466,724,472,4.228704626691629,directed
466,50,473,5.444662594531704,directed
466,96,474,,directed
466,196,475,,directed
466,178,476,,directed
466,894,477,,directed
466,624,478,,directed
466,388,479,,directed
466,548,480,,directed
466,678,481,,directed
466,434,482,4.738846326571725,directed
466,438,483,,directed
466,380,484,4.9232494972151315,directed
466,250,485,4.553503998651723,directed
466,268,486,,directed
466,504,487,4.301157757483448,directed
466,694,488,,directed
466,320,489,,directed
466,462,490,3.4132420091324205,directed
466,51,491,,directed
466,876,492,,directed
466,56,493,4.036538994621591,directed
466,336,494,,directed
466,740,495,,directed
466,480,496,,directed
466,660,497,,directed
466,348,498,3.982281784141397,directed
466,300,499,4.01888341543514,directed
466,728,500,4.051319857600383,directed
466,600,501,,directed
466,887,502,,directed
466,634,503,4.109110158870104,directed
466,686,504,4.155895792900509,directed
466,704,505,,directed
466,242,506,,directed
466,104,507,3.9942345783814375,directed
466,604,508,,directed
466,410,509,,directed
466,296,510,,directed
466,90,511,,directed
466,262,512,4.5562770562770565,directed
466,496,513,,directed
807,643,514,4.285308258078178,directed
807,156,515,4.085207037327418,directed
807,356,516,,directed
807,174,517,,directed
807,246,518,3.8250993938104543,directed
807,882,519,,directed
807,408,520,,directed
807,192,521,,directed
807,578,522,4.070770134909584,directed
807,417,523,4.329427083333332,directed
807,120,524,,directed
807,232,525,,directed
807,795,526,4.008737791108221,directed
807,716,527,,directed
807,674,528,4.5,directed
807,508,529,,directed
807,48,530,,directed
807,854,531,,directed
807,368,532,4.397886598459399,directed
807,231,533,,directed
807,308,534,,directed
807,702,535,,directed
807,108,536,,directed
807,266,537,,directed
807,191,538,4.089047468455083,directed
807,324,539,,directed
807,364,540,4.3473895582329325,directed
807,426,541,,directed
807,840,542,4.176167779821408,directed
807,710,543,4.166666666666667,directed
807,764,544,,directed
807,418,545,,directed
807,818,546,4.150005850545391,directed
807,780,547,,directed
807,288,548,,directed
807,440,549,4.080056406879923,directed
807,233,550,4.345868274139369,directed
807,729,551,,directed
807,798,552,,directed
807,804,553,4.224792362521807,directed
807,52,554,,directed
807,384,555,,directed
807,84,556,,directed
807,430,557,,directed
807,528,558,4.098286150183251,directed
807,646,559,,directed
807,212,560,,directed
807,690,561,,directed
807,372,562,4.5,directed
807,64,563,,directed
807,586,564,4.5073051442704575,directed
807,442,565,,directed
807,32,566,4.114014560582423,directed
807,112,567,4.430465367965368,directed
807,834,568,,directed
807,140,569,,directed
807,748,570,,directed
807,860,571,,directed
807,585,572,,directed
807,136,573,,directed
807,204,574,,directed
807,392,575,3.979207027691858,directed
807,478,576,,directed
807,218,577,,directed
807,458,578,,directed
807,344,579,,directed
807,584,580,,directed
807,400,581,4.78811553030303,directed
807,40,582,4.437215815203818,directed
807,422,583,4.33974358974359,directed
807,72,584,,directed
807,516,585,,directed
807,148,586,,directed
807,214,587,,directed
807,533,588,,directed
807,558,589,,directed
807,562,590,,directed
807,100,591,4.241935898180034,directed
807,566,592,,directed
807,670,593,,directed
807,184,594,,directed
807,270,595,,directed
807,554,596,,directed
807,862,597,,directed
807,620,598,4.050206301971213,directed
807,470,599,4.2073195019464755,directed
807,24,600,,directed
807,591,601,,directed
807,152,602,4.08578431372549,directed
807,226,603,,directed
807,20,604,,directed
807,520,605,,directed
807,776,606,,directed
807,616,607,4.248636962752361,directed
807,492,608,,directed
807,484,609,4.1132139484947245,directed
807,706,610,,directed
807,583,611,,directed
807,608,612,4.453975024727992,directed
807,792,613,4.211368504856936,directed
807,858,614,,directed
807,788,615,4.243841928823311,directed
807,688,616,4.265099863212691,directed
807,170,617,,directed
807,760,618,5.103652147882053,directed
807,60,619,,directed
807,446,620,,directed
807,404,621,,directed
807,598,622,,directed
807,44,623,,directed
807,124,624,4.124999937261117,directed
807,682,625,3.9128722374908635,directed
807,68,626,,directed
807,498,627,4.196235776330152,directed
807,8,628,4.249678392697631,directed
807,222,629,,directed
807,756,630,4.236302154974783,directed
807,4,631,4.342814011993545,directed
807,703,632,,directed
807,188,633,,directed
807,784,634,4.086194563662374,directed
807,466,635,,directed
807,180,636,,directed
807,454,637,,directed
807,332,638,,directed
807,428,639,4.3075552386271365,directed
807,76,640,,directed
807,752,641,4.233019227666171,directed
807,800,642,,directed
807,31,643,4.1254307644110275,directed
807,328,644,,directed
807,208,645,4.210094288777611,directed
807,28,646,,directed
807,524,647,,directed
807,376,648,4.329907656600004,directed
807,116,649,4.317196531791907,directed
807,132,650,,directed
807,12,651,3.9736207144915014,directed
807,768,652,,directed
807,826,653,4.072799571290588,directed
807,512,654,,directed
807,450,655,,directed
807,414,656,,directed
807,275,657,4.395126687997865,directed
807,203,658,4.2059963799006335,directed
807,659,659,,directed
807,352,660,,directed
807,340,661,,directed
807,36,662,4.054974750934667,directed
807,360,663,,directed
807,398,664,4.485138004246284,directed
807,762,665,,directed
807,276,666,4.2209213413589195,directed
807,144,667,,directed
807,654,668,,directed
807,662,669,3.991407022749752,directed
807,724,670,4.032578882127071,directed
807,50,671,,directed
807,96,672,,directed
807,196,673,,directed
807,178,674,,directed
807,894,675,,directed
807,624,676,,directed
807,388,677,,directed
807,548,678,,directed
807,678,679,,directed
807,434,680,,directed
807,438,681,,directed
807,380,682,4.057877219722008,directed
807,250,683,4.075700466812309,directed
807,268,684,,directed
807,504,685,,directed
807,694,686,,directed
807,320,687,,directed
807,462,688,5.2442528735632195,directed
807,51,689,4.142439747269946,directed
807,876,690,,directed
807,56,691,4.257615837359751,directed
807,336,692,4.699337121212121,directed
807,740,693,,directed
807,480,694,4.306302347569283,directed
807,660,695,,directed
807,348,696,4.255256785940692,directed
807,300,697,4.183860632857803,directed
807,728,698,,directed
807,600,699,,directed
807,887,700,,directed
807,634,701,4.137663082624371,directed
807,686,702,,directed
807,704,703,,directed
807,242,704,,directed
807,104,705,,directed
807,604,706,,directed
807,410,707,4.03127683277077,directed
807,296,708,,directed
807,90,709,,directed
807,262,710,,directed
807,496,711,,directed
180,643,712,4.168524603330287,directed
180,156,713,4.4144097852732616,directed
180,356,714,,directed
180,174,715,,directed
180,246,716,,directed
180,882,717,,directed
180,408,718,,directed
180,192,719,4.072488584474886,directed
180,578,720,,directed
180,417,721,,directed
180,120,722,4.080128205128206,directed
180,232,723,,directed
180,795,724,,directed
180,716,725,4.412289144173753,directed
180,674,726,,directed
180,508,727,4.694413088887398,directed
180,48,728,,directed
180,854,729,,directed
180,368,730,4.131656293222683,directed
180,231,731,4.385496278655812,directed
180,308,732,3.872186393525543,directed
180,702,733,,directed
180,108,734,4.542875120509425,directed
180,266,735,3.942308382770469,directed
180,191,736,,directed
180,324,737,,directed
180,364,738,4.569639924935492,directed
180,426,739,,directed
180,840,740,4.354408541291863,directed
180,710,741,4.517333494004445,directed
180,764,742,,directed
180,418,743,,directed
180,818,744,4.116957322178372,directed
180,780,745,,directed
180,288,746,,directed
180,440,747,,directed
180,233,748,,directed
180,729,749,4.059139797717878,directed
180,798,750,,directed
180,804,751,,directed
180,52,752,,directed
180,384,753,,directed
180,84,754,,directed
180,430,755,4.364390432098766,directed
180,528,756,4.058738880167451,directed
180,646,757,4.7491628639432015,directed
180,212,758,,directed
180,690,759,,directed
180,372,760,,directed
180,64,761,4.398408239700374,directed
180,586,762,5.579780361757109,directed
180,442,763,,directed
180,32,764,4.731359649122807,directed
180,112,765,,directed
180,834,766,4.278221149387865,directed
180,140,767,4.741000132418355,directed
180,748,768,,directed
180,860,769,,directed
180,585,770,,directed
180,136,771,,directed
180,204,772,4.059383903133904,directed
180,392,773,4.683810507674144,directed
180,478,774,,directed
180,218,775,4.062602291325695,directed
180,458,776,4.072488584474886,directed
180,344,777,,directed
180,584,778,,directed
180,400,779,,directed
180,40,780,,directed
180,422,781,4.358974358974359,directed
180,72,782,,directed
180,516,783,4.200121115443697,directed
180,148,784,4.14341576226466,directed
180,214,785,,directed
180,533,786,,directed
180,558,787,,directed
180,562,788,3.872186393525543,directed
180,100,789,5.8743169398907105,directed
180,566,790,4.391779803192586,directed
180,670,791,,directed
180,184,792,,directed
180,270,793,,directed
180,554,794,,directed
180,862,795,4.282407407407407,directed
180,620,796,,directed
180,470,797,,directed
180,24,798,4.213615965643196,directed
180,591,799,,directed
180,152,800,,directed
180,226,801,,directed
180,20,802,,directed
180,520,803,,directed
180,776,804,,directed
180,616,805,,directed
180,492,806,,directed
180,484,807,,directed
180,706,808,4.085853804126874,directed
180,583,809,,directed
180,608,810,,directed
180,792,811,,directed
180,858,812,,directed
180,788,813,,directed
180,688,814,,directed
180,170,815,4.584498834498834,directed
180,760,816,4.131656293222683,directed
180,60,817,,directed
180,446,818,,directed
180,404,819,4.359474598386887,directed
180,598,820,,directed
180,44,821,,directed
180,124,822,4.369558263400726,directed
180,682,823,4.175519357884796,directed
180,68,824,,directed
180,498,825,,directed
180,8,826,,directed
180,222,827,,directed
180,756,828,4.227642276422764,directed
180,4,829,4.485850826942262,directed
180,703,830,,directed
180,188,831,,directed
180,784,832,4.130113632209623,directed
180,466,833,4.086114270269511,directed
180,807,834,,directed
180,454,835,,directed
180,332,836,,directed
180,428,837,,directed
180,76,838,4.031132496845998,directed
180,752,839,4.342447916666668,directed
180,800,840,4.758528476570461,directed
180,31,841,,directed
180,328,842,,directed
180,208,843,,directed
180,28,844,,directed
180,524,845,3.9838209219858145,directed
180,376,846,4.650332916142379,directed
180,116,847,,directed
180,132,848,,directed
180,12,849,,directed
180,768,850,3.9511599511599513,directed
180,826,851,4.232031525714709,directed
180,512,852,,directed
180,450,853,3.72811691106822,directed
180,414,854,,directed
180,275,855,4.5084179859872835,directed
180,203,856,,directed
180,659,857,,directed
180,352,858,,directed
180,340,859,,directed
180,36,860,4.311324075976481,directed
180,360,861,4.100949425937056,directed
180,398,862,,directed
180,762,863,,directed
180,276,864,,directed
180,144,865,3.8620302287581696,directed
180,654,866,,directed
180,662,867,,directed
180,724,868,4.212055192447349,directed
180,50,869,3.994422572178478,directed
180,96,870,,directed
180,196,871,,directed
180,178,872,4.529759317831711,directed
180,894,873,4.176345439370573,directed
180,624,874,,directed
180,388,875,,directed
180,548,876,,directed
180,678,877,,directed
180,434,878,4.167318879433606,directed
180,438,879,,directed
180,380,880,5.100012769839079,directed
180,250,881,4.412749118590439,directed
180,268,882,,directed
180,504,883,,directed
180,694,884,,directed
180,320,885,,directed
180,462,886,4.5608108108108105,directed
180,51,887,,directed
180,876,888,,directed
180,56,889,4.361700802592166,directed
180,336,890,4.287351902127322,directed
180,740,891,,directed
180,480,892,4.173941798941798,directed
180,660,893,,directed
180,348,894,,directed
180,300,895,4.5530303030303045,directed
180,728,896,4.261892128830887,directed
180,600,897,,directed
180,887,898,4.345996899344449,directed
180,634,899,4.534513649865623,directed
180,686,900,,directed
180,704,901,4.080039356605066,directed
180,242,902,,directed
180,104,903,3.722616933096507,directed
180,604,904,,directed
180,410,905,3.8606913919413914,directed
180,296,906,,directed
180,90,907,,directed
180,262,908,,directed
180,496,909,,directed
454,643,910,,directed
454,156,911,4.196749950665266,directed
454,356,912,,directed
454,174,913,,directed
454,246,914,3.9503205128205137,directed
454,882,915,,directed
454,408,916,,directed
454,192,917,,directed
454,578,918,4.091325509331025,directed
454,417,919,,directed
454,120,920,4.227414450628736,directed
454,232,921,,directed
454,795,922,,directed
454,716,923,4.335253254862467,directed
454,674,924,,directed
454,508,925,4.433696638787297,directed
454,48,926,,directed
454,854,927,,directed
454,368,928,,directed
454,231,929,4.754302888796401,directed
454,308,930,,directed
454,702,931,,directed
454,108,932,4.35503643016961,directed
454,266,933,,directed
454,191,934,,directed
454,324,935,3.9957805907173003,directed
454,364,936,,directed
454,426,937,,directed
454,840,938,4.159791568858681,directed
454,710,939,4.030920185445541,directed
454,764,940,,directed
454,418,941,,directed
454,818,942,3.948115483540471,directed
454,780,943,,directed
454,288,944,4.257193513016412,directed
454,440,945,,directed
454,233,946,,directed
454,729,947,,directed
454,798,948,,directed
454,804,949,4.394466914137248,directed
454,52,950,,directed
454,384,951,,directed
454,84,952,,directed
454,430,953,3.720238095238095,directed
454,528,954,4.158483423489878,directed
454,646,955,,directed
454,212,956,,directed
454,690,957,,directed
454,372,958,,directed
454,64,959,,directed
454,586,960,,directed
454,442,961,,directed
454,32,962,,directed
454,112,963,,directed
454,834,964,4.083250789388016,directed
454,140,965,6.00926133452869,directed
454,748,966,,directed
454,860,967,,directed
454,585,968,,directed
454,136,969,,directed
454,204,970,,directed
454,392,971,4.369909540520752,directed
454,478,972,4.3908819133034385,directed
454,218,973,,directed
454,458,974,,directed
454,344,975,,directed
454,584,976,,directed
454,400,977,,directed
454,40,978,4.074302134646962,directed
454,422,979,,directed
454,72,980,4.0399068059371315,directed
454,516,981,3.839353899948112,directed
454,148,982,,directed
454,214,983,,directed
454,533,984,,directed
454,558,985,,directed
454,562,986,,directed
454,100,987,,directed
454,566,988,4.491104666772929,directed
454,670,989,,directed
454,184,990,,directed
454,270,991,,directed
454,554,992,,directed
454,862,993,,directed
454,620,994,,directed
454,470,995,,directed
454,24,996,4.106570512820512,directed
454,591,997,,directed
454,152,998,,directed
454,226,999,,directed
454,20,1000,,directed
454,520,1001,,directed
454,776,1002,4.875000000000001,directed
454,616,1003,,directed
454,492,1004,,directed
454,484,1005,,directed
454,706,1006,4.795597484276726,directed
454,583,1007,,directed
454,608,1008,3.8278112449799195,directed
454,792,1009,,directed
454,858,1010,,directed
454,788,1011,4.011676601742104,directed
454,688,1012,,directed
454,170,1013,,directed
454,760,1014,4.244791666666667,directed
454,60,1015,,directed
454,446,1016,,directed
454,404,1017,4.0896832279442545,directed
454,598,1018,,directed
454,44,1019,,directed
454,124,1020,4.082286133516951,directed
454,682,1021,4.023675905760391,directed
454,68,1022,,directed
454,498,1023,,directed
454,8,1024,,directed
454,222,1025,,directed
454,756,1026,,directed
454,4,1027,,directed
454,703,1028,,directed
454,188,1029,,directed
454,784,1030,4.456766836927616,directed
454,466,1031,,directed
454,807,1032,,directed
454,180,1033,,directed
454,332,1034,4.064083080040526,directed
454,428,1035,,directed
454,76,1036,3.815245343341674,directed
454,752,1037,,directed
454,800,1038,4.033521220727918,directed
454,31,1039,,directed
454,328,1040,,directed
454,208,1041,,directed
454,28,1042,,directed
454,524,1043,4.834887334887334,directed
454,376,1044,4.474473242947303,directed
454,116,1045,,directed
454,132,1046,,directed
454,12,1047,4.319727891156462,directed
454,768,1048,,directed
454,826,1049,4.1277192041496,directed
454,512,1050,,directed
454,450,1051,,directed
454,414,1052,4.152260638297872,directed
454,275,1053,5.242097356064171,directed
454,203,1054,,directed
454,659,1055,,directed
454,352,1056,3.9563849682036167,directed
454,340,1057,,directed
454,36,1058,,directed
454,360,1059,,directed
454,398,1060,,directed
454,762,1061,,directed
454,276,1062,4.298006087703187,directed
