Source,Target,ID,Weight,Type
894,524,688,,directed
894,376,689,4.454224702362545,directed
894,116,690,,directed
894,132,691,,directed
894,12,692,,directed
894,768,693,,directed
894,826,694,3.9912933623411635,directed
894,512,695,,directed
894,450,696,,directed
894,414,697,,directed
894,275,698,4.673691646307314,directed
894,203,699,,directed
894,659,700,,directed
894,352,701,,directed
894,340,702,,directed
894,36,703,3.808393116454992,directed
894,360,704,,directed
894,398,705,,directed
894,762,706,,directed
894,276,707,4.009616967043226,directed
894,144,708,,directed
894,654,709,,directed
894,662,710,,directed
894,724,711,4.549808429118776,directed
894,50,712,3.947146234380277,directed
894,96,713,,directed
894,196,714,,directed
894,178,715,4.274020168349573,directed
894,624,716,,directed
894,388,717,3.897527910685805,directed
894,548,718,,directed
894,678,719,,directed
894,434,720,,directed
894,438,721,,directed
894,380,722,3.886742774392284,directed
894,250,723,4.355451341936955,directed
894,268,724,,directed
894,504,725,4.0207970503053785,directed
894,694,726,,directed
894,320,727,3.9231357444768564,directed
894,462,728,4.757449693978855,directed
894,51,729,,directed
894,876,730,,directed
894,56,731,4.068086225026288,directed
894,336,732,,directed
894,740,733,,directed
894,480,734,,directed
894,660,735,,directed
894,348,736,,directed
894,300,737,,directed
894,728,738,4.120198265179678,directed
894,600,739,,directed
894,887,740,,directed
894,634,741,,directed
894,686,742,3.858373397435897,directed
894,704,743,3.942640692640693,directed
894,242,744,,directed
894,104,745,4.254557291666667,directed
894,604,746,,directed
894,410,747,,directed
894,296,748,,directed
894,90,749,,directed
894,262,750,,directed
894,496,751,,directed
624,643,752,,directed
624,156,753,4.002296399510316,directed
624,356,754,,directed
624,174,755,4.4287966008771935,directed
624,246,756,,directed
624,882,757,,directed
624,408,758,,directed
624,192,759,,directed
624,578,760,,directed
624,417,761,,directed
624,120,762,,directed
624,232,763,,directed
624,795,764,,directed
624,716,765,,directed
624,674,766,,directed
624,508,767,4.2110904750355305,directed
624,48,768,,directed
624,854,769,,directed
624,368,770,,directed
624,231,771,,directed
624,308,772,,directed
624,702,773,,directed
624,108,774,,directed
624,266,775,3.895745630820258,directed
624,191,776,,directed
624,324,777,4.11209754664279,directed
624,364,778,,directed
624,426,779,,directed
624,840,780,4.037427637774301,directed
624,710,781,,directed
624,764,782,,directed
624,418,783,,directed
624,818,784,,directed
624,780,785,,directed
624,288,786,4.033944658944659,directed
624,440,787,,directed
624,233,788,,directed
624,729,789,,directed
624,798,790,,directed
624,804,791,,directed
624,52,792,,directed
624,384,793,,directed
624,84,794,,directed
624,430,795,3.7458745023027094,directed
624,528,796,,directed
624,646,797,,directed
624,212,798,,directed
624,690,799,,directed
624,372,800,3.9572758037225038,directed
624,64,801,,directed
624,586,802,,directed
624,442,803,,directed
624,32,804,,directed
624,112,805,,directed
624,834,806,4.41358024691358,directed
624,140,807,,directed
624,748,808,,directed
624,860,809,,directed
624,585,810,,directed
624,136,811,,directed
624,204,812,4.027134169236785,directed
624,392,813,,directed
624,478,814,3.976847958134755,directed
624,218,815,,directed
624,458,816,,directed
624,344,817,,directed
624,584,818,,directed
624,400,819,,directed
624,40,820,,directed
624,422,821,,directed
624,72,822,,directed
624,516,823,,directed
624,148,824,,directed
624,214,825,,directed
624,533,826,,directed
624,558,827,,directed
624,562,828,,directed
624,100,829,,directed
624,566,830,4.0170145403518855,directed
624,670,831,,directed
624,184,832,,directed
624,270,833,3.994480333708391,directed
624,554,834,,directed
624,862,835,,directed
624,620,836,4.136472095877359,directed
624,470,837,,directed
624,24,838,4.20526903808924,directed
624,591,839,,directed
624,152,840,,directed
624,226,841,3.895496850281817,directed
624,20,842,,directed
624,520,843,,directed
624,776,844,,directed
624,616,845,,directed
624,492,846,,directed
624,484,847,,directed
624,706,848,,directed
624,583,849,,directed
624,608,850,,directed
624,792,851,,directed
624,858,852,,directed
624,788,853,,directed
624,688,854,,directed
624,170,855,,directed
624,760,856,,directed
624,60,857,,directed
624,446,858,,directed
624,404,859,,directed
624,598,860,,directed
624,44,861,,directed
624,124,862,5.005592841163311,directed
624,682,863,4.014317397797668,directed
624,68,864,,directed
624,498,865,,directed
624,8,866,,directed
624,222,867,,directed
624,756,868,,directed
624,4,869,,directed
624,703,870,,directed
624,188,871,,directed
624,784,872,,directed
624,466,873,,directed
624,807,874,,directed
624,180,875,,directed
624,454,876,,directed
624,332,877,,directed
624,428,878,,directed
624,76,879,4.016666666666667,directed
624,752,880,,directed
624,800,881,,directed
624,31,882,,directed
624,328,883,,directed
624,208,884,,directed
624,28,885,,directed
624,524,886,,directed
624,376,887,,directed
624,116,888,,directed
624,132,889,4.027299146598215,directed
624,12,890,,directed
624,768,891,,directed
624,826,892,,directed
624,512,893,,directed
624,450,894,,directed
624,414,895,,directed
624,275,896,4.222670250896058,directed
624,203,897,,directed
624,659,898,,directed
624,352,899,,directed
624,340,900,,directed
624,36,901,,directed
624,360,902,,directed
624,398,903,,directed
624,762,904,,directed
624,276,905,4.167084352830601,directed
624,144,906,,directed
624,654,907,,directed
624,662,908,,directed
624,724,909,4.123248999428245,directed
624,50,910,,directed
624,96,911,,directed
624,196,912,,directed
624,178,913,,directed
624,894,914,,directed
624,388,915,,directed
624,548,916,,directed
624,678,917,4.034679295446993,directed
624,434,918,,directed
624,438,919,,directed
624,380,920,,directed
624,250,921,4.40946664329945,directed
624,268,922,,directed
624,504,923,,directed
624,694,924,,directed
624,320,925,,directed
624,462,926,,directed
624,51,927,,directed
624,876,928,,directed
624,56,929,,directed
624,336,930,4.4516384331635015,directed
624,740,931,,directed
624,480,932,4.108097047195454,directed
624,660,933,,directed
624,348,934,,directed
624,300,935,,directed
624,728,936,,directed
624,600,937,,directed
624,887,938,,directed
624,634,939,,directed
624,686,940,4.270956471284995,directed
624,704,941,,directed
624,242,942,,directed
624,104,943,,directed
624,604,944,,directed
624,410,945,,directed
624,296,946,,directed
624,90,947,,directed
624,262,948,,directed
624,496,949,,directed
388,643,950,4.4579872773835225,directed
388,156,951,4.133990938495253,directed
388,356,952,,directed
388,174,953,,directed
388,246,954,4.036813189006234,directed
388,882,955,4.059783740307444,directed
388,408,956,,directed
388,192,957,4.250354103287504,directed
388,578,958,,directed
388,417,959,,directed
388,120,960,,directed
388,232,961,,directed
388,795,962,,directed
388,716,963,,directed
388,674,964,,directed
388,508,965,,directed
388,48,966,,directed
388,854,967,,directed
388,368,968,,directed
388,231,969,,directed
388,308,970,4.49271051831546,directed
388,702,971,4.800407925407925,directed
388,108,972,,directed
388,266,973,,directed
388,191,974,,directed
388,324,975,,directed
388,364,976,,directed
388,426,977,,directed
388,840,978,4.375247029517864,directed
388,710,979,3.8439291564291564,directed
388,764,980,,directed
388,418,981,,directed
388,818,982,4.076552845083443,directed
388,780,983,4.170287141677649,directed
388,288,984,4.149997248331077,directed
388,440,985,3.8161114041256448,directed
388,233,986,,directed
388,729,987,,directed
388,798,988,,directed
388,804,989,4.360328638497653,directed
388,52,990,4.707711450803442,directed
388,384,991,,directed
388,84,992,4.439869151600998,directed
388,430,993,3.8970228566346496,directed
388,528,994,,directed
388,646,995,4.291933760683761,directed
388,212,996,,directed
388,690,997,,directed
388,372,998,4.2231449486844275,directed
388,64,999,,directed
388,586,1000,,directed
388,442,1001,,directed
388,32,1002,,directed
388,112,1003,,directed
388,834,1004,,directed
388,140,1005,,directed
388,748,1006,,directed
388,860,1007,,directed
388,585,1008,,directed
388,136,1009,4.448270617454894,directed
388,204,1010,4.1390989287964715,directed
388,392,1011,4.648797892547426,directed
388,478,1012,,directed
388,218,1013,,directed
388,458,1014,3.8686652168116527,directed
388,344,1015,,directed
388,584,1016,,directed
388,400,1017,4.189407779775489,directed
388,40,1018,,directed
388,422,1019,,directed
388,72,1020,,directed
388,516,1021,3.992869875222816,directed
388,148,1022,,directed
388,214,1023,4.127332625849997,directed
388,533,1024,4.060681289102283,directed
388,558,1025,5.610280797101449,directed
388,562,1026,,directed
388,100,1027,,directed
388,566,1028,3.9173225727018623,directed
388,670,1029,4.167143030549392,directed
388,184,1030,,directed
388,270,1031,,directed
388,554,1032,4.421264353274339,directed
388,862,1033,4.214868846915609,directed
388,620,1034,,directed
388,470,1035,,directed
388,24,1036,,directed
388,591,1037,5.009057971014495,directed
388,152,1038,,directed
388,226,1039,,directed
388,20,1040,,directed
388,520,1041,,directed
388,776,1042,,directed
388,616,1043,3.913146833139769,directed
388,492,1044,4.309375129066898,directed
388,484,1045,4.135616776460863,directed
388,706,1046,,directed
388,583,1047,,directed
388,608,1048,3.919855271927544,directed
388,792,1049,,directed
388,858,1050,,directed
388,788,1051,,directed
388,688,1052,,directed
388,170,1053,5.143916830488757,directed
388,760,1054,,directed
388,60,1055,,directed
388,446,1056,,directed
388,404,1057,4.314388769157088,directed
388,598,1058,,directed
388,44,1059,4.25147035763773,directed
388,124,1060,4.305875202145798,directed
388,682,1061,3.989220672816888,directed
388,68,1062,4.333393590916558,directed
388,498,1063,,directed
388,8,1064,,directed
388,222,1065,4.38282279314888,directed
388,756,1066,4.05157818645285,directed
388,4,1067,,directed
388,703,1068,,directed
388,188,1069,,directed
388,784,1070,,directed
388,466,1071,,directed
388,807,1072,,directed
388,180,1073,,directed
388,454,1074,3.554430171277997,directed
388,332,1075,4.444596320886225,directed
388,428,1076,,directed
388,76,1077,4.203059071729958,directed
388,752,1078,,directed
388,800,1079,,directed
388,31,1080,,directed
388,328,1081,4.218632166773311,directed
388,208,1082,4.420511233392584,directed
388,28,1083,4.334193477287027,directed
388,524,1084,,directed
388,376,1085,4.439385655750653,directed
388,116,1086,,directed
388,132,1087,,directed
388,12,1088,,directed
388,768,1089,,directed
388,826,1090,4.3282613162182235,directed
388,512,1091,,directed
388,450,1092,,directed
388,414,1093,,directed
388,275,1094,4.5597129824991125,directed
388,203,1095,,directed
388,659,1096,4.073127587298381,directed
388,352,1097,,directed
388,340,1098,4.467147435897435,directed
388,36,1099,4.256823993876288,directed
388,360,1100,4.379867601246106,directed
388,398,1101,,directed
388,762,1102,,directed
388,276,1103,4.539982150647518,directed
388,144,1104,,directed
388,654,1105,,directed
388,662,1106,,directed
388,724,1107,4.561745281988485,directed
388,50,1108,,directed
388,96,1109,,directed
388,196,1110,,directed
388,178,1111,,directed
388,894,1112,4.008302872432582,directed
388,624,1113,,directed
388,548,1114,,directed
388,678,1115,,directed
388,434,1116,,directed
388,438,1117,,directed
388,380,1118,4.501605069513923,directed
388,250,1119,4.3173014489549235,directed
388,268,1120,,directed
388,504,1121,4.202586206896552,directed
388,694,1122,4.212376598471728,directed
388,320,1123,,directed
388,462,1124,4.724957587571155,directed
388,51,1125,5.384378245067497,directed
388,876,1126,,directed
388,56,1127,3.5863095238095246,directed
388,336,1128,,directed
388,740,1129,4.167143030549392,directed
388,480,1130,4.623806126897668,directed
388,660,1131,,directed
388,348,1132,,directed
388,300,1133,3.9539498667599142,directed
388,728,1134,,directed
388,600,1135,,directed
388,887,1136,,directed
388,634,1137,4.00107013281056,directed
388,686,1138,,directed
