Source,Target,ID,Weight,Type
184,218,141,,directed
184,458,142,,directed
184,344,143,,directed
184,584,144,3.8671458998935044,directed
184,400,145,,directed
184,40,146,,directed
184,422,147,,directed
184,72,148,,directed
184,516,149,,directed
184,148,150,,directed
184,214,151,,directed
184,533,152,,directed
184,558,153,,directed
184,562,154,,directed
184,100,155,,directed
184,566,156,,directed
184,670,157,,directed
184,270,158,,directed
184,554,159,4.000012554261709,directed
184,862,160,,directed
184,620,161,,directed
184,470,162,,directed
184,24,163,,directed
184,591,164,,directed
184,152,165,,directed
184,226,166,,directed
184,20,167,,directed
184,520,168,4.127931461787359,directed
184,776,169,4.084335970052476,directed
184,616,170,,directed
184,492,171,4.241231164844186,directed
184,484,172,,directed
184,706,173,,directed
184,583,174,4.0917152288788925,directed
184,608,175,3.921574474768658,directed
184,792,176,,directed
184,858,177,,directed
184,788,178,,directed
184,688,179,,directed
184,170,180,,directed
184,760,181,,directed
184,60,182,,directed
184,446,183,,directed
184,404,184,,directed
184,598,185,3.9273092062531956,directed
184,44,186,,directed
184,124,187,,directed
184,682,188,4.121230305490048,directed
184,68,189,,directed
184,498,190,,directed
184,8,191,,directed
184,222,192,,directed
184,756,193,,directed
184,4,194,,directed
184,703,195,,directed
184,188,196,,directed
184,784,197,4.142711962833914,directed
184,466,198,,directed
184,807,199,,directed
184,180,200,,directed
184,454,201,,directed
184,332,202,,directed
184,428,203,,directed
184,76,204,,directed
184,752,205,,directed
184,800,206,,directed
184,31,207,,directed
184,328,208,,directed
184,208,209,3.934833694866233,directed
184,28,210,,directed
184,524,211,,directed
184,376,212,4.339445923394541,directed
184,116,213,,directed
184,132,214,,directed
184,12,215,,directed
184,768,216,,directed
184,826,217,4.109767911625093,directed
184,512,218,,directed
184,450,219,,directed
184,414,220,,directed
184,275,221,4.337756890118956,directed
184,203,222,,directed
184,659,223,,directed
184,352,224,,directed
184,340,225,,directed
184,36,226,4.206298781253506,directed
184,360,227,,directed
184,398,228,,directed
184,762,229,,directed
184,276,230,3.946291832936573,directed
184,144,231,,directed
184,654,232,,directed
184,662,233,,directed
184,724,234,,directed
184,50,235,,directed
184,96,236,,directed
184,196,237,,directed
184,178,238,,directed
184,894,239,,directed
184,624,240,,directed
184,388,241,,directed
184,548,242,3.997557737236947,directed
184,678,243,,directed
184,434,244,,directed
184,438,245,,directed
184,380,246,3.8338658146964866,directed
184,250,247,4.067509078224744,directed
184,268,248,,directed
184,504,249,,directed
184,694,250,,directed
184,320,251,,directed
184,462,252,,directed
184,51,253,,directed
184,876,254,,directed
184,56,255,,directed
184,336,256,,directed
184,740,257,,directed
184,480,258,,directed
184,660,259,,directed
184,348,260,,directed
184,300,261,,directed
184,728,262,,directed
184,600,263,,directed
184,887,264,,directed
184,634,265,,directed
184,686,266,,directed
184,704,267,,directed
184,242,268,4.008153537784451,directed
184,104,269,,directed
184,604,270,,directed
184,410,271,3.7891259172673553,directed
184,296,272,3.945989961614962,directed
184,90,273,3.9473910720281,directed
184,262,274,,directed
184,496,275,,directed
270,643,276,,directed
270,156,277,4.030160874221185,directed
270,356,278,,directed
270,174,279,,directed
270,246,280,,directed
270,882,281,,directed
270,408,282,,directed
270,192,283,,directed
270,578,284,3.878369400151861,directed
270,417,285,,directed
270,120,286,4.04077288232155,directed
270,232,287,,directed
270,795,288,,directed
270,716,289,3.7110943775100402,directed
270,674,290,,directed
270,508,291,,directed
270,48,292,,directed
270,854,293,,directed
270,368,294,,directed
270,231,295,,directed
270,308,296,,directed
270,702,297,,directed
270,108,298,,directed
270,266,299,,directed
270,191,300,,directed
270,324,301,4.20484571322986,directed
270,364,302,,directed
270,426,303,4.499667754017156,directed
270,840,304,4.480314615509874,directed
270,710,305,3.9479166666666665,directed
270,764,306,,directed
270,418,307,,directed
270,818,308,,directed
270,780,309,4.254685720202961,directed
270,288,310,4.021260063773805,directed
270,440,311,,directed
270,233,312,,directed
270,729,313,,directed
270,798,314,,directed
270,804,315,4.037177844863178,directed
270,52,316,,directed
270,384,317,3.9255601359836563,directed
270,84,318,,directed
270,430,319,4.404671236527234,directed
270,528,320,3.6439132104454686,directed
270,646,321,,directed
270,212,322,,directed
270,690,323,3.898203926818385,directed
270,372,324,4.061689994815967,directed
270,64,325,,directed
270,586,326,,directed
270,442,327,,directed
270,32,328,,directed
270,112,329,,directed
270,834,330,4.196139635097329,directed
270,140,331,,directed
270,748,332,,directed
270,860,333,,directed
270,585,334,,directed
270,136,335,,directed
270,204,336,4.124149659863946,directed
270,392,337,4.166666666666667,directed
270,478,338,4.231537081525508,directed
270,218,339,,directed
270,458,340,,directed
270,344,341,,directed
270,584,342,,directed
270,400,343,,directed
270,40,344,,directed
270,422,345,,directed
270,72,346,,directed
270,516,347,,directed
270,148,348,,directed
270,214,349,,directed
270,533,350,,directed
270,558,351,,directed
270,562,352,4.315476190476191,directed
270,100,353,,directed
270,566,354,4.1971339906010225,directed
270,670,355,4.2215788072417455,directed
270,184,356,,directed
270,554,357,4.418024327160734,directed
270,862,358,,directed
270,620,359,,directed
270,470,360,,directed
270,24,361,4.255130669462566,directed
270,591,362,,directed
270,152,363,,directed
270,226,364,3.973608282416836,directed
270,20,365,,directed
270,520,366,,directed
270,776,367,,directed
270,616,368,4.1374084249084255,directed
270,492,369,4.016570348173516,directed
270,484,370,4.519230769230769,directed
270,706,371,,directed
270,583,372,,directed
270,608,373,,directed
270,792,374,,directed
270,858,375,,directed
270,788,376,,directed
270,688,377,,directed
270,170,378,,directed
270,760,379,,directed
270,60,380,,directed
270,446,381,,directed
270,404,382,,directed
270,598,383,,directed
270,44,384,,directed
270,124,385,4.3470676530238395,directed
270,682,386,3.830749148145193,directed
270,68,387,,directed
270,498,388,5.262284196547145,directed
270,8,389,,directed
270,222,390,,directed
270,756,391,,directed
270,4,392,4.759783695923981,directed
270,703,393,,directed
270,188,394,,directed
270,784,395,,directed
270,466,396,4.116962784157137,directed
270,807,397,,directed
270,180,398,,directed
270,454,399,,directed
270,332,400,,directed
270,428,401,,directed
270,76,402,,directed
270,752,403,,directed
270,800,404,3.912651836232401,directed
270,31,405,,directed
270,328,406,,directed
270,208,407,3.758741258741259,directed
270,28,408,,directed
270,524,409,,directed
270,376,410,,directed
270,116,411,,directed
270,132,412,4.036343309543047,directed
270,12,413,4.278834318069916,directed
270,768,414,3.9497245179063363,directed
270,826,415,4.028194882471476,directed
270,512,416,,directed
270,450,417,,directed
270,414,418,4.114219114219114,directed
270,275,419,3.582977207977206,directed
270,203,420,,directed
270,659,421,3.823731138545953,directed
270,352,422,,directed
270,340,423,,directed
270,36,424,4.104775806631574,directed
270,360,425,4.090832368827161,directed
270,398,426,,directed
270,762,427,,directed
270,276,428,5.215371864083527,directed
270,144,429,,directed
270,654,430,,directed
270,662,431,,directed
270,724,432,4.101825168107589,directed
270,50,433,,directed
270,96,434,,directed
270,196,435,4.101825168107589,directed
270,178,436,,directed
270,894,437,,directed
270,624,438,3.9893832549578048,directed
270,388,439,,directed
270,548,440,,directed
270,678,441,,directed
270,434,442,,directed
270,438,443,,directed
270,380,444,4.491160802609615,directed
270,250,445,4.085939415097709,directed
270,268,446,,directed
270,504,447,4.386975960182732,directed
270,694,448,3.9350667484333277,directed
270,320,449,,directed
270,462,450,,directed
270,51,451,,directed
270,876,452,,directed
270,56,453,,directed
270,336,454,,directed
270,740,455,,directed
270,480,456,,directed
270,660,457,,directed
270,348,458,,directed
270,300,459,,directed
270,728,460,5.179655121373595,directed
270,600,461,,directed
270,887,462,,directed
270,634,463,,directed
270,686,464,4.306142708530231,directed
270,704,465,,directed
270,242,466,,directed
270,104,467,4.571285401255239,directed
270,604,468,,directed
270,410,469,,directed
270,296,470,,directed
270,90,471,,directed
270,262,472,,directed
270,496,473,,directed
554,643,474,4.497453223985268,directed
554,156,475,4.201256667276406,directed
554,356,476,4.088439748326528,directed
554,174,477,,directed
554,246,478,3.9227578549749316,directed
554,882,479,4.1860425103556835,directed
554,408,480,4.713889697224862,directed
554,192,481,4.078271613916383,directed
554,578,482,3.9723588872279323,directed
554,417,483,,directed
554,120,484,,directed
554,232,485,,directed
554,795,486,,directed
554,716,487,4.8920612813370505,directed
554,674,488,,directed
554,508,489,,directed
554,48,490,3.6692176870748296,directed
554,854,491,,directed
554,368,492,,directed
554,231,493,4.829931972789116,directed
554,308,494,4.291369754552652,directed
554,702,495,3.925303442548153,directed
554,108,496,,directed
554,266,497,,directed
554,191,498,4.116127583108714,directed
554,324,499,,directed
554,364,500,4.56872128400876,directed
554,426,501,,directed
554,840,502,4.255008193487756,directed
554,710,503,4.354772389411223,directed
554,764,504,4.111096799580807,directed
554,418,505,,directed
554,818,506,4.345659781622826,directed
554,780,507,,directed
554,288,508,4.598027760073649,directed
554,440,509,3.9494152942244,directed
554,233,510,,directed
554,729,511,,directed
554,798,512,4.163907731680092,directed
554,804,513,4.276916800919971,directed
554,52,514,4.138588463671659,directed
554,384,515,,directed
554,84,516,4.318949342076927,directed
554,430,517,,directed
554,528,518,4.097852735347701,directed
554,646,519,,directed
554,212,520,,directed
554,690,521,,directed
554,372,522,4.167596405924956,directed
554,64,523,,directed
554,586,524,4.459467861901443,directed
554,442,525,4.066814595660749,directed
554,32,526,4.051564953233802,directed
554,112,527,,directed
554,834,528,3.708333333333335,directed
554,140,529,,directed
554,748,530,,directed
554,860,531,,directed
554,585,532,3.9914330218068534,directed
554,136,533,3.8342967244701356,directed
554,204,534,,directed
554,392,535,4.121988524865825,directed
554,478,536,,directed
554,218,537,4.876766863481839,directed
554,458,538,4.009955645078325,directed
554,344,539,,directed
554,584,540,,directed
554,400,541,4.228017754862466,directed
554,40,542,4.177178535615072,directed
554,422,543,4.680036158608448,directed
554,72,544,,directed
554,516,545,,directed
554,148,546,,directed
554,214,547,3.965344763620946,directed
554,533,548,,directed
554,558,549,,directed
554,562,550,,directed
554,100,551,4.081439393939394,directed
554,566,552,4.024348652544476,directed
554,670,553,3.8956207482993195,directed
554,184,554,4.054303085185893,directed
554,270,555,4.058886766221088,directed
554,862,556,4.394290140616502,directed
554,620,557,4.051751947856087,directed
554,470,558,4.081034994068802,directed
554,24,559,4.146026989562948,directed
554,591,560,4.608702536767534,directed
554,152,561,4.068742006155567,directed
554,226,562,,directed
554,20,563,,directed
554,520,564,,directed
554,776,565,4.254200617617367,directed
554,616,566,4.349121672001944,directed
554,492,567,4.449323112325693,directed
554,484,568,3.9441470299166697,directed
554,706,569,4.303876686184913,directed
554,583,570,4.24649081223918,directed
554,608,571,4.2329641689944175,directed
554,792,572,4.405400803143914,directed
554,858,573,,directed
554,788,574,4.256379585326953,directed
554,688,575,4.069132334581774,directed
554,170,576,4.091451979822228,directed
554,760,577,4.730215541628583,directed
554,60,578,,directed
554,446,579,,directed
554,404,580,4.040580829013764,directed
554,598,581,4.267137583721998,directed
554,44,582,,directed
554,124,583,4.336328174900918,directed
554,682,584,4.095732463089987,directed
554,68,585,,directed
554,498,586,,directed
554,8,587,,directed
554,222,588,,directed
554,756,589,4.636729952835228,directed
554,4,590,4.163624097348008,directed
554,703,591,3.9551282051282053,directed
554,188,592,4.476702583220568,directed
554,784,593,4.232718549216579,directed
554,466,594,,directed
554,807,595,,directed
554,180,596,,directed
554,454,597,4.298245614035088,directed
554,332,598,,directed
554,428,599,4.166666666666667,directed
554,76,600,4.179789064125839,directed
554,752,601,4.617895630108042,directed
554,800,602,,directed
554,31,603,,directed
554,328,604,,directed
554,208,605,4.037330896325003,directed
554,28,606,,directed
554,524,607,4.086655003234965,directed
554,376,608,4.53257628070375,directed
554,116,609,4.065888873612923,directed
554,132,610,,directed
554,12,611,4.641136728114307,directed
554,768,612,,directed
554,826,613,4.21110257512531,directed
554,512,614,4.343944734966373,directed
554,450,615,,directed
554,414,616,,directed
554,275,617,4.57356607421984,directed
554,203,618,4.20477469984859,directed
554,659,619,3.66840644820296,directed
554,352,620,4.492651720104644,directed
554,340,621,,directed
554,36,622,4.185830687850725,directed
554,360,623,4.046041786124106,directed
554,398,624,,directed
554,762,625,,directed
554,276,626,4.265536574321161,directed
554,144,627,4.065278966391397,directed
554,654,628,,directed
554,662,629,4.044871093607557,directed
554,724,630,4.117665477292809,directed
554,50,631,4.150338955026455,directed
554,96,632,4.06650641025641,directed
554,196,633,,directed
554,178,634,,directed
554,894,635,,directed
554,624,636,,directed
554,388,637,,directed
554,548,638,4.3351956724809435,directed
554,678,639,,directed
554,434,640,,directed
554,438,641,,directed
554,380,642,3.9789224604528965,directed
554,250,643,4.235440240196642,directed
554,268,644,,directed
554,504,645,3.9992996610359426,directed
554,694,646,,directed
554,320,647,,directed
554,462,648,4.465968633412809,directed
554,51,649,4.392354731438972,directed
554,876,650,,directed
554,56,651,4.205005155311713,directed
554,336,652,,directed
554,740,653,4.10300522114902,directed
554,480,654,3.7082314588427066,directed
554,660,655,,directed
554,348,656,4.191136487221315,directed
554,300,657,4.143367445212567,directed
554,728,658,,directed
554,600,659,,directed
554,887,660,,directed
554,634,661,4.128629369222436,directed
554,686,662,,directed
554,704,663,3.941955025417748,directed
554,242,664,4.132465132179446,directed
554,104,665,3.51349043715847,directed
554,604,666,3.9488173547971166,directed
554,410,667,4.141463025662299,directed
554,296,668,4.284412999230551,directed
554,90,669,4.048567553834542,directed
554,262,670,,directed
554,496,671,,directed
862,643,672,4.0994144834099355,directed
862,156,673,4.294795487516125,directed
862,356,674,4.187885802469136,directed
862,174,675,,directed
862,246,676,4.241885485047411,directed
862,882,677,,directed
862,408,678,4.288036155813415,directed
862,192,679,4.335971296050499,directed
862,578,680,4.229163023213398,directed
862,417,681,4.361303344867359,directed
862,120,682,,directed
862,232,683,,directed
862,795,684,,directed
862,716,685,,directed
862,674,686,,directed
862,508,687,,directed
862,48,688,,directed
862,854,689,,directed
862,368,690,4.474440145386329,directed
862,231,691,3.9532808767772187,directed
862,308,692,4.30871212121212,directed
862,702,693,3.773606268799562,directed
862,108,694,,directed
862,266,695,4.631147540983606,directed
862,191,696,,directed
862,324,697,4.0787203405110635,directed
862,364,698,4.381986013812995,directed
862,426,699,,directed
862,840,700,4.459908166891289,directed
862,710,701,4.0843495934959355,directed
862,764,702,4.383304448295783,directed
862,418,703,3.964836742016506,directed
862,818,704,4.020354287430084,directed
862,780,705,4.260258207636987,directed
862,288,706,,directed
862,440,707,4.054726368159204,directed
862,233,708,,directed
862,729,709,4.083570750237417,directed
862,798,710,,directed
862,804,711,4.36238425735545,directed
862,52,712,4.203112505715804,directed
862,384,713,,directed
862,84,714,4.18330467447957,directed
862,430,715,4.251173708920188,directed
862,528,716,4.406034006053403,directed
862,646,717,4.046054012262192,directed
862,212,718,4.238505747126436,directed
862,690,719,,directed
862,372,720,4.1035205186948875,directed
862,64,721,,directed
862,586,722,4.434241079706114,directed
862,442,723,4.300161812297734,directed
862,32,724,4.239592241390877,directed
862,112,725,3.9695470932964074,directed
862,834,726,,directed
862,140,727,,directed
862,748,728,,directed
862,860,729,,directed
862,585,730,4.173794575751776,directed
862,136,731,,directed
862,204,732,,directed
862,392,733,4.003253778740139,directed
862,478,734,,directed
862,218,735,4.314272789708848,directed
862,458,736,4.3465728275645965,directed
862,344,737,,directed
862,584,738,,directed
862,400,739,4.428476619970574,directed
862,40,740,4.539003364171574,directed
862,422,741,3.860415723584563,directed
862,72,742,,directed
862,516,743,4.026587269122277,directed
862,148,744,,directed
862,214,745,4.237102804235001,directed
862,533,746,4.950302162849873,directed
862,558,747,4.396011122639474,directed
862,562,748,,directed
862,100,749,4.384247171453438,directed
862,566,750,3.9540694967220444,directed
862,670,751,4.144225014961101,directed
862,184,752,,directed
862,270,753,4.323264662212324,directed
862,554,754,3.970238095238095,directed
862,620,755,4.424191447524671,directed
862,470,756,4.501488095238095,directed
862,24,757,,directed
862,591,758,4.407410400115085,directed
862,152,759,4.582635501847144,directed
862,226,760,4.194991997590886,directed
862,20,761,4.327559576345984,directed
862,520,762,,directed
862,776,763,,directed
862,616,764,4.323440213692592,directed
862,492,765,4.97378587196468,directed
862,484,766,4.47347377197699,directed
862,706,767,,directed
862,583,768,,directed
862,608,769,4.292168674698796,directed
862,792,770,4.1362339884436805,directed
862,858,771,4.022016027224813,directed
862,788,772,3.980104957935146,directed
862,688,773,,directed
862,170,774,4.267424274534625,directed
862,760,775,4.768951375926198,directed
862,60,776,,directed
862,446,777,,directed
862,404,778,,directed
862,598,779,,directed
862,44,780,,directed
862,124,781,4.171222721384175,directed
862,682,782,4.16105379874137,directed
862,68,783,4.290452289278428,directed
862,498,784,,directed
862,8,785,3.964460784313725,directed
862,222,786,4.326126917330065,directed
862,756,787,4.2503621874138435,directed
862,4,788,4.545272724004026,directed
862,703,789,,directed
862,188,790,4.181456679763121,directed
862,784,791,4.01729240899561,directed
862,466,792,,directed
862,807,793,,directed
862,180,794,,directed
862,454,795,,directed
862,332,796,4.334048073921339,directed
862,428,797,,directed
862,76,798,4.183175127780595,directed
862,752,799,4.38339523986828,directed
862,800,800,4.010190410301725,directed
862,31,801,3.877245871945751,directed
862,328,802,4.387154499780677,directed
862,208,803,3.925595238095238,directed
862,28,804,,directed
862,524,805,4.301999316274973,directed
862,376,806,4.757907232994302,directed
862,116,807,,directed
862,132,808,4.763104961788989,directed
862,12,809,3.953461554769874,directed
862,768,810,,directed
862,826,811,4.299841420123129,directed
862,512,812,,directed
862,450,813,,directed
862,414,814,,directed
862,275,815,4.548717622590168,directed
862,203,816,4.202118347338936,directed
862,659,817,3.4018600097895257,directed
862,352,818,4.68107698590077,directed
862,340,819,4.260474600186802,directed
862,36,820,4.441021013309493,directed
862,360,821,4.121704123755441,directed
862,398,822,,directed
862,762,823,,directed
862,276,824,4.191619308224214,directed
862,144,825,,directed
862,654,826,,directed
862,662,827,3.892710962692662,directed
862,724,828,4.2398240266316,directed
862,50,829,4.448277593869909,directed
862,96,830,,directed
862,196,831,,directed
862,178,832,,directed
862,894,833,,directed
862,624,834,,directed
862,388,835,,directed
862,548,836,,directed
862,678,837,4.138465877044557,directed
862,434,838,4.6418306077315705,directed
862,438,839,,directed
862,380,840,4.279281324204924,directed
862,250,841,4.256812390230231,directed
862,268,842,,directed
862,504,843,4.3303373526568905,directed
862,694,844,,directed
862,320,845,4.369172735789886,directed
862,462,846,4.179748062015505,directed
862,51,847,,directed
862,876,848,,directed
862,56,849,3.9914657275805308,directed
862,336,850,4.125497046394539,directed
862,740,851,4.253961858716089,directed
862,480,852,,directed
862,660,853,,directed
862,348,854,4.059620689476013,directed
862,300,855,3.99965843239637,directed
862,728,856,,directed
862,600,857,3.9451888411849523,directed
862,887,858,3.9125180390522454,directed
862,634,859,4.188988077472441,directed
862,686,860,,directed
862,704,861,3.9477077052357545,directed
862,242,862,,directed
862,104,863,4.45945945945946,directed
862,604,864,4.602446600664198,directed
862,410,865,4.3179733416551995,directed
862,296,866,,directed
862,90,867,,directed
862,262,868,,directed
862,496,869,,directed
620,643,870,4.347610511890828,directed
620,156,871,4.163262648651386,directed
620,356,872,4.2206883611509705,directed
620,174,873,,directed
620,246,874,4.107495149782616,directed
620,882,875,,directed
620,408,876,4.276897149495055,directed
620,192,877,4.0588123958318,directed
620,578,878,4.153102741808911,directed
620,417,879,,directed
620,120,880,,directed
620,232,881,,directed
620,795,882,,directed
620,716,883,3.632013201320132,directed
620,674,884,,directed
620,508,885,4.148711598405638,directed
620,48,886,3.776041666666667,directed
620,854,887,4.121126465661642,directed
620,368,888,4.5197144402147655,directed
620,231,889,4.118176196098275,directed
620,308,890,4.333651399491093,directed
620,702,891,,directed
620,108,892,,directed
620,266,893,,directed
620,191,894,4.125517904199764,directed
620,324,895,4.209132297361441,directed
620,364,896,4.570124844403787,directed
620,426,897,,directed
620,840,898,4.443168617326923,directed
620,710,899,4.167100593330007,directed
620,764,900,4.221261947361898,directed
620,418,901,,directed
620,818,902,4.46698411494043,directed
620,780,903,4.402281746031746,directed
620,288,904,4.165002051011589,directed
620,440,905,3.968204274507304,directed
620,233,906,4.231321839080461,directed
620,729,907,4.414096000894385,directed
620,798,908,,directed
620,804,909,4.174194834523569,directed
620,52,910,,directed
620,384,911,,directed
620,84,912,,directed
620,430,913,4.080903373356203,directed
620,528,914,4.179456996467232,directed
620,646,915,4.632210607820364,directed
620,212,916,,directed
620,690,917,,directed
620,372,918,4.298484271271684,directed
620,64,919,,directed
620,586,920,4.214980818043783,directed
620,442,921,4.090391440916264,directed
620,32,922,3.988501192125758,directed
620,112,923,5.184561313965677,directed
620,834,924,,directed
620,140,925,4.189987562189056,directed
620,748,926,,directed
620,860,927,,directed
620,585,928,,directed
620,136,929,,directed
620,204,930,,directed
620,392,931,4.168948614328527,directed
620,478,932,,directed
620,218,933,3.9766970618034443,directed
620,458,934,4.2065178887708115,directed
620,344,935,,directed
620,584,936,,directed
620,400,937,4.528492002654889,directed
620,40,938,3.880292521892873,directed
620,422,939,4.348435091102831,directed
620,72,940,,directed
620,516,941,4.244864425452409,directed
620,148,942,4.4047181372549025,directed
620,214,943,3.819640728349485,directed
620,533,944,,directed
620,558,945,3.9152298850574723,directed
620,562,946,4.5684523809523805,directed
620,100,947,4.217703908422245,directed
620,566,948,4.103224054719551,directed
620,670,949,4.154922961292748,directed
620,184,950,,directed
620,270,951,,directed
620,554,952,4.108705450946901,directed
620,862,953,4.5929001444910424,directed
620,470,954,4.107858872543135,directed
620,24,955,4.15054572299513,directed
620,591,956,,directed
620,152,957,4.431722200022764,directed
620,226,958,4.185981703567036,directed
620,20,959,,directed
620,520,960,,directed
620,776,961,4.260027662517289,directed
620,616,962,4.253800746312944,directed
620,492,963,,directed
620,484,964,4.048208756247847,directed
620,706,965,,directed
620,583,966,,directed
620,608,967,4.077685533277639,directed
620,792,968,4.437253621795209,directed
620,858,969,,directed
620,788,970,4.620294795017448,directed
620,688,971,4.448246181325449,directed
620,170,972,4.311727053609531,directed
620,760,973,4.711268296456361,directed
620,60,974,,directed
620,446,975,3.9844993440462027,directed
620,404,976,4.3666520841983605,directed
620,598,977,,directed
620,44,978,4.25405962823726,directed
620,124,979,4.150431117544117,directed
620,682,980,4.1430179993754175,directed
620,68,981,4.147074190177638,directed
620,498,982,4.052432365794071,directed
620,8,983,4.205729166666667,directed
620,222,984,4.127481713688611,directed
620,756,985,4.245580948824945,directed
620,4,986,4.423930660584816,directed
620,703,987,3.788303437967115,directed
620,188,988,,directed
620,784,989,4.365361951675056,directed
620,466,990,,directed
620,807,991,4.063146342492931,directed
620,180,992,,directed
620,454,993,,directed
620,332,994,4.165855271570033,directed
620,428,995,4.149425287356322,directed
620,76,996,4.227533916387856,directed
620,752,997,4.259132631732474,directed
620,800,998,,directed
620,31,999,4.103779669762642,directed
620,328,1000,5.0181726667275655,directed
620,208,1001,3.9852622618190687,directed
620,28,1002,,directed
620,524,1003,4.530406408081635,directed
620,376,1004,4.708707429192038,directed
620,116,1005,,directed
620,132,1006,4.07064845374127,directed
620,12,1007,4.168609528038882,directed
620,768,1008,,directed
620,826,1009,4.346684366063808,directed
620,512,1010,3.9553332162262356,directed
620,450,1011,,directed
620,414,1012,4.002321749173775,directed
620,275,1013,4.7236346634001665,directed
620,203,1014,4.047249721137758,directed
620,659,1015,4.132388787324802,directed
620,352,1016,4.3494124871181965,directed
620,340,1017,4.858038348082596,directed
620,36,1018,4.094282376719153,directed
620,360,1019,4.109927653914769,directed
620,398,1020,,directed
620,762,1021,,directed
620,276,1022,4.4100420388170845,directed
620,144,1023,4.104022223166683,directed
620,654,1024,,directed
620,662,1025,,directed
620,724,1026,4.162024303832136,directed
620,50,1027,4.16540472936068,directed
620,96,1028,,directed
620,196,1029,4.272971649719521,directed
620,178,1030,4.382926570018252,directed
620,894,1031,4.0638956557044255,directed
620,624,1032,4.098985537462058,directed
620,388,1033,,directed
620,548,1034,,directed
620,678,1035,3.8934624829871587,directed
620,434,1036,4.3678160919540225,directed
620,438,1037,4.275257756438198,directed
620,380,1038,4.0512770519696435,directed
620,250,1039,4.190904444560799,directed
620,268,1040,,directed
620,504,1041,4.15380610274134,directed
620,694,1042,4.272855987055016,directed
620,320,1043,3.979467495353113,directed
620,462,1044,4.507237428969,directed
620,51,1045,4.4309186303387325,directed
620,876,1046,,directed
620,56,1047,4.233470688400493,directed
620,336,1048,4.1938238966980865,directed
620,740,1049,,directed
620,480,1050,4.2331118493909194,directed
620,660,1051,,directed
620,348,1052,4.408005758546894,directed
620,300,1053,4.175615706361023,directed
620,728,1054,4.173179661031243,directed
620,600,1055,4.570443758118927,directed
620,887,1056,4.680700609225413,directed
