Source,Target,ID,Weight,Type
586,170,150,4.118589743589744,directed
586,760,151,4.447894913992976,directed
586,60,152,,directed
586,446,153,,directed
586,404,154,4.74676607997633,directed
586,598,155,4.195535781839871,directed
586,44,156,,directed
586,124,157,4.675861181515575,directed
586,682,158,4.150605110418913,directed
586,68,159,,directed
586,498,160,,directed
586,8,161,4.361979166666667,directed
586,222,162,3.5298684204825133,directed
586,756,163,4.554630956889038,directed
586,4,164,4.8648232437411885,directed
586,703,165,4.939862542955327,directed
586,188,166,3.546963276836158,directed
586,784,167,4.209890607356165,directed
586,466,168,4.185641567726984,directed
586,807,169,4.194722755853481,directed
586,180,170,5.654761904761904,directed
586,454,171,,directed
586,332,172,3.861540345859485,directed
586,428,173,4.1900311526479745,directed
586,76,174,4.096679594917954,directed
586,752,175,4.136845756296724,directed
586,800,176,4.016290726817044,directed
586,31,177,4.062716116174951,directed
586,328,178,,directed
586,208,179,4.237203325892882,directed
586,28,180,,directed
586,524,181,4.3083901455194304,directed
586,376,182,4.635908582111712,directed
586,116,183,4.081168888768649,directed
586,132,184,,directed
586,12,185,,directed
586,768,186,,directed
586,826,187,4.32827210728123,directed
586,512,188,4.118624459431242,directed
586,450,189,,directed
586,414,190,3.9395961695576642,directed
586,275,191,4.468565067716533,directed
586,203,192,4.5411985018726595,directed
586,659,193,4.589710771570552,directed
586,352,194,5.207452803606645,directed
586,340,195,,directed
586,36,196,4.213157822986184,directed
586,360,197,3.983854296615812,directed
586,398,198,4.087285534634959,directed
586,762,199,4.0757392672579265,directed
586,276,200,4.392484368265767,directed
586,144,201,4.116830980445824,directed
586,654,202,,directed
586,662,203,,directed
586,724,204,4.379573216561269,directed
586,50,205,4.332019750669229,directed
586,96,206,4.020221975502148,directed
586,196,207,4.0097064393939394,directed
586,178,208,4.736596134068077,directed
586,894,209,4.013580015938506,directed
586,624,210,,directed
586,388,211,,directed
586,548,212,4.165395911573329,directed
586,678,213,,directed
586,434,214,4.019999040757332,directed
586,438,215,,directed
586,380,216,4.163691336161005,directed
586,250,217,4.242646919236316,directed
586,268,218,,directed
586,504,219,4.083363834594283,directed
586,694,220,,directed
586,320,221,4.206543247963984,directed
586,462,222,4.084973178796096,directed
586,51,223,4.1966105723365414,directed
586,876,224,,directed
586,56,225,3.8853235342633194,directed
586,336,226,4.041448147913064,directed
586,740,227,4.465971006987162,directed
586,480,228,,directed
586,660,229,,directed
586,348,230,4.030653636003531,directed
586,300,231,5.014540871600098,directed
586,728,232,,directed
586,600,233,,directed
586,887,234,4.504382410959514,directed
586,634,235,4.322170077231059,directed
586,686,236,,directed
586,704,237,4.213180158940663,directed
586,242,238,,directed
586,104,239,4.132064909601427,directed
586,604,240,4.367412449812141,directed
586,410,241,3.923467109874875,directed
586,296,242,4.1659602139591625,directed
586,90,243,4.18902113944812,directed
586,262,244,,directed
586,496,245,3.917651628042076,directed
442,643,246,4.34627719950283,directed
442,156,247,4.042499978877852,directed
442,356,248,,directed
442,174,249,,directed
442,246,250,4.120130445374616,directed
442,882,251,,directed
442,408,252,,directed
442,192,253,4.151805932971015,directed
442,578,254,3.9965850708983885,directed
442,417,255,4.00306802865858,directed
442,120,256,3.7832777341705914,directed
442,232,257,4.020833333333333,directed
442,795,258,4.1190778341793575,directed
442,716,259,,directed
442,674,260,,directed
442,508,261,,directed
442,48,262,3.541666666666667,directed
442,854,263,4.115530303030304,directed
442,368,264,3.877179055942814,directed
442,231,265,,directed
442,308,266,,directed
442,702,267,,directed
442,108,268,3.877179055942814,directed
442,266,269,,directed
442,191,270,4.275023120191397,directed
442,324,271,4.11806355606759,directed
442,364,272,,directed
442,426,273,,directed
442,840,274,4.102843540881625,directed
442,710,275,,directed
442,764,276,4.251012145748988,directed
442,418,277,,directed
442,818,278,3.9078528601841107,directed
442,780,279,,directed
442,288,280,,directed
442,440,281,4.402303025587408,directed
442,233,282,4.256477736656046,directed
442,729,283,,directed
442,798,284,,directed
442,804,285,4.180765455720794,directed
442,52,286,,directed
442,384,287,,directed
442,84,288,,directed
442,430,289,,directed
442,528,290,4.116285533432286,directed
442,646,291,,directed
442,212,292,,directed
442,690,293,,directed
442,372,294,4.399620370450016,directed
442,64,295,,directed
442,586,296,3.995965799614644,directed
442,32,297,,directed
442,112,298,,directed
442,834,299,,directed
442,140,300,,directed
442,748,301,,directed
442,860,302,,directed
442,585,303,,directed
442,136,304,,directed
442,204,305,,directed
442,392,306,,directed
442,478,307,,directed
442,218,308,,directed
442,458,309,,directed
442,344,310,,directed
442,584,311,,directed
442,400,312,,directed
442,40,313,4.241024221946124,directed
442,422,314,4.489545617962368,directed
442,72,315,,directed
442,516,316,,directed
442,148,317,,directed
442,214,318,4.104561878952123,directed
442,533,319,,directed
442,558,320,,directed
442,562,321,,directed
442,100,322,4.244910582029015,directed
442,566,323,4.277729384436701,directed
442,670,324,,directed
442,184,325,,directed
442,270,326,,directed
442,554,327,4.077909270216963,directed
442,862,328,,directed
442,620,329,4.221529172436372,directed
442,470,330,5.096153846153848,directed
442,24,331,,directed
442,591,332,,directed
442,152,333,,directed
442,226,334,,directed
442,20,335,,directed
442,520,336,,directed
442,776,337,,directed
442,616,338,4.482946956865891,directed
442,492,339,4.166666666666667,directed
442,484,340,4.331333624006792,directed
442,706,341,,directed
442,583,342,,directed
442,608,343,3.962204976467331,directed
442,792,344,,directed
442,858,345,,directed
442,788,346,4.412214908923925,directed
442,688,347,,directed
442,170,348,,directed
442,760,349,3.9923638778220463,directed
442,60,350,,directed
442,446,351,,directed
442,404,352,,directed
442,598,353,,directed
442,44,354,,directed
442,124,355,4.120795107033639,directed
442,682,356,,directed
442,68,357,,directed
442,498,358,4.143067528735632,directed
442,8,359,,directed
442,222,360,,directed
442,756,361,4.149518603737792,directed
442,4,362,4.3845019287497164,directed
442,703,363,4.060876225311151,directed
442,188,364,,directed
442,784,365,4.091577445018337,directed
442,466,366,,directed
442,807,367,,directed
442,180,368,,directed
442,454,369,,directed
442,332,370,,directed
442,428,371,4.1225845318442325,directed
442,76,372,4.232555220883534,directed
442,752,373,4.150040069593143,directed
442,800,374,,directed
442,31,375,3.9621853596325436,directed
442,328,376,,directed
442,208,377,4.333011715003444,directed
442,28,378,,directed
442,524,379,,directed
442,376,380,4.540772829419676,directed
442,116,381,,directed
442,132,382,,directed
442,12,383,,directed
442,768,384,4.07908374792703,directed
442,826,385,4.161087017111001,directed
442,512,386,,directed
442,450,387,,directed
442,414,388,,directed
442,275,389,4.500704371641522,directed
442,203,390,4.127120758483034,directed
442,659,391,,directed
442,352,392,4.081209861197432,directed
442,340,393,4.057971014492754,directed
442,36,394,,directed
442,360,395,,directed
442,398,396,4.512405413250634,directed
442,762,397,3.877179055942814,directed
442,276,398,4.232513595620156,directed
442,144,399,,directed
442,654,400,,directed
442,662,401,,directed
442,724,402,4.244025741325099,directed
442,50,403,4.089839785940369,directed
442,96,404,,directed
442,196,405,4.125850340136054,directed
442,178,406,,directed
442,894,407,,directed
442,624,408,,directed
442,388,409,,directed
442,548,410,,directed
442,678,411,,directed
442,434,412,,directed
442,438,413,,directed
442,380,414,4.218925169852972,directed
442,250,415,4.119304625508478,directed
442,268,416,,directed
442,504,417,4.1228991596638656,directed
442,694,418,,directed
442,320,419,,directed
442,462,420,4.815247573115907,directed
442,51,421,4.203421235044281,directed
442,876,422,,directed
442,56,423,4.104527566611133,directed
442,336,424,,directed
442,740,425,,directed
442,480,426,4.157546383156139,directed
442,660,427,,directed
442,348,428,4.338190276443779,directed
442,300,429,4.24478877393789,directed
442,728,430,,directed
442,600,431,,directed
442,887,432,,directed
442,634,433,,directed
442,686,434,,directed
442,704,435,3.9123902140377913,directed
442,242,436,,directed
442,104,437,,directed
442,604,438,,directed
442,410,439,3.862283549783549,directed
442,296,440,,directed
442,90,441,,directed
442,262,442,,directed
442,496,443,,directed
32,643,444,4.159490121138984,directed
32,156,445,4.111453193739734,directed
32,356,446,4.0764069904082465,directed
32,174,447,,directed
32,246,448,3.9926818926319014,directed
32,882,449,,directed
32,408,450,4.91720715408805,directed
32,192,451,4.3173134048084485,directed
32,578,452,4.191933594533526,directed
32,417,453,,directed
32,120,454,,directed
32,232,455,,directed
32,795,456,,directed
32,716,457,,directed
32,674,458,,directed
32,508,459,,directed
32,48,460,3.6725955204216065,directed
32,854,461,,directed
32,368,462,4.44801986511719,directed
32,231,463,4.226355064021711,directed
32,308,464,4.0067032297379646,directed
32,702,465,4.283999585883815,directed
32,108,466,,directed
32,266,467,,directed
32,191,468,4.864557485525228,directed
32,324,469,,directed
32,364,470,4.529497041519398,directed
32,426,471,,directed
32,840,472,4.234109875753638,directed
32,710,473,3.8826747621946986,directed
32,764,474,3.9198448629307965,directed
32,418,475,,directed
32,818,476,4.257126187406905,directed
32,780,477,4.1573436685973455,directed
32,288,478,3.990296378546521,directed
32,440,479,3.973626666807129,directed
32,233,480,,directed
32,729,481,,directed
32,798,482,,directed
32,804,483,4.146943732623208,directed
32,52,484,,directed
32,384,485,,directed
32,84,486,,directed
32,430,487,4.200166508087535,directed
32,528,488,4.094779731990228,directed
32,646,489,,directed
32,212,490,,directed
32,690,491,,directed
32,372,492,4.190231508054917,directed
32,64,493,,directed
32,586,494,4.591660453568703,directed
32,442,495,,directed
32,112,496,,directed
32,834,497,4.511942296899959,directed
32,140,498,,directed
32,748,499,,directed
32,860,500,,directed
32,585,501,,directed
32,136,502,,directed
32,204,503,,directed
32,392,504,4.202726815097716,directed
32,478,505,,directed
32,218,506,4.163816049699896,directed
32,458,507,4.093343510484748,directed
32,344,508,,directed
32,584,509,,directed
32,400,510,4.53330440001949,directed
32,40,511,3.9735538804748574,directed
32,422,512,4.455261193337333,directed
32,72,513,,directed
32,516,514,,directed
32,148,515,,directed
32,214,516,3.879527603556036,directed
32,533,517,,directed
32,558,518,4.44230200135138,directed
32,562,519,,directed
32,100,520,4.332806473838667,directed
32,566,521,4.171347807799298,directed
32,670,522,,directed
32,184,523,,directed
32,270,524,,directed
32,554,525,4.042399896110938,directed
32,862,526,4.260176744725777,directed
32,620,527,3.9803753729158307,directed
32,470,528,,directed
32,24,529,4.088092672413794,directed
32,591,530,4.4678626538803545,directed
32,152,531,4.20556055358865,directed
32,226,532,,directed
32,20,533,,directed
32,520,534,,directed
32,776,535,,directed
32,616,536,4.041285045227286,directed
32,492,537,4.336839933993399,directed
32,484,538,4.2669474226757815,directed
32,706,539,,directed
32,583,540,,directed
32,608,541,4.202464522440868,directed
32,792,542,4.144468975478798,directed
32,858,543,4.2351904184502365,directed
32,788,544,3.789243293374426,directed
32,688,545,,directed
32,170,546,4.213613925806984,directed
32,760,547,5.033384884587931,directed
32,60,548,,directed
32,446,549,,directed
32,404,550,4.034643959160461,directed
32,598,551,,directed
32,44,552,,directed
32,124,553,4.19647029959965,directed
32,682,554,4.141128022338171,directed
32,68,555,4.258092531541116,directed
32,498,556,4.059358985750745,directed
32,8,557,,directed
32,222,558,4.216266972539804,directed
32,756,559,4.080734517992853,directed
32,4,560,4.329509005674808,directed
32,703,561,,directed
32,188,562,4.180508185584069,directed
32,784,563,4.309977779069579,directed
32,466,564,4.084429824561404,directed
32,807,565,,directed
32,180,566,,directed
32,454,567,,directed
32,332,568,4.120306776556777,directed
32,428,569,3.9902553763440864,directed
32,76,570,4.165444019513654,directed
32,752,571,4.329772546708427,directed
32,800,572,,directed
32,31,573,4.382506101731262,directed
32,328,574,4.25602450097085,directed
32,208,575,4.1234331421396035,directed
32,28,576,,directed
32,524,577,4.018715225088518,directed
32,376,578,4.6266193950596355,directed
32,116,579,,directed
32,132,580,4.118705035971222,directed
32,12,581,4.259784224742865,directed
32,768,582,3.6251426940639275,directed
32,826,583,4.258108961550962,directed
32,512,584,,directed
32,450,585,,directed
32,414,586,,directed
32,275,587,4.745714905096279,directed
32,203,588,4.419299025564339,directed
32,659,589,,directed
32,352,590,,directed
32,340,591,4.088137273760219,directed
32,36,592,4.278473851178834,directed
32,360,593,4.05097193896819,directed
32,398,594,4.140247584541062,directed
32,762,595,,directed
32,276,596,4.230826934314472,directed
32,144,597,3.8517811704834615,directed
32,654,598,,directed
32,662,599,,directed
32,724,600,4.17623878375061,directed
32,50,601,,directed
32,96,602,,directed
32,196,603,,directed
32,178,604,,directed
32,894,605,,directed
32,624,606,,directed
32,388,607,4.252222861268173,directed
32,548,608,,directed
32,678,609,,directed
32,434,610,,directed
32,438,611,,directed
32,380,612,4.256527257291089,directed
32,250,613,4.1333693103511555,directed
32,268,614,,directed
32,504,615,4.025724839840238,directed
32,694,616,,directed
32,320,617,4.156236349839324,directed
32,462,618,4.200692780683313,directed
32,51,619,4.117468859157935,directed
32,876,620,,directed
32,56,621,4.155241102423498,directed
32,336,622,4.266613149523608,directed
32,740,623,4.246261456825856,directed
32,480,624,4.23861712851997,directed
32,660,625,,directed
32,348,626,3.893678615259941,directed
32,300,627,4.12800859572478,directed
32,728,628,4.173166462751496,directed
32,600,629,4.300581361158893,directed
32,887,630,,directed
32,634,631,3.97395632083295,directed
32,686,632,3.9099271700944196,directed
32,704,633,3.952873153348401,directed
32,242,634,,directed
32,104,635,4.39967855725337,directed
32,604,636,4.139444718789883,directed
32,410,637,3.9255925735653454,directed
32,296,638,,directed
32,90,639,,directed
32,262,640,,directed
32,496,641,4.038461538461539,directed
112,643,642,4.2361743001267875,directed
112,156,643,4.04131647642996,directed
112,356,644,4.074590773809524,directed
112,174,645,,directed
112,246,646,4.36796978983524,directed
112,882,647,,directed
112,408,648,4.296672001835224,directed
112,192,649,4.083098291853873,directed
112,578,650,4.315861477684897,directed
112,417,651,4.130821879313961,directed
112,120,652,2.916666666666667,directed
112,232,653,4.725943714189416,directed
112,795,654,4.054453433372636,directed
112,716,655,4.194242169325275,directed
112,674,656,,directed
112,508,657,,directed
112,48,658,,directed
112,854,659,,directed
112,368,660,4.624113475177306,directed
112,231,661,,directed
112,308,662,3.9931682900432897,directed
112,702,663,,directed
112,108,664,,directed
112,266,665,,directed
112,191,666,,directed
112,324,667,4.01428502643835,directed
112,364,668,4.144111016248271,directed
112,426,669,,directed
112,840,670,4.502261696384703,directed
112,710,671,4.2921179742388755,directed
112,764,672,4.177414021164021,directed
112,418,673,4.388215174129353,directed
112,818,674,4.119394151813182,directed
112,780,675,,directed
112,288,676,,directed
112,440,677,4.407786291869234,directed
112,233,678,4.422493732649112,directed
112,729,679,,directed
112,798,680,,directed
112,804,681,4.529935701336842,directed
112,52,682,,directed
112,384,683,,directed
112,84,684,,directed
112,430,685,,directed
112,528,686,4.1167126926733,directed
112,646,687,,directed
112,212,688,,directed
112,690,689,,directed
112,372,690,4.3126829009214855,directed
112,64,691,,directed
112,586,692,4.212741174544251,directed
112,442,693,,directed
112,32,694,3.8352272727272734,directed
112,834,695,,directed
112,140,696,,directed
112,748,697,,directed
112,860,698,4.0740059752347,directed
112,585,699,,directed
112,136,700,,directed
112,204,701,,directed
112,392,702,3.6172261457774604,directed
112,478,703,,directed
112,218,704,3.813168481993916,directed
112,458,705,,directed
112,344,706,,directed
112,584,707,,directed
112,400,708,3.9954337899543377,directed
112,40,709,4.152196264225633,directed
112,422,710,,directed
112,72,711,,directed
112,516,712,,directed
112,148,713,,directed
112,214,714,4.5368589743589745,directed
112,533,715,,directed
112,558,716,4.087972843085387,directed
112,562,717,,directed
112,100,718,4.677976637771519,directed
112,566,719,3.9060769351527966,directed
112,670,720,,directed
112,184,721,,directed
112,270,722,,directed
112,554,723,,directed
112,862,724,4.013677258465941,directed
112,620,725,4.344938478747204,directed
112,470,726,4.730113636363637,directed
112,24,727,3.797917826781008,directed
112,591,728,,directed
112,152,729,,directed
112,226,730,3.9729359231599033,directed
112,20,731,4.083423275013254,directed
112,520,732,,directed
112,776,733,,directed
112,616,734,4.461218773002695,directed
112,492,735,,directed
112,484,736,3.887910650245229,directed
112,706,737,,directed
112,583,738,,directed
112,608,739,3.9954337899543377,directed
112,792,740,4.1620474110087,directed
112,858,741,,directed
112,788,742,,directed
112,688,743,4.008050977559645,directed
112,170,744,3.966894977168949,directed
112,760,745,4.452073073152638,directed
112,60,746,,directed
112,446,747,,directed
112,404,748,3.695203457494892,directed
112,598,749,,directed
112,44,750,,directed
112,124,751,4.37171496888229,directed
112,682,752,4.0578956008136355,directed
112,68,753,4.132781124497992,directed
112,498,754,4.27031913546886,directed
112,8,755,5.335601898101898,directed
112,222,756,,directed
112,756,757,4.2747595522095,directed
112,4,758,4.6164690314362735,directed
112,703,759,4.586980869211687,directed
112,188,760,,directed
112,784,761,4.066206369615732,directed
112,466,762,4.438909484090207,directed
112,807,763,,directed
112,180,764,,directed
112,454,765,,directed
112,332,766,,directed
112,428,767,4.220092215350581,directed
112,76,768,4.032789096953794,directed
112,752,769,4.534299935372782,directed
112,800,770,3.5903877409667024,directed
112,31,771,4.117628564833265,directed
112,328,772,,directed
112,208,773,,directed
112,28,774,,directed
112,524,775,4.689056852531687,directed
112,376,776,4.58430747324913,directed
112,116,777,3.9090737791804875,directed
112,132,778,,directed
112,12,779,3.527165956671145,directed
112,768,780,,directed
112,826,781,4.3203008535617355,directed
112,512,782,3.6259368008948556,directed
112,450,783,,directed
112,414,784,4.003623188405797,directed
112,275,785,4.44909093602782,directed
112,203,786,3.759599485631065,directed
112,659,787,,directed
112,352,788,,directed
112,340,789,,directed
112,36,790,4.029304029304029,directed
112,360,791,4.055390702274976,directed
112,398,792,4.092184054855986,directed
112,762,793,4.125027067667539,directed
112,276,794,4.300085000587998,directed
112,144,795,,directed
112,654,796,,directed
112,662,797,,directed
112,724,798,4.141683923627439,directed
112,50,799,,directed
112,96,800,,directed
112,196,801,4.114608932012191,directed
112,178,802,,directed
112,894,803,,directed
112,624,804,,directed
112,388,805,,directed
112,548,806,,directed
112,678,807,,directed
112,434,808,,directed
112,438,809,3.98824749886312,directed
112,380,810,5.492001488095238,directed
112,250,811,4.352546295395043,directed
112,268,812,,directed
112,504,813,3.9890153359298934,directed
112,694,814,,directed
112,320,815,,directed
112,462,816,4.003623188405797,directed
112,51,817,4.234801968897027,directed
112,876,818,,directed
112,56,819,4.4553449286941476,directed
112,336,820,4.422577996715928,directed
112,740,821,,directed
112,480,822,,directed
112,660,823,,directed
112,348,824,4.23300817481712,directed
112,300,825,,directed
112,728,826,4.881503701364768,directed
112,600,827,,directed
112,887,828,,directed
112,634,829,4.175461327788315,directed
112,686,830,,directed
112,704,831,4.110424007377913,directed
112,242,832,,directed
112,104,833,4.234378379839931,directed
112,604,834,,directed
112,410,835,4.438909484090207,directed
112,296,836,,directed
112,90,837,,directed
112,262,838,,directed
112,496,839,4.072744692719135,directed
834,643,840,4.861489686974526,directed
834,156,841,4.046360173998553,directed
834,356,842,3.954642083498826,directed
834,174,843,,directed
834,246,844,,directed
834,882,845,,directed
834,408,846,,directed
834,192,847,,directed
834,578,848,3.9695938920493368,directed
834,417,849,4.361303344867359,directed
834,120,850,,directed
834,232,851,4.252450980392157,directed
834,795,852,,directed
834,716,853,4.313463357802743,directed
834,674,854,,directed
834,508,855,4.092665544324533,directed
834,48,856,,directed
834,854,857,4.556810403832991,directed
834,368,858,,directed
834,231,859,4.382715291975515,directed
834,308,860,,directed
834,702,861,,directed
834,108,862,4.119731081541307,directed
834,266,863,,directed
834,191,864,,directed
834,324,865,4.592671749845965,directed
834,364,866,4.272094867358708,directed
834,426,867,4.224457762557077,directed
834,840,868,4.206832455766174,directed
834,710,869,4.680367361557764,directed
834,764,870,4.12383473045711,directed
834,418,871,,directed
834,818,872,4.329201231829936,directed
834,780,873,,directed
834,288,874,3.926237707341392,directed
834,440,875,,directed
834,233,876,,directed
834,729,877,4.012956524860572,directed
834,798,878,,directed
834,804,879,4.245133757525999,directed
834,52,880,,directed
834,384,881,,directed
834,84,882,,directed
834,430,883,4.183325363282184,directed
834,528,884,3.564049586776858,directed
834,646,885,4.194203808810227,directed
834,212,886,,directed
834,690,887,4.420729110260565,directed
834,372,888,,directed
834,64,889,,directed
834,586,890,4.127275910364147,directed
834,442,891,,directed
834,32,892,4.215399610136452,directed
834,112,893,,directed
834,140,894,,directed
834,748,895,,directed
834,860,896,,directed
834,585,897,,directed
834,136,898,,directed
834,204,899,,directed
834,392,900,3.930990003224766,directed
834,478,901,,directed
834,218,902,,directed
834,458,903,,directed
834,344,904,,directed
834,584,905,,directed
834,400,906,4.030676769351569,directed
834,40,907,,directed
834,422,908,4.379652103559871,directed
834,72,909,4.273611477862865,directed
834,516,910,4.510468462435225,directed
834,148,911,,directed
834,214,912,,directed
834,533,913,,directed
834,558,914,4.359592711682744,directed
834,562,915,,directed
834,100,916,,directed
834,566,917,3.9690483898695432,directed
834,670,918,,directed
834,184,919,,directed
834,270,920,4.187607986341085,directed
834,554,921,3.708333333333335,directed
834,862,922,,directed
834,620,923,,directed
834,470,924,3.8838002873563227,directed
834,24,925,3.8960124897624904,directed
834,591,926,,directed
834,152,927,3.864126826029216,directed
834,226,928,4.696017606378568,directed
834,20,929,,directed
834,520,930,,directed
834,776,931,4.087663857677903,directed
834,616,932,4.5391901404163315,directed
834,492,933,4.044444444444444,directed
834,484,934,4.133586215008234,directed
834,706,935,4.109470759221754,directed
834,583,936,,directed
834,608,937,4.310359846875678,directed
834,792,938,,directed
834,858,939,4.228064651553317,directed
834,788,940,,directed
834,688,941,,directed
834,170,942,,directed
834,760,943,,directed
834,60,944,,directed
834,446,945,,directed
834,404,946,4.206801014555354,directed
834,598,947,,directed
834,44,948,,directed
834,124,949,4.40513398640703,directed
834,682,950,3.9163581219090435,directed
834,68,951,,directed
834,498,952,,directed
834,8,953,,directed
834,222,954,,directed
834,756,955,3.946726275397986,directed
834,4,956,,directed
834,703,957,,directed
834,188,958,,directed
834,784,959,4.056523982708796,directed
834,466,960,,directed
834,807,961,,directed
834,180,962,4.315342412482993,directed
834,454,963,4.484534288110364,directed
834,332,964,,directed
834,428,965,,directed
834,76,966,,directed
834,752,967,4.114962382272955,directed
834,800,968,4.176919217761612,directed
834,31,969,,directed
834,328,970,4.2214347079037795,directed
834,208,971,4.117220464135021,directed
834,28,972,4.172374429223744,directed
834,524,973,4.780381764141518,directed
834,376,974,4.61639714810843,directed
834,116,975,,directed
834,132,976,4.009809959281006,directed
834,12,977,4.142021556256573,directed
834,768,978,3.930151255707762,directed
834,826,979,4.29053244531369,directed
834,512,980,3.8182153392330394,directed
834,450,981,,directed
834,414,982,4.126257183908045,directed
834,275,983,4.817644638898168,directed
834,203,984,,directed
834,659,985,,directed
834,352,986,,directed
834,340,987,4.241934284864705,directed
834,36,988,4.160897361128999,directed
834,360,989,3.972537878787879,directed
834,398,990,,directed
834,762,991,,directed
834,276,992,4.379305763177595,directed
834,144,993,,directed
834,654,994,,directed
834,662,995,,directed
834,724,996,3.619917874752413,directed
834,50,997,4.276247937293729,directed
834,96,998,4.112787356321839,directed
834,196,999,,directed
834,178,1000,,directed
834,894,1001,4.053222449490462,directed
834,624,1002,,directed
834,388,1003,,directed
834,548,1004,,directed
834,678,1005,,directed
834,434,1006,4.272094867358708,directed
834,438,1007,,directed
834,380,1008,4.20885953391487,directed
834,250,1009,4.1476881769736815,directed
834,268,1010,,directed
834,504,1011,3.9541799777445004,directed
834,694,1012,4.113166804124512,directed
834,320,1013,,directed
834,462,1014,4.166666666666667,directed
834,51,1015,4.172374429223744,directed
834,876,1016,,directed
834,56,1017,4.268770627062705,directed
834,336,1018,4.083333333333333,directed
834,740,1019,4.172374429223744,directed
834,480,1020,4.128556910569106,directed
834,660,1021,,directed
834,348,1022,,directed
834,300,1023,4.218881030120426,directed
834,728,1024,3.948249759730878,directed
834,600,1025,,directed
834,887,1026,3.9749837281017317,directed
834,634,1027,3.9739802170868344,directed
834,686,1028,3.9863382316660125,directed
834,704,1029,3.945597488844821,directed
834,242,1030,,directed
834,104,1031,,directed
