Source,Target,ID,Weight,Type
646,586,1077,3.849804143314334,directed
646,442,1078,,directed
646,32,1079,,directed
646,112,1080,,directed
646,834,1081,4.084315260861579,directed
646,140,1082,4.003255783154172,directed
646,748,1083,,directed
646,860,1084,,directed
646,585,1085,,directed
646,136,1086,,directed
646,204,1087,4.0078685000988905,directed
646,392,1088,4.5576127135608235,directed
646,478,1089,,directed
646,218,1090,3.9608347627215545,directed
646,458,1091,,directed
646,344,1092,,directed
646,584,1093,,directed
646,400,1094,4.092527000952634,directed
646,40,1095,,directed
646,422,1096,,directed
646,72,1097,4.351525821596244,directed
646,516,1098,4.245892018779343,directed
646,148,1099,4.037698412698412,directed
646,214,1100,,directed
646,533,1101,,directed
646,558,1102,,directed
646,562,1103,,directed
646,100,1104,,directed
646,566,1105,3.8979872969882243,directed
646,670,1106,,directed
646,184,1107,,directed
646,270,1108,,directed
646,554,1109,,directed
646,862,1110,4.022771669803922,directed
646,620,1111,4.226081657525899,directed
646,470,1112,,directed
646,24,1113,4.2886881737638625,directed
646,591,1114,,directed
646,152,1115,,directed
646,226,1116,,directed
646,20,1117,,directed
646,520,1118,,directed
646,776,1119,,directed
646,616,1120,4.034852654006004,directed
646,492,1121,,directed
646,484,1122,,directed
646,706,1123,4.080306318241072,directed
646,583,1124,,directed
646,608,1125,4.174770583925215,directed
646,792,1126,3.8704230641541346,directed
646,858,1127,,directed
646,788,1128,,directed
646,688,1129,5.17669096800324,directed
646,170,1130,,directed
646,760,1131,4.047828638497653,directed
646,60,1132,,directed
646,446,1133,,directed
646,404,1134,4.12829838429403,directed
646,598,1135,,directed
646,44,1136,,directed
646,124,1137,3.9224018945952026,directed
646,682,1138,4.084325126549359,directed
646,68,1139,,directed
646,498,1140,,directed
646,8,1141,4.163875624058137,directed
646,222,1142,,directed
646,756,1143,4.121536987916298,directed
646,4,1144,4.305678619203795,directed
646,703,1145,,directed
646,188,1146,,directed
646,784,1147,4.4368238509146405,directed
646,466,1148,3.810394674568388,directed
646,807,1149,,directed
646,180,1150,4.768108363222302,directed
646,454,1151,,directed
646,332,1152,3.71436403508772,directed
646,428,1153,,directed
646,76,1154,4.03449388866061,directed
646,752,1155,4.387684501845019,directed
646,800,1156,4.274639961317519,directed
646,31,1157,4.002808988764045,directed
646,328,1158,4.1390989287964715,directed
646,208,1159,4.28289513205058,directed
646,28,1160,,directed
646,524,1161,,directed
646,376,1162,4.435853300479194,directed
646,116,1163,,directed
646,132,1164,4.848484848484851,directed
646,12,1165,3.9208949964763917,directed
646,768,1166,4.100645539906104,directed
646,826,1167,4.466346301796358,directed
646,512,1168,,directed
646,450,1169,3.999063670411985,directed
646,414,1170,,directed
646,275,1171,4.438259902220229,directed
646,203,1172,,directed
646,659,1173,,directed
646,352,1174,,directed
646,340,1175,,directed
646,36,1176,4.192326702988818,directed
646,360,1177,4.0646258503401365,directed
646,398,1178,,directed
646,762,1179,4.337516567263088,directed
646,276,1180,4.354370939194581,directed
646,144,1181,,directed
646,654,1182,,directed
646,662,1183,,directed
646,724,1184,,directed
646,50,1185,,directed
646,96,1186,,directed
646,196,1187,,directed
646,178,1188,4.704363953796957,directed
646,894,1189,4.9428633031479094,directed
646,624,1190,,directed
646,388,1191,4.22275641025641,directed
646,548,1192,,directed
646,678,1193,,directed
646,434,1194,5.381496993127146,directed
646,438,1195,,directed
646,380,1196,4.642705653499412,directed
646,250,1197,4.784166364104234,directed
646,268,1198,,directed
646,504,1199,4.1337891774844,directed
646,694,1200,4.435985395602632,directed
646,320,1201,,directed
646,462,1202,4.083333333333333,directed
646,51,1203,4.2052399750819065,directed
646,876,1204,,directed
646,56,1205,4.464617248580142,directed
646,336,1206,,directed
646,740,1207,,directed
646,480,1208,4.126676076217361,directed
646,660,1209,,directed
646,348,1210,3.7986026841177667,directed
646,300,1211,4.456208390966576,directed
646,728,1212,4.105362883923264,directed
646,600,1213,,directed
646,887,1214,,directed
646,634,1215,3.8492124641328846,directed
646,686,1216,4.351535750574213,directed
646,704,1217,,directed
646,242,1218,,directed
646,104,1219,5.602145663342401,directed
646,604,1220,4.322619613434727,directed
646,410,1221,3.803030303030303,directed
646,296,1222,,directed
646,90,1223,,directed
646,262,1224,3.794617975783201,directed
646,496,1225,,directed
212,643,1226,4.480564729399202,directed
212,156,1227,4.2117223368579335,directed
212,356,1228,4.073522346316233,directed
212,174,1229,,directed
212,246,1230,,directed
212,882,1231,4.146912841627525,directed
212,408,1232,,directed
212,192,1233,,directed
212,578,1234,,directed
212,417,1235,,directed
212,120,1236,,directed
212,232,1237,,directed
212,795,1238,,directed
212,716,1239,,directed
212,674,1240,,directed
212,508,1241,,directed
212,48,1242,,directed
212,854,1243,,directed
212,368,1244,,directed
212,231,1245,,directed
212,308,1246,4.166666666666667,directed
212,702,1247,,directed
212,108,1248,,directed
212,266,1249,,directed
212,191,1250,,directed
212,324,1251,,directed
212,364,1252,,directed
212,426,1253,,directed
212,840,1254,4.346466114353944,directed
212,710,1255,,directed
212,764,1256,,directed
212,418,1257,,directed
212,818,1258,,directed
212,780,1259,4.083194890394811,directed
212,288,1260,,directed
212,440,1261,,directed
212,233,1262,,directed
212,729,1263,,directed
212,798,1264,,directed
212,804,1265,,directed
212,52,1266,4.00031300316277,directed
212,384,1267,,directed
212,84,1268,4.138465877044557,directed
212,430,1269,,directed
212,528,1270,,directed
212,646,1271,,directed
212,690,1272,,directed
212,372,1273,,directed
212,64,1274,,directed
212,586,1275,,directed
212,442,1276,,directed
212,32,1277,5.199724517906335,directed
212,112,1278,,directed
212,834,1279,,directed
212,140,1280,,directed
212,748,1281,,directed
212,860,1282,,directed
212,585,1283,,directed
212,136,1284,,directed
212,204,1285,,directed
212,392,1286,,directed
212,478,1287,,directed
212,218,1288,,directed
212,458,1289,,directed
212,344,1290,,directed
212,584,1291,,directed
212,400,1292,4.459948752228164,directed
212,40,1293,,directed
212,422,1294,,directed
212,72,1295,,directed
212,516,1296,,directed
212,148,1297,,directed
212,214,1298,3.6837060173153584,directed
212,533,1299,,directed
212,558,1300,,directed
212,562,1301,,directed
212,100,1302,,directed
212,566,1303,,directed
212,670,1304,4.198983109272665,directed
212,184,1305,,directed
212,270,1306,,directed
212,554,1307,,directed
212,862,1308,4.250664762467241,directed
212,620,1309,,directed
212,470,1310,,directed
212,24,1311,,directed
212,591,1312,,directed
212,152,1313,,directed
212,226,1314,,directed
212,20,1315,,directed
212,520,1316,,directed
212,776,1317,,directed
212,616,1318,4.288063671223631,directed
212,492,1319,,directed
212,484,1320,,directed
212,706,1321,,directed
212,583,1322,,directed
212,608,1323,,directed
212,792,1324,4.461942257217848,directed
212,858,1325,,directed
212,788,1326,,directed
212,688,1327,,directed
212,170,1328,,directed
212,760,1329,,directed
212,60,1330,,directed
212,446,1331,,directed
212,404,1332,,directed
212,598,1333,,directed
212,44,1334,4.140555923961096,directed
212,124,1335,4.206738167376826,directed
212,682,1336,3.85061007792108,directed
212,68,1337,,directed
212,498,1338,,directed
212,8,1339,,directed
212,222,1340,,directed
212,756,1341,4.541666666666667,directed
212,4,1342,4.314734954895821,directed
212,703,1343,4.107226320388547,directed
212,188,1344,,directed
212,784,1345,4.090909090909091,directed
212,466,1346,,directed
212,807,1347,,directed
212,180,1348,4.191666666666666,directed
212,454,1349,,directed
212,332,1350,4.235128696335592,directed
212,428,1351,,directed
212,76,1352,,directed
212,752,1353,,directed
212,800,1354,,directed
212,31,1355,,directed
212,328,1356,4.177652096952441,directed
212,208,1357,,directed
212,28,1358,4.046036301216729,directed
212,524,1359,,directed
212,376,1360,4.652121535411445,directed
212,116,1361,,directed
212,132,1362,,directed
212,12,1363,,directed
212,768,1364,,directed
212,826,1365,4.228162651988545,directed
212,512,1366,,directed
212,450,1367,,directed
212,414,1368,,directed
212,275,1369,4.247263013842834,directed
212,203,1370,,directed
212,659,1371,4.389483065953654,directed
212,352,1372,,directed
212,340,1373,,directed
212,36,1374,,directed
212,360,1375,,directed
212,398,1376,,directed
212,762,1377,,directed
212,276,1378,,directed
212,144,1379,,directed
212,654,1380,,directed
212,662,1381,4.072641805572775,directed
212,724,1382,,directed
212,50,1383,,directed
212,96,1384,,directed
212,196,1385,,directed
212,178,1386,,directed
212,894,1387,,directed
212,624,1388,,directed
212,388,1389,,directed
212,548,1390,,directed
212,678,1391,,directed
212,434,1392,4.358974358974359,directed
212,438,1393,,directed
212,380,1394,,directed
212,250,1395,4.636865076229065,directed
212,268,1396,,directed
212,504,1397,3.9157863849765255,directed
212,694,1398,,directed
212,320,1399,,directed
212,462,1400,3.785956006768191,directed
212,51,1401,,directed
212,876,1402,,directed
212,56,1403,,directed
212,336,1404,,directed
212,740,1405,4.211211674721856,directed
212,480,1406,,directed
212,660,1407,3.9597409909909915,directed
212,348,1408,,directed
212,300,1409,,directed
212,728,1410,,directed
212,600,1411,,directed
212,887,1412,,directed
212,634,1413,,directed
212,686,1414,,directed
212,704,1415,,directed
212,242,1416,,directed
212,104,1417,,directed
212,604,1418,,directed
212,410,1419,,directed
212,296,1420,,directed
212,90,1421,,directed
212,262,1422,,directed
212,496,1423,,directed
690,643,1424,4.415130338107447,directed
690,156,1425,3.7935238459092577,directed
690,356,1426,3.928422680819941,directed
690,174,1427,4.1176760409543345,directed
690,246,1428,,directed
690,882,1429,4.030927889681918,directed
690,408,1430,,directed
690,192,1431,,directed
690,578,1432,,directed
690,417,1433,,directed
690,120,1434,4.204198742819027,directed
690,232,1435,,directed
690,795,1436,,directed
690,716,1437,,directed
690,674,1438,,directed
690,508,1439,,directed
690,48,1440,,directed
690,854,1441,,directed
690,368,1442,,directed
690,231,1443,4.120960234575383,directed
690,308,1444,,directed
690,702,1445,3.8861756423794445,directed
690,108,1446,,directed
690,266,1447,,directed
690,191,1448,,directed
690,324,1449,,directed
690,364,1450,4.446517412935324,directed
690,426,1451,,directed
690,840,1452,4.00413810869774,directed
690,710,1453,3.821931254961701,directed
690,764,1454,3.795787545787545,directed
690,418,1455,,directed
690,818,1456,3.5817202600461875,directed
690,780,1457,,directed
690,288,1458,3.92042804899001,directed
690,440,1459,,directed
690,233,1460,,directed
690,729,1461,,directed
690,798,1462,,directed
690,804,1463,,directed
690,52,1464,,directed
690,384,1465,,directed
690,84,1466,,directed
690,430,1467,,directed
690,528,1468,,directed
690,646,1469,3.8664690157036263,directed
690,212,1470,,directed
690,372,1471,,directed
690,64,1472,,directed
690,586,1473,,directed
690,442,1474,,directed
690,32,1475,,directed
690,112,1476,,directed
690,834,1477,4.928960393007219,directed
690,140,1478,,directed
690,748,1479,,directed
690,860,1480,,directed
690,585,1481,,directed
690,136,1482,,directed
690,204,1483,4.124149659863946,directed
690,392,1484,3.920798579821881,directed
690,478,1485,,directed
690,218,1486,,directed
690,458,1487,,directed
690,344,1488,,directed
690,584,1489,,directed
690,400,1490,,directed
690,40,1491,,directed
690,422,1492,,directed
690,72,1493,,directed
690,516,1494,,directed
690,148,1495,,directed
690,214,1496,,directed
690,533,1497,,directed
690,558,1498,,directed
690,562,1499,,directed
690,100,1500,,directed
690,566,1501,4.617016714759196,directed
690,670,1502,,directed
690,184,1503,,directed
690,270,1504,3.9607803782450137,directed
690,554,1505,,directed
690,862,1506,,directed
690,620,1507,,directed
690,470,1508,,directed
690,24,1509,,directed
690,591,1510,,directed
690,152,1511,,directed
690,226,1512,,directed
690,20,1513,,directed
690,520,1514,,directed
690,776,1515,,directed
690,616,1516,3.93018018018018,directed
690,492,1517,3.842320645363409,directed
690,484,1518,,directed
690,706,1519,4.104791666666666,directed
690,583,1520,,directed
690,608,1521,,directed
690,792,1522,4.166666666666667,directed
690,858,1523,,directed
690,788,1524,3.8971642096642105,directed
690,688,1525,,directed
690,170,1526,,directed
690,760,1527,,directed
690,60,1528,,directed
690,446,1529,,directed
690,404,1530,4.0112520511979,directed
690,598,1531,,directed
690,44,1532,,directed
690,124,1533,3.798524436015192,directed
690,682,1534,4.0413960543915,directed
690,68,1535,,directed
690,498,1536,,directed
690,8,1537,,directed
690,222,1538,,directed
690,756,1539,4.035653734107873,directed
690,4,1540,,directed
690,703,1541,,directed
690,188,1542,,directed
690,784,1543,3.8349557034850474,directed
690,466,1544,,directed
690,807,1545,,directed
690,180,1546,,directed
690,454,1547,,directed
690,332,1548,,directed
690,428,1549,,directed
690,76,1550,3.7738835174953964,directed
690,752,1551,,directed
690,800,1552,,directed
690,31,1553,,directed
690,328,1554,,directed
690,208,1555,,directed
690,28,1556,,directed
690,524,1557,,directed
690,376,1558,4.496447971253418,directed
690,116,1559,,directed
690,132,1560,4.610363571555872,directed
690,12,1561,,directed
690,768,1562,,directed
690,826,1563,4.04098218061165,directed
690,512,1564,,directed
690,450,1565,4.13648753894081,directed
690,414,1566,,directed
690,275,1567,4.294435943647946,directed
690,203,1568,,directed
690,659,1569,,directed
690,352,1570,,directed
690,340,1571,,directed
690,36,1572,4.911165934793825,directed
690,360,1573,4.12037037037037,directed
690,398,1574,,directed
690,762,1575,,directed
690,276,1576,,directed
690,144,1577,3.910843103360558,directed
690,654,1578,,directed
690,662,1579,,directed
690,724,1580,,directed
690,50,1581,4.0746549556420355,directed
690,96,1582,,directed
690,196,1583,,directed
690,178,1584,,directed
690,894,1585,,directed
690,624,1586,,directed
690,388,1587,,directed
690,548,1588,,directed
690,678,1589,,directed
690,434,1590,,directed
690,438,1591,,directed
690,380,1592,3.5882031893545054,directed
690,250,1593,4.008272365896671,directed
690,268,1594,,directed
690,504,1595,,directed
690,694,1596,,directed
690,320,1597,,directed
690,462,1598,3.9749053030303036,directed
690,51,1599,,directed
690,876,1600,,directed
690,56,1601,3.6058850130227,directed
690,336,1602,,directed
690,740,1603,,directed
690,480,1604,4.206282381158001,directed
690,660,1605,,directed
690,348,1606,3.9921028116531163,directed
690,300,1607,,directed
690,728,1608,,directed
690,600,1609,,directed
690,887,1610,,directed
690,634,1611,,directed
690,686,1612,,directed
690,704,1613,,directed
690,242,1614,,directed
690,104,1615,,directed
690,604,1616,,directed
690,410,1617,,directed
690,296,1618,,directed
690,90,1619,,directed
690,262,1620,4.225077881619938,directed
690,496,1621,,directed
372,643,1622,4.471854925336161,directed
372,156,1623,4.304670063230142,directed
372,356,1624,4.074941674783627,directed
372,174,1625,,directed
372,246,1626,4.073960608116368,directed
372,882,1627,,directed
372,408,1628,4.099194232404745,directed
372,192,1629,4.228518625192013,directed
372,578,1630,4.063703131341538,directed
372,417,1631,4.535720794605432,directed
372,120,1632,,directed
372,232,1633,,directed
372,795,1634,,directed
372,716,1635,4.9048568693030274,directed
372,674,1636,4.006944444444444,directed
372,508,1637,4.63308830283556,directed
372,48,1638,,directed
372,854,1639,,directed
372,368,1640,4.789801513471051,directed
372,231,1641,3.838491345989896,directed
372,308,1642,4.073669578675445,directed
372,702,1643,4.113353018372704,directed
372,108,1644,,directed
372,266,1645,,directed
372,191,1646,4.122594824950253,directed
372,324,1647,4.1233766233766245,directed
372,364,1648,4.5592115947935055,directed
372,426,1649,,directed
372,840,1650,4.290009850692416,directed
372,710,1651,4.160622517394285,directed
372,764,1652,4.191771928172338,directed
372,418,1653,,directed
372,818,1654,4.285414124322495,directed
372,780,1655,4.795817377144221,directed
372,288,1656,4.251774036598137,directed
372,440,1657,4.382144914910333,directed
372,233,1658,4.129250663704857,directed
372,729,1659,4.301171647363054,directed
372,798,1660,,directed
372,804,1661,4.241106636579105,directed
372,52,1662,4.382255389718076,directed
372,384,1663,,directed
372,84,1664,4.996206299677098,directed
372,430,1665,3.487068965517242,directed
372,528,1666,4.200070899226103,directed
372,646,1667,4.210312402383607,directed
372,212,1668,,directed
372,690,1669,,directed
372,64,1670,,directed
372,586,1671,4.167310017877395,directed
372,442,1672,4.358745483295095,directed
372,32,1673,4.154918412199967,directed
372,112,1674,4.2760552248304675,directed
372,834,1675,,directed
372,140,1676,,directed
372,748,1677,,directed
372,860,1678,4.706915180983253,directed
372,585,1679,,directed
372,136,1680,3.880407124681934,directed
372,204,1681,,directed
372,392,1682,4.069746990710914,directed
372,478,1683,,directed
372,218,1684,4.2040420819490585,directed
372,458,1685,4.0386262755415,directed
372,344,1686,,directed
372,584,1687,,directed
372,400,1688,4.378656020134058,directed
372,40,1689,4.063274607887078,directed
372,422,1690,4.474507282873691,directed
372,72,1691,,directed
372,516,1692,,directed
372,148,1693,,directed
372,214,1694,4.845545977011494,directed
372,533,1695,,directed
372,558,1696,,directed
372,562,1697,3.9331026528258364,directed
372,100,1698,4.236759970904483,directed
372,566,1699,4.102195213940153,directed
372,670,1700,4.09488409657274,directed
372,184,1701,,directed
372,270,1702,4.048567910834628,directed
372,554,1703,4.175453974990419,directed
372,862,1704,4.133338948787063,directed
372,620,1705,4.350314102250046,directed
372,470,1706,4.177733631458025,directed
372,24,1707,,directed
372,591,1708,4.887433490290904,directed
372,152,1709,4.144597994590068,directed
372,226,1710,,directed
372,20,1711,,directed
372,520,1712,,directed
372,776,1713,,directed
372,616,1714,4.176940359433821,directed
372,492,1715,4.203433979725391,directed
372,484,1716,4.163453750383846,directed
372,706,1717,4.109259544334976,directed
372,583,1718,,directed
372,608,1719,3.975369469807774,directed
372,792,1720,4.336674389851809,directed
372,858,1721,4.028656793450551,directed
372,788,1722,4.893907528487821,directed
372,688,1723,4.237304368854621,directed
372,170,1724,3.8292137272825575,directed
372,760,1725,4.337405152198326,directed
372,60,1726,4.065519323671498,directed
372,446,1727,,directed
372,404,1728,4.287234029664835,directed
372,598,1729,4.121499102049012,directed
372,44,1730,3.902814423922603,directed
372,124,1731,4.229761942624277,directed
372,682,1732,4.265919522259843,directed
372,68,1733,,directed
372,498,1734,4.68704521931525,directed
372,8,1735,4.200006717663545,directed
372,222,1736,,directed
372,756,1737,3.9877277124934976,directed
372,4,1738,4.066002270073196,directed
372,703,1739,5.296104377834503,directed
372,188,1740,4.342115626969124,directed
372,784,1741,4.363450495690927,directed
372,466,1742,,directed
372,807,1743,4.087696335078534,directed
372,180,1744,4.072875816993463,directed
372,454,1745,4.045758928571428,directed
372,332,1746,4.259950248756219,directed
372,428,1747,4.424607847219239,directed
372,76,1748,4.425882320328784,directed
372,752,1749,4.097617905079138,directed
372,800,1750,4.472577899243584,directed
372,31,1751,4.109194817780535,directed
372,328,1752,4.148975260296218,directed
372,208,1753,4.527550420416554,directed
372,28,1754,,directed
372,524,1755,4.908320919140574,directed
372,376,1756,4.563870338503588,directed
372,116,1757,4.728980774193955,directed
372,132,1758,5.091705251280542,directed
372,12,1759,4.942428253940385,directed
372,768,1760,,directed
372,826,1761,4.239933205989988,directed
372,512,1762,,directed
372,450,1763,5.528652138821635,directed
372,414,1764,4.118440797235933,directed
372,275,1765,4.517384735741019,directed
372,203,1766,4.076754658269434,directed
372,659,1767,4.129405103461051,directed
372,352,1768,4.1364106437538455,directed
372,340,1769,3.9916607548754177,directed
372,36,1770,4.285068802910379,directed
372,360,1771,4.135341856338938,directed
372,398,1772,3.6151960784313717,directed
372,762,1773,,directed
372,276,1774,4.386809266531876,directed
372,144,1775,4.021414342629481,directed
372,654,1776,,directed
372,662,1777,,directed
372,724,1778,4.38640735185518,directed
372,50,1779,4.0178721681044856,directed
372,96,1780,,directed
372,196,1781,4.267546684035285,directed
372,178,1782,4.276284350288103,directed
372,894,1783,3.9984506015311703,directed
372,624,1784,3.9311019458544836,directed
372,388,1785,4.247343893664446,directed
372,548,1786,,directed
372,678,1787,,directed
372,434,1788,4.5044717890962716,directed
372,438,1789,,directed
372,380,1790,4.282899172167212,directed
372,250,1791,4.234233206873722,directed
372,268,1792,,directed
372,504,1793,4.032784982008902,directed
372,694,1794,4.140456989247312,directed
372,320,1795,3.9331026528258364,directed
372,462,1796,4.9778974340094,directed
372,51,1797,4.262498312960197,directed
372,876,1798,,directed
372,56,1799,4.254320386559468,directed
372,336,1800,4.239906212610496,directed
372,740,1801,,directed
372,480,1802,4.462349971790419,directed
372,660,1803,,directed
372,348,1804,4.228615574282908,directed
372,300,1805,4.103750259266952,directed
372,728,1806,,directed
372,600,1807,,directed
372,887,1808,4.302787443923766,directed
372,634,1809,4.285653219395991,directed
372,686,1810,4.418882371171862,directed
372,704,1811,4.298312050738825,directed
372,242,1812,4.479903115998952,directed
372,104,1813,3.0455680124730784,directed
372,604,1814,4.268185909007241,directed
372,410,1815,4.101870918009536,directed
372,296,1816,,directed
372,90,1817,,directed
372,262,1818,4.290142276422764,directed
372,496,1819,,directed
64,643,1820,,directed
64,156,1821,4.177792140957419,directed
64,356,1822,3.9174957577508356,directed
64,174,1823,,directed
64,246,1824,,directed
64,882,1825,,directed
64,408,1826,4.081560283687945,directed
64,192,1827,,directed
64,578,1828,,directed
64,417,1829,,directed
64,120,1830,,directed
64,232,1831,,directed
64,795,1832,,directed
64,716,1833,,directed
64,674,1834,,directed
64,508,1835,,directed
64,48,1836,,directed
64,854,1837,,directed
64,368,1838,3.9686311787072244,directed
64,231,1839,3.9938611755607107,directed
64,308,1840,,directed
64,702,1841,4.0391913037604485,directed
64,108,1842,,directed
64,266,1843,,directed
64,191,1844,,directed
64,324,1845,,directed
64,364,1846,,directed
64,426,1847,,directed
64,840,1848,4.17948620507563,directed
64,710,1849,,directed
64,764,1850,3.9711892146004253,directed
64,418,1851,,directed
64,818,1852,,directed
64,780,1853,,directed
64,288,1854,,directed
64,440,1855,3.934365781710915,directed
64,233,1856,,directed
64,729,1857,,directed
64,798,1858,,directed
64,804,1859,3.8180854533594255,directed
64,52,1860,,directed
64,384,1861,,directed
64,84,1862,,directed
64,430,1863,,directed
64,528,1864,,directed
64,646,1865,,directed
64,212,1866,,directed
64,690,1867,,directed
64,372,1868,,directed
64,586,1869,,directed
64,442,1870,,directed
64,32,1871,,directed
64,112,1872,,directed
64,834,1873,,directed
64,140,1874,,directed
64,748,1875,,directed
64,860,1876,,directed
64,585,1877,4.116300366300367,directed
64,136,1878,,directed
64,204,1879,,directed
64,392,1880,4.048975844915745,directed
64,478,1881,,directed
64,218,1882,3.9886791825697223,directed
64,458,1883,4.022712731925783,directed
64,344,1884,,directed
64,584,1885,,directed
64,400,1886,,directed
64,40,1887,3.777250683411683,directed
64,422,1888,,directed
64,72,1889,,directed
64,516,1890,,directed
64,148,1891,,directed
64,214,1892,,directed
64,533,1893,,directed
64,558,1894,,directed
64,562,1895,,directed
64,100,1896,,directed
64,566,1897,,directed
64,670,1898,,directed
64,184,1899,,directed
64,270,1900,,directed
64,554,1901,,directed
64,862,1902,,directed
64,620,1903,,directed
64,470,1904,,directed
64,24,1905,,directed
64,591,1906,,directed
64,152,1907,,directed
64,226,1908,,directed
64,20,1909,,directed
64,520,1910,4.046985815602837,directed
64,776,1911,,directed
64,616,1912,,directed
64,492,1913,,directed
64,484,1914,,directed
64,706,1915,,directed
64,583,1916,,directed
64,608,1917,,directed
64,792,1918,,directed
64,858,1919,,directed
64,788,1920,,directed
64,688,1921,,directed
64,170,1922,,directed
64,760,1923,,directed
64,60,1924,,directed
64,446,1925,,directed
64,404,1926,,directed
64,598,1927,,directed
64,44,1928,,directed
64,124,1929,,directed
64,682,1930,,directed
64,68,1931,,directed
64,498,1932,,directed
64,8,1933,,directed
64,222,1934,,directed
64,756,1935,3.9112644415917845,directed
64,4,1936,,directed
64,703,1937,,directed
64,188,1938,,directed
64,784,1939,4.146374458874459,directed
64,466,1940,,directed
64,807,1941,,directed
64,180,1942,,directed
64,454,1943,,directed
64,332,1944,,directed
64,428,1945,,directed
64,76,1946,,directed
64,752,1947,,directed
64,800,1948,,directed
64,31,1949,,directed
64,328,1950,,directed
64,208,1951,,directed
64,28,1952,,directed
64,524,1953,4.443179454885471,directed
64,376,1954,4.293007006988533,directed
64,116,1955,,directed
64,132,1956,,directed
64,12,1957,,directed
64,768,1958,,directed
64,826,1959,3.960365261411114,directed
64,512,1960,,directed
64,450,1961,,directed
64,414,1962,,directed
64,275,1963,,directed
64,203,1964,,directed
64,659,1965,,directed
64,352,1966,,directed
64,340,1967,,directed
64,36,1968,4.0815617160163775,directed
64,360,1969,4.217426468098453,directed
