Source,Target,ID,Weight,Type
120,826,148,4.239016109013414,directed
120,512,149,,directed
120,450,150,,directed
120,414,151,4.113399621212121,directed
120,275,152,4.062537282271534,directed
120,203,153,4.306978707098325,directed
120,659,154,,directed
120,352,155,,directed
120,340,156,,directed
120,36,157,,directed
120,360,158,3.6036036036036023,directed
120,398,159,,directed
120,762,160,,directed
120,276,161,4.727062788267971,directed
120,144,162,,directed
120,654,163,,directed
120,662,164,,directed
120,724,165,4.248998074333832,directed
120,50,166,,directed
120,96,167,,directed
120,196,168,,directed
120,178,169,4.160637178554594,directed
120,894,170,3.7600454227812725,directed
120,624,171,4.791903149891139,directed
120,388,172,,directed
120,548,173,,directed
120,678,174,,directed
120,434,175,4.609848484848485,directed
120,438,176,,directed
120,380,177,4.628560431100847,directed
120,250,178,4.203890058576294,directed
120,268,179,,directed
120,504,180,,directed
120,694,181,3.9645492270709415,directed
120,320,182,,directed
120,462,183,,directed
120,51,184,,directed
120,876,185,,directed
120,56,186,3.994481412787251,directed
120,336,187,3.8606769521410578,directed
120,740,188,,directed
120,480,189,4.024168204411326,directed
120,660,190,,directed
120,348,191,,directed
120,300,192,4.220248946389356,directed
120,728,193,4.184878047751595,directed
120,600,194,,directed
120,887,195,4.254857943747624,directed
120,634,196,,directed
120,686,197,4.233436753669403,directed
120,704,198,4.166666666666667,directed
120,242,199,,directed
120,104,200,5.1412092283214,directed
120,604,201,,directed
120,410,202,4.06152161313704,directed
120,296,203,,directed
120,90,204,,directed
120,262,205,,directed
120,496,206,,directed
232,643,207,4.543025274348479,directed
232,156,208,3.950661273890758,directed
232,356,209,,directed
232,174,210,,directed
232,246,211,,directed
232,882,212,,directed
232,408,213,,directed
232,192,214,4.3059978768577505,directed
232,578,215,4.609674329501915,directed
232,417,216,4.361303344867359,directed
232,120,217,,directed
232,795,218,5.912726838586432,directed
232,716,219,,directed
232,674,220,,directed
232,508,221,,directed
232,48,222,,directed
232,854,223,,directed
232,368,224,4.532136688872441,directed
232,231,225,4.609391136015253,directed
232,308,226,,directed
232,702,227,3.655303030303031,directed
232,108,228,4.129660087719298,directed
232,266,229,,directed
232,191,230,,directed
232,324,231,4.040109034267913,directed
232,364,232,4.251725995322918,directed
232,426,233,,directed
232,840,234,4.493642142221832,directed
232,710,235,4.429177292083391,directed
232,764,236,,directed
232,418,237,,directed
232,818,238,4.261790849680365,directed
232,780,239,,directed
232,288,240,,directed
232,440,241,,directed
232,233,242,,directed
232,729,243,4.361302498158821,directed
232,798,244,,directed
232,804,245,4.503739850962073,directed
232,52,246,,directed
232,384,247,,directed
232,84,248,,directed
232,430,249,,directed
232,528,250,4.444781553398059,directed
232,646,251,,directed
232,212,252,,directed
232,690,253,,directed
232,372,254,,directed
232,64,255,,directed
232,586,256,4.581739863475616,directed
232,442,257,,directed
232,32,258,,directed
232,112,259,4.712899300178911,directed
232,834,260,,directed
232,140,261,4.104938271604937,directed
232,748,262,,directed
232,860,263,,directed
232,585,264,,directed
232,136,265,,directed
232,204,266,,directed
232,392,267,4.534421818274787,directed
232,478,268,,directed
232,218,269,,directed
232,458,270,3.664841849148419,directed
232,344,271,,directed
232,584,272,,directed
232,400,273,4.028851464979389,directed
232,40,274,,directed
232,422,275,,directed
232,72,276,,directed
232,516,277,,directed
232,148,278,,directed
232,214,279,,directed
232,533,280,,directed
232,558,281,4.743009024543847,directed
232,562,282,,directed
232,100,283,,directed
232,566,284,4.217896174863387,directed
232,670,285,,directed
232,184,286,,directed
232,270,287,,directed
232,554,288,,directed
232,862,289,,directed
232,620,290,,directed
232,470,291,,directed
232,24,292,,directed
232,591,293,,directed
232,152,294,,directed
232,226,295,,directed
232,20,296,,directed
232,520,297,,directed
232,776,298,,directed
232,616,299,,directed
232,492,300,4.035087719298246,directed
232,484,301,,directed
232,706,302,4.298277563290665,directed
232,583,303,,directed
232,608,304,,directed
232,792,305,4.113711634676246,directed
232,858,306,,directed
232,788,307,,directed
232,688,308,,directed
232,170,309,,directed
232,760,310,4.846456683728325,directed
232,60,311,,directed
232,446,312,,directed
232,404,313,4.722070685686989,directed
232,598,314,,directed
232,44,315,,directed
232,124,316,4.264546595162618,directed
232,682,317,3.9600175494468917,directed
232,68,318,,directed
232,498,319,,directed
232,8,320,,directed
232,222,321,,directed
232,756,322,,directed
232,4,323,4.584931914001663,directed
232,703,324,,directed
232,188,325,,directed
232,784,326,,directed
232,466,327,,directed
232,807,328,,directed
232,180,329,4.0129778007285,directed
232,454,330,,directed
232,332,331,,directed
232,428,332,,directed
232,76,333,,directed
232,752,334,,directed
232,800,335,,directed
232,31,336,,directed
232,328,337,,directed
232,208,338,,directed
232,28,339,,directed
232,524,340,,directed
232,376,341,5.558812147155915,directed
232,116,342,4.725943714189416,directed
232,132,343,,directed
232,12,344,,directed
232,768,345,,directed
232,826,346,4.676878471169447,directed
232,512,347,,directed
232,450,348,,directed
232,414,349,,directed
232,275,350,5.037941962465644,directed
232,203,351,,directed
232,659,352,,directed
232,352,353,,directed
232,340,354,,directed
232,36,355,,directed
232,360,356,,directed
232,398,357,,directed
232,762,358,,directed
232,276,359,4.414434192872027,directed
232,144,360,,directed
232,654,361,,directed
232,662,362,,directed
232,724,363,,directed
232,50,364,,directed
232,96,365,,directed
232,196,366,,directed
232,178,367,4.0129778007285,directed
232,894,368,,directed
232,624,369,,directed
232,388,370,,directed
232,548,371,,directed
232,678,372,,directed
232,434,373,4.424508476407896,directed
232,438,374,,directed
232,380,375,4.275692494922554,directed
232,250,376,,directed
232,268,377,,directed
232,504,378,,directed
232,694,379,,directed
232,320,380,,directed
232,462,381,,directed
232,51,382,,directed
232,876,383,,directed
232,56,384,,directed
232,336,385,,directed
232,740,386,,directed
232,480,387,,directed
232,660,388,,directed
232,348,389,4.301405698436713,directed
232,300,390,,directed
232,728,391,4.349697732196381,directed
232,600,392,,directed
232,887,393,4.494097724357144,directed
232,634,394,4.792239535594259,directed
232,686,395,,directed
232,704,396,,directed
232,242,397,,directed
232,104,398,,directed
232,604,399,,directed
232,410,400,,directed
232,296,401,,directed
232,90,402,,directed
232,262,403,4.145947677111564,directed
232,496,404,,directed
795,643,405,4.07529667760257,directed
795,156,406,3.902641021617685,directed
795,356,407,,directed
795,174,408,,directed
795,246,409,,directed
795,882,410,,directed
795,408,411,,directed
795,192,412,,directed
795,578,413,,directed
795,417,414,4.1480193575808535,directed
795,120,415,,directed
795,232,416,,directed
795,716,417,,directed
795,674,418,,directed
795,508,419,,directed
795,48,420,,directed
795,854,421,,directed
795,368,422,4.065163964251669,directed
795,231,423,,directed
795,308,424,,directed
795,702,425,,directed
795,108,426,,directed
795,266,427,,directed
795,191,428,,directed
795,324,429,,directed
795,364,430,4.055332065208083,directed
795,426,431,,directed
795,840,432,4.15070291232827,directed
795,710,433,,directed
795,764,434,,directed
795,418,435,,directed
795,818,436,,directed
795,780,437,,directed
795,288,438,3.9574087034516205,directed
795,440,439,,directed
795,233,440,,directed
795,729,441,,directed
795,798,442,,directed
795,804,443,4.304936520799568,directed
795,52,444,,directed
795,384,445,,directed
795,84,446,,directed
795,430,447,,directed
795,528,448,3.700396825396826,directed
795,646,449,,directed
795,212,450,,directed
795,690,451,,directed
795,372,452,,directed
795,64,453,,directed
795,586,454,3.9128399784988903,directed
795,442,455,4.1190778341793575,directed
795,32,456,,directed
795,112,457,4.061588872171163,directed
795,834,458,,directed
795,140,459,,directed
795,748,460,,directed
795,860,461,4.074372619061604,directed
795,585,462,,directed
795,136,463,,directed
795,204,464,,directed
795,392,465,4.0461384306228645,directed
795,478,466,,directed
795,218,467,,directed
795,458,468,3.571719555511707,directed
795,344,469,,directed
795,584,470,,directed
795,400,471,,directed
795,40,472,3.9422237477629056,directed
795,422,473,,directed
795,72,474,,directed
795,516,475,,directed
795,148,476,,directed
795,214,477,,directed
795,533,478,,directed
795,558,479,,directed
795,562,480,,directed
795,100,481,4.342723004694836,directed
795,566,482,,directed
795,670,483,,directed
795,184,484,,directed
795,270,485,,directed
795,554,486,,directed
795,862,487,,directed
795,620,488,,directed
795,470,489,,directed
795,24,490,,directed
795,591,491,,directed
795,152,492,,directed
795,226,493,,directed
795,20,494,,directed
795,520,495,,directed
795,776,496,,directed
795,616,497,4.21514759750054,directed
795,492,498,4.118136439267886,directed
795,484,499,,directed
795,706,500,,directed
795,583,501,,directed
795,608,502,5.305989583333333,directed
795,792,503,3.9836963207721996,directed
795,858,504,,directed
795,788,505,,directed
795,688,506,,directed
795,170,507,4.282293184622157,directed
795,760,508,,directed
795,60,509,,directed
795,446,510,,directed
795,404,511,,directed
795,598,512,,directed
795,44,513,,directed
795,124,514,,directed
795,682,515,4.138075611040028,directed
795,68,516,,directed
795,498,517,,directed
795,8,518,,directed
795,222,519,,directed
795,756,520,4.3972133802816895,directed
795,4,521,4.1715937221882236,directed
795,703,522,,directed
795,188,523,,directed
795,784,524,3.9808468844088725,directed
795,466,525,,directed
795,807,526,3.936887804301424,directed
795,180,527,,directed
795,454,528,,directed
795,332,529,,directed
795,428,530,,directed
795,76,531,,directed
795,752,532,,directed
795,800,533,,directed
795,31,534,3.9317360919768607,directed
795,328,535,,directed
795,208,536,,directed
795,28,537,,directed
795,524,538,4.339985994397758,directed
795,376,539,4.143267967797935,directed
795,116,540,3.819444444444446,directed
795,132,541,,directed
795,12,542,2.906378600823049,directed
795,768,543,,directed
795,826,544,,directed
795,512,545,,directed
795,450,546,,directed
795,414,547,,directed
795,275,548,4.0968144505503075,directed
795,203,549,,directed
795,659,550,,directed
795,352,551,,directed
795,340,552,,directed
795,36,553,,directed
795,360,554,,directed
795,398,555,4.097720152606559,directed
795,762,556,4.12062653395593,directed
795,276,557,3.9588606352561704,directed
795,144,558,,directed
795,654,559,,directed
795,662,560,,directed
795,724,561,,directed
795,50,562,,directed
795,96,563,,directed
795,196,564,,directed
795,178,565,,directed
795,894,566,,directed
795,624,567,,directed
795,388,568,,directed
795,548,569,,directed
795,678,570,,directed
795,434,571,,directed
795,438,572,,directed
795,380,573,,directed
795,250,574,3.9890631133685917,directed
795,268,575,,directed
795,504,576,,directed
795,694,577,,directed
795,320,578,4.112600922722031,directed
795,462,579,,directed
795,51,580,,directed
795,876,581,,directed
795,56,582,4.000706214689266,directed
795,336,583,,directed
795,740,584,,directed
795,480,585,,directed
795,660,586,,directed
795,348,587,4.186932555123216,directed
795,300,588,,directed
795,728,589,,directed
795,600,590,4.066389537145079,directed
795,887,591,,directed
795,634,592,4.593831768059061,directed
795,686,593,,directed
795,704,594,,directed
795,242,595,,directed
795,104,596,,directed
795,604,597,,directed
795,410,598,3.9341693032280025,directed
795,296,599,,directed
795,90,600,,directed
795,262,601,,directed
795,496,602,,directed
716,643,603,4.307713838582103,directed
716,156,604,4.090365331877207,directed
716,356,605,4.277105148342059,directed
716,174,606,,directed
716,246,607,3.9903838105282707,directed
716,882,608,,directed
716,408,609,,directed
716,192,610,4.34927652984714,directed
716,578,611,4.386446886446887,directed
716,417,612,,directed
716,120,613,,directed
716,232,614,,directed
716,795,615,,directed
716,674,616,,directed
716,508,617,4.423161070873664,directed
716,48,618,,directed
716,854,619,4.2368872600754255,directed
716,368,620,,directed
716,231,621,4.185018498728252,directed
716,308,622,,directed
716,702,623,4.144800128108177,directed
716,108,624,4.394490303983229,directed
716,266,625,6.119791666666666,directed
716,191,626,,directed
716,324,627,4.646902283030361,directed
716,364,628,4.133709600562488,directed
716,426,629,4.146929824561404,directed
716,840,630,4.515264403895654,directed
716,710,631,4.529347517031094,directed
716,764,632,,directed
716,418,633,,directed
716,818,634,3.884752169744868,directed
716,780,635,,directed
716,288,636,3.993092473314584,directed
716,440,637,,directed
716,233,638,,directed
716,729,639,4.3874314723521985,directed
716,798,640,,directed
716,804,641,4.366068621039262,directed
716,52,642,,directed
716,384,643,3.9805785717331625,directed
716,84,644,,directed
716,430,645,4.168582677238748,directed
716,528,646,4.373725547536274,directed
716,646,647,4.479546811689913,directed
716,212,648,,directed
716,690,649,,directed
716,372,650,4.779860465742915,directed
716,64,651,,directed
716,586,652,4.108796296296295,directed
716,442,653,,directed
716,32,654,,directed
716,112,655,4.15886951031015,directed
716,834,656,4.1773142566159,directed
716,140,657,4.104938271604937,directed
716,748,658,,directed
716,860,659,,directed
716,585,660,,directed
716,136,661,4.008745543672013,directed
716,204,662,,directed
716,392,663,4.497730947041341,directed
716,478,664,4.190235102420856,directed
716,218,665,,directed
716,458,666,4.132464801578685,directed
716,344,667,,directed
716,584,668,,directed
716,400,669,,directed
716,40,670,,directed
716,422,671,,directed
716,72,672,4.192014050838973,directed
716,516,673,3.918591614896154,directed
716,148,674,,directed
716,214,675,,directed
716,533,676,,directed
716,558,677,,directed
716,562,678,,directed
716,100,679,,directed
716,566,680,4.174150748657747,directed
716,670,681,,directed
716,184,682,,directed
716,270,683,,directed
716,554,684,5.054605655154728,directed
716,862,685,,directed
716,620,686,3.910630074414285,directed
716,470,687,,directed
716,24,688,4.577813103632014,directed
716,591,689,,directed
716,152,690,,directed
716,226,691,,directed
716,20,692,,directed
716,520,693,,directed
716,776,694,,directed
716,616,695,4.563629370321856,directed
716,492,696,4.106016266766207,directed
716,484,697,3.870486609277858,directed
716,706,698,4.523011708365685,directed
716,583,699,,directed
716,608,700,3.5171862509992,directed
716,792,701,4.003024792211359,directed
716,858,702,,directed
716,788,703,5.221518987341781,directed
716,688,704,,directed
716,170,705,,directed
716,760,706,,directed
716,60,707,,directed
716,446,708,,directed
716,404,709,4.037114803615009,directed
716,598,710,,directed
716,44,711,,directed
716,124,712,4.059019576395572,directed
716,682,713,3.994427397352236,directed
716,68,714,,directed
716,498,715,4.103535353535353,directed
716,8,716,,directed
716,222,717,,directed
716,756,718,4.130378558804616,directed
716,4,719,,directed
716,703,720,,directed
716,188,721,,directed
716,784,722,4.5252386348517195,directed
716,466,723,4.146167337457991,directed
716,807,724,,directed
716,180,725,3.972500569211094,directed
716,454,726,4.256007207173494,directed
716,332,727,,directed
716,428,728,,directed
716,76,729,4.174144674840777,directed
716,752,730,,directed
716,800,731,4.654599195631932,directed
716,31,732,3.8995577281191807,directed
716,328,733,5.315563725490196,directed
716,208,734,,directed
716,28,735,,directed
716,524,736,,directed
716,376,737,4.636941620994888,directed
716,116,738,,directed
716,132,739,,directed
716,12,740,3.9707537687099594,directed
716,768,741,3.937393137014644,directed
716,826,742,4.261466718195293,directed
716,512,743,4.9584795323096,directed
716,450,744,5.080990342929046,directed
716,414,745,3.872666666666666,directed
716,275,746,4.521284740430454,directed
716,203,747,,directed
716,659,748,,directed
716,352,749,,directed
716,340,750,,directed
716,36,751,4.054469740028439,directed
716,360,752,4.104253351826167,directed
716,398,753,,directed
716,762,754,4.030797101449276,directed
716,276,755,4.029486657266698,directed
716,144,756,,directed
716,654,757,,directed
716,662,758,4.99123831775701,directed
716,724,759,3.353260651128154,directed
716,50,760,4.9502487562189055,directed
716,96,761,,directed
716,196,762,4.158834586466166,directed
716,178,763,4.636150234741784,directed
716,894,764,4.316122720861872,directed
716,624,765,,directed
716,388,766,3.9668120155038764,directed
716,548,767,,directed
716,678,768,,directed
716,434,769,,directed
716,438,770,,directed
716,380,771,4.62747116667821,directed
716,250,772,3.8764438818821243,directed
716,268,773,,directed
716,504,774,,directed
716,694,775,,directed
716,320,776,,directed
716,462,777,5.166501336421714,directed
716,51,778,,directed
716,876,779,,directed
716,56,780,4.166666666666667,directed
716,336,781,,directed
716,740,782,,directed
716,480,783,,directed
716,660,784,,directed
716,348,785,,directed
716,300,786,5.176972225941294,directed
716,728,787,4.025974025974025,directed
716,600,788,,directed
716,887,789,,directed
716,634,790,4.927163026228204,directed
716,686,791,,directed
716,704,792,,directed
716,242,793,3.8179347826086967,directed
716,104,794,4.320141065830721,directed
716,604,795,,directed
716,410,796,4.35970859502378,directed
716,296,797,5.372250423011849,directed
716,90,798,,directed
716,262,799,,directed
716,496,800,,directed
674,643,801,,directed
674,156,802,,directed
674,356,803,,directed
674,174,804,,directed
674,246,805,,directed
674,882,806,,directed
674,408,807,,directed
674,192,808,,directed
674,578,809,,directed
674,417,810,,directed
674,120,811,,directed
674,232,812,,directed
674,795,813,,directed
674,716,814,,directed
674,508,815,,directed
674,48,816,,directed
674,854,817,,directed
674,368,818,,directed
674,231,819,,directed
674,308,820,,directed
674,702,821,,directed
674,108,822,,directed
674,266,823,,directed
674,191,824,,directed
674,324,825,,directed
674,364,826,,directed
674,426,827,,directed
674,840,828,4.1467550687754935,directed
674,710,829,,directed
674,764,830,,directed
674,418,831,,directed
674,818,832,,directed
674,780,833,,directed
674,288,834,,directed
674,440,835,,directed
674,233,836,,directed
674,729,837,,directed
674,798,838,,directed
674,804,839,4.697318427590239,directed
674,52,840,,directed
674,384,841,,directed
674,84,842,,directed
674,430,843,,directed
674,528,844,,directed
674,646,845,,directed
674,212,846,,directed
674,690,847,,directed
674,372,848,4.161249029097211,directed
674,64,849,,directed
674,586,850,,directed
674,442,851,,directed
674,32,852,,directed
674,112,853,,directed
674,834,854,,directed
674,140,855,,directed
674,748,856,,directed
674,860,857,3.8268042899500774,directed
674,585,858,,directed
674,136,859,,directed
674,204,860,,directed
674,392,861,,directed
674,478,862,,directed
674,218,863,,directed
674,458,864,,directed
674,344,865,,directed
674,584,866,,directed
674,400,867,,directed
674,40,868,,directed
674,422,869,,directed
674,72,870,,directed
674,516,871,,directed
674,148,872,,directed
674,214,873,,directed
674,533,874,,directed
674,558,875,,directed
674,562,876,,directed
674,100,877,,directed
674,566,878,,directed
674,670,879,,directed
674,184,880,,directed
674,270,881,,directed
674,554,882,,directed
674,862,883,,directed
674,620,884,,directed
674,470,885,4.029605263157895,directed
674,24,886,,directed
674,591,887,,directed
674,152,888,,directed
674,226,889,,directed
674,20,890,4.152348229027739,directed
674,520,891,,directed
674,776,892,,directed
674,616,893,,directed
674,492,894,3.9224048800661704,directed
674,484,895,,directed
674,706,896,,directed
674,583,897,,directed
674,608,898,,directed
674,792,899,,directed
674,858,900,,directed
674,788,901,,directed
674,688,902,,directed
674,170,903,,directed
674,760,904,,directed
674,60,905,,directed
674,446,906,,directed
674,404,907,,directed
674,598,908,,directed
674,44,909,,directed
674,124,910,,directed
674,682,911,4.023125996810207,directed
674,68,912,,directed
674,498,913,,directed
674,8,914,,directed
674,222,915,,directed
674,756,916,,directed
674,4,917,,directed
674,703,918,,directed
674,188,919,,directed
674,784,920,,directed
674,466,921,,directed
674,807,922,4.541666666666667,directed
674,180,923,,directed
674,454,924,,directed
674,332,925,,directed
674,428,926,,directed
674,76,927,,directed
674,752,928,,directed
674,800,929,,directed
674,31,930,,directed
674,328,931,,directed
674,208,932,4.013143962856492,directed
674,28,933,,directed
674,524,934,,directed
674,376,935,3.810846039729509,directed
674,116,936,,directed
674,132,937,,directed
674,12,938,,directed
674,768,939,,directed
674,826,940,4.0117031128637155,directed
674,512,941,,directed
674,450,942,,directed
674,414,943,,directed
674,275,944,,directed
674,203,945,3.810846039729509,directed
674,659,946,,directed
674,352,947,,directed
674,340,948,,directed
674,36,949,,directed
674,360,950,,directed
674,398,951,,directed
674,762,952,,directed
674,276,953,,directed
674,144,954,,directed
674,654,955,,directed
674,662,956,,directed
674,724,957,,directed
674,50,958,,directed
674,96,959,,directed
674,196,960,,directed
674,178,961,,directed
674,894,962,,directed
674,624,963,,directed
674,388,964,,directed
674,548,965,,directed
674,678,966,,directed
674,434,967,,directed
674,438,968,,directed
674,380,969,4.134827541086071,directed
674,250,970,,directed
674,268,971,,directed
674,504,972,,directed
674,694,973,,directed
674,320,974,,directed
674,462,975,,directed
674,51,976,,directed
674,876,977,,directed
674,56,978,,directed
674,336,979,,directed
674,740,980,,directed
674,480,981,,directed
674,660,982,,directed
674,348,983,,directed
674,300,984,4.889455782312925,directed
674,728,985,,directed
674,600,986,,directed
674,887,987,,directed
674,634,988,,directed
674,686,989,,directed
674,704,990,,directed
674,242,991,,directed
674,104,992,,directed
674,604,993,,directed
674,410,994,3.8268042899500774,directed
674,296,995,,directed
674,90,996,,directed
674,262,997,,directed
674,496,998,,directed
508,643,999,4.344172241725306,directed
508,156,1000,4.145458211112561,directed
508,356,1001,3.968287587835728,directed
508,174,1002,,directed
508,246,1003,,directed
508,882,1004,,directed
508,408,1005,,directed
508,192,1006,,directed
508,578,1007,,directed
508,417,1008,,directed
508,120,1009,,directed
508,232,1010,,directed
508,795,1011,,directed
508,716,1012,4.529613403002122,directed
508,674,1013,,directed
508,48,1014,,directed
508,854,1015,,directed
508,368,1016,,directed
508,231,1017,4.476381757256768,directed
508,308,1018,,directed
508,702,1019,,directed
508,108,1020,,directed
508,266,1021,4.457754851714224,directed
508,191,1022,,directed
508,324,1023,4.2557804419591925,directed
508,364,1024,,directed
508,426,1025,,directed
508,840,1026,4.282709493485433,directed
508,710,1027,4.52418919981604,directed
508,764,1028,4.109551784160139,directed
508,418,1029,,directed
508,818,1030,4.247913657518858,directed
508,780,1031,,directed
508,288,1032,4.116657582611599,directed
508,440,1033,,directed
508,233,1034,,directed
508,729,1035,3.9470069074583156,directed
508,798,1036,,directed
508,804,1037,4.784390848317197,directed
508,52,1038,,directed
508,384,1039,4.0305280528052805,directed
508,84,1040,,directed
508,430,1041,4.19434602893416,directed
508,528,1042,,directed
508,646,1043,4.157112129265355,directed
508,212,1044,,directed
508,690,1045,,directed
508,372,1046,4.888993614456209,directed
508,64,1047,,directed
508,586,1048,4.013873751407287,directed
508,442,1049,,directed
508,32,1050,,directed
508,112,1051,,directed
508,834,1052,4.227911011669949,directed
508,140,1053,,directed
508,748,1054,,directed
508,860,1055,,directed
508,585,1056,,directed
508,136,1057,,directed
508,204,1058,,directed
508,392,1059,4.638092832941744,directed
508,478,1060,,directed
508,218,1061,,directed
508,458,1062,4.114969548362787,directed
508,344,1063,,directed
508,584,1064,,directed
508,400,1065,,directed
508,40,1066,,directed
508,422,1067,4.893933625099195,directed
508,72,1068,4.106964517211996,directed
508,516,1069,4.035818879031416,directed
508,148,1070,,directed
508,214,1071,,directed
508,533,1072,,directed
508,558,1073,,directed
508,562,1074,4.316086065573771,directed
508,100,1075,,directed
508,566,1076,4.163894031633734,directed
508,670,1077,,directed
508,184,1078,,directed
508,270,1079,,directed
508,554,1080,,directed
508,862,1081,,directed
508,620,1082,4.0294497751456415,directed
508,470,1083,,directed
508,24,1084,4.228770906238796,directed
508,591,1085,,directed
508,152,1086,,directed
508,226,1087,,directed
508,20,1088,,directed
508,520,1089,,directed
508,776,1090,,directed
508,616,1091,,directed
508,492,1092,,directed
508,484,1093,,directed
508,706,1094,4.450418810240791,directed
508,583,1095,,directed
508,608,1096,,directed
508,792,1097,4.263196081625874,directed
508,858,1098,,directed
508,788,1099,,directed
508,688,1100,,directed
508,170,1101,,directed
508,760,1102,,directed
508,60,1103,,directed
508,446,1104,,directed
508,404,1105,4.077912426165756,directed
508,598,1106,,directed
508,44,1107,,directed
508,124,1108,4.16887654287151,directed
508,682,1109,4.091697644606216,directed
508,68,1110,,directed
508,498,1111,,directed
508,8,1112,,directed
508,222,1113,,directed
508,756,1114,4.378087806051122,directed
508,4,1115,,directed
508,703,1116,,directed
508,188,1117,,directed
508,784,1118,4.008979413053001,directed
508,466,1119,4.759321761491481,directed
508,807,1120,,directed
508,180,1121,4.432073972603027,directed
508,454,1122,4.3644246168254,directed
508,332,1123,4.009384002711404,directed
508,428,1124,,directed
508,76,1125,4.229585972971434,directed
508,752,1126,,directed
508,800,1127,3.928951704004727,directed
508,31,1128,4.19965179830236,directed
508,328,1129,,directed
508,208,1130,,directed
508,28,1131,,directed
508,524,1132,,directed
508,376,1133,4.480529151371652,directed
508,116,1134,,directed
508,132,1135,4.163618370696935,directed
508,12,1136,3.9607225910210473,directed
508,768,1137,,directed
508,826,1138,4.382718939787538,directed
508,512,1139,,directed
508,450,1140,4.203119476846942,directed
508,414,1141,,directed
508,275,1142,4.480529151371652,directed
508,203,1143,,directed
508,659,1144,,directed
508,352,1145,,directed
508,340,1146,,directed
